Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-37220"
Duration Time,300.46
Ambient Temperature,"116.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8033976"
Raw Accumulated Counts,"8611815"
Valid Count Last Packet,"24915"
Raw Count Last Packet,"26864"
Live Time,280.768066
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9727
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9571"
1,"7506"
2,"4765"
3,"2591"
4,"1210"
5,"263"
6,"51"
7,"13"
8,"10"
9,"3"
10,"1"
11,"2"
12,"4"
13,"0"
14,"1"
15,"1"
16,"0"
17,"1"
18,"1"
19,"2"
20,"2"
21,"1"
22,"0"
23,"0"
24,"1"
25,"1"
26,"0"
27,"0"
28,"2"
29,"0"
30,"3"
31,"8"
32,"160"
33,"521"
34,"903"
35,"1176"
36,"1295"
37,"1356"
38,"1434"
39,"1363"
40,"1389"
41,"1398"
42,"1447"
43,"1511"
44,"1527"
45,"1633"
46,"1634"
47,"1666"
48,"1703"
49,"1581"
50,"1460"
51,"1338"
52,"1412"
53,"1435"
54,"1443"
55,"1491"
56,"1429"
57,"1340"
58,"1389"
59,"1381"
60,"1325"
61,"1393"
62,"1345"
63,"1297"
64,"1275"
65,"1238"
66,"1198"
67,"1224"
68,"1141"
69,"1208"
70,"1257"
71,"1288"
72,"1337"
73,"1450"
74,"1523"
75,"1628"
76,"1839"
77,"1973"
78,"2145"
79,"2067"
80,"1904"
81,"1739"
82,"1525"
83,"1417"
84,"1427"
85,"1487"
86,"1688"
87,"1654"
88,"1612"
89,"1515"
90,"1493"
91,"1475"
92,"1402"
93,"1414"
94,"1439"
95,"1421"
96,"1357"
97,"1553"
98,"1634"
99,"1804"
100,"1851"
101,"1817"
102,"1684"
103,"1685"
104,"1575"
105,"1459"
106,"1494"
107,"1439"
108,"1433"
109,"1586"
110,"1630"
111,"1779"
112,"2126"
113,"2588"
114,"2888"
115,"3179"
116,"3343"
117,"3112"
118,"2948"
119,"2688"
120,"2440"
121,"2364"
122,"2385"
123,"2404"
124,"2615"
125,"2932"
126,"3742"
127,"4942"
128,"6977"
129,"10024"
130,"13298"
131,"17488"
132,"21428"
133,"24297"
134,"26511"
135,"26185"
136,"23810"
137,"20652"
138,"18146"
139,"16852"
140,"17507"
141,"18474"
142,"19053"
143,"19237"
144,"18834"
145,"19017"
146,"19314"
147,"19919"
148,"19852"
149,"18382"
150,"15323"
151,"11710"
152,"8700"
153,"6529"
154,"5182"
155,"4595"
156,"4622"
157,"5109"
158,"5967"
159,"8018"
160,"11691"
161,"18677"
162,"31124"
163,"46638"
164,"63563"
165,"76516"
166,"79952"
167,"74001"
168,"59027"
169,"41084"
170,"25924"
171,"14738"
172,"8473"
173,"5513"
174,"4929"
175,"5899"
176,"7803"
177,"10242"
178,"13170"
179,"15297"
180,"16890"
181,"16556"
182,"16319"
183,"15588"
184,"14311"
185,"13095"
186,"11412"
187,"9167"
188,"7030"
189,"5208"
190,"4035"
191,"3349"
192,"3076"
193,"2970"
194,"2901"
195,"3101"
196,"3241"
197,"3603"
198,"3779"
199,"4161"
200,"4551"
201,"4684"
202,"4590"
203,"4231"
204,"4077"
205,"3797"
206,"3708"
207,"3615"
208,"3419"
209,"3451"
210,"3583"
211,"3503"
212,"3588"
213,"3436"
214,"3536"
215,"3629"
216,"3614"
217,"3659"
218,"3955"
219,"3974"
220,"4100"
221,"4401"
222,"4625"
223,"4938"
224,"5119"
225,"5153"
226,"5054"
227,"4932"
228,"4612"
229,"4639"
230,"4499"
231,"4330"
232,"4374"
233,"4363"
234,"4215"
235,"4435"
236,"4540"
237,"4417"
238,"4542"
239,"4667"
240,"4615"
241,"4820"
242,"4752"
243,"4831"
244,"5052"
245,"5184"
246,"4976"
247,"5235"
248,"5147"
249,"5261"
250,"5032"
251,"5296"
252,"5291"
253,"5223"
254,"5341"
255,"5499"
256,"5582"
257,"5527"
258,"5535"
259,"5688"
260,"5818"
261,"5848"
262,"5939"
263,"6060"
264,"6103"
265,"6262"
266,"6311"
