Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23153"
Duration Time,300.4
Ambient Temperature,"106.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6622729"
Raw Accumulated Counts,"7010336"
Valid Count Last Packet,"20411"
Raw Count Last Packet,"21568"
Live Time,284.407166
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0788
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"9759"
1,"7728"
2,"4607"
3,"2518"
4,"1125"
5,"265"
6,"41"
7,"11"
8,"6"
9,"7"
10,"1"
11,"1"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"1"
21,"0"
22,"1"
23,"0"
24,"0"
25,"0"
26,"1"
27,"0"
28,"0"
29,"0"
30,"2"
31,"8"
32,"94"
33,"405"
34,"738"
35,"949"
36,"1055"
37,"1106"
38,"1161"
39,"1065"
40,"1079"
41,"1083"
42,"1125"
43,"1133"
44,"1142"
45,"1293"
46,"1330"
47,"1359"
48,"1329"
49,"1196"
50,"1116"
51,"1181"
52,"1103"
53,"1171"
54,"1158"
55,"1145"
56,"1131"
57,"1140"
58,"1147"
59,"1194"
60,"1178"
61,"1093"
62,"1138"
63,"994"
64,"921"
65,"990"
66,"940"
67,"891"
68,"899"
69,"969"
70,"966"
71,"1030"
72,"1135"
73,"979"
74,"1057"
75,"1026"
76,"968"
77,"956"
78,"968"
79,"919"
80,"909"
81,"894"
82,"936"
83,"976"
84,"1093"
85,"1164"
86,"1266"
87,"1264"
88,"1205"
89,"1130"
90,"1079"
91,"993"
92,"943"
93,"961"
94,"890"
95,"957"
96,"943"
97,"1032"
98,"1054"
99,"1069"
100,"1098"
101,"1128"
102,"1099"
103,"1082"
104,"1047"
105,"1027"
106,"1086"
107,"1055"
108,"1082"
109,"1129"
110,"1224"
111,"1293"
112,"1505"
113,"1656"
114,"1989"
115,"2195"
116,"2216"
117,"2135"
118,"2010"
119,"1901"
120,"1851"
121,"1783"
122,"1787"
123,"1815"
124,"1901"
125,"1999"
126,"2302"
127,"2711"
128,"3420"
129,"4824"
130,"7006"
131,"10264"
132,"14398"
133,"18429"
134,"21248"
135,"22288"
136,"20820"
137,"18149"
138,"15838"
139,"15174"
140,"15348"
141,"16226"
142,"17317"
143,"17483"
144,"17265"
145,"17754"
146,"18929"
