Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"29"
Duration Time,60.31
Ambient Temperature,"100.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2331939"
Raw Accumulated Counts,"2592953"
Valid Count Last Packet,"36041"
Raw Count Last Packet,"40153"
Live Time,54.223015
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0881
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"1947"
1,"1425"
2,"882"
3,"598"
4,"284"
5,"66"
6,"8"
7,"2"
8,"1"
9,"1"
10,"0"
11,"1"
12,"1"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"3"
31,"9"
32,"102"
33,"205"
34,"354"
35,"440"
36,"486"
37,"508"
38,"442"
39,"468"
40,"529"
41,"464"
42,"481"
43,"507"
44,"550"
45,"495"
46,"504"
47,"480"
48,"464"
49,"495"
50,"441"
51,"458"
52,"449"
53,"442"
54,"467"
55,"448"
56,"461"
57,"473"
58,"453"
59,"460"
60,"464"
61,"408"
62,"441"
63,"411"
64,"433"
65,"422"
66,"406"
67,"349"
68,"420"
69,"445"
70,"410"
71,"394"
72,"464"
73,"472"
74,"451"
75,"492"
76,"454"
77,"465"
78,"384"
79,"420"
80,"422"
81,"506"
82,"606"
83,"816"
84,"1283"
85,"1650"
86,"1932"
87,"1902"
88,"1651"
89,"1239"
90,"957"
91,"670"
92,"531"
93,"502"
94,"454"
95,"482"
96,"509"
97,"524"
98,"480"
99,"487"
100,"462"
101,"430"
102,"425"
103,"404"
104,"415"
105,"439"
106,"422"
107,"432"
108,"510"
109,"586"
110,"757"
111,"1031"
112,"1533"
113,"1974"
114,"2360"
115,"2527"
116,"2310"
117,"1794"
118,"1392"
119,"1062"
120,"834"
121,"714"
122,"660"
123,"672"
124,"776"
125,"796"
126,"886"
127,"1201"
128,"1619"
129,"2060"
130,"2852"
131,"3552"
132,"4201"
133,"4608"
134,"4886"
135,"4668"
136,"4379"
137,"3679"
138,"3213"
139,"3185"
140,"3192"
141,"3408"
142,"3414"
143,"3436"
144,"3382"
145,"3545"
146,"3748"
147,"3705"
148,"3524"
149,"3082"
150,"2534"
151,"1871"
152,"1352"
153,"1115"
154,"963"
155,"863"
156,"915"
157,"927"
158,"1062"
159,"996"
160,"926"
161,"1053"
162,"1143"
163,"1296"
164,"1447"
165,"1476"
166,"1460"
167,"1317"
168,"1125"
169,"959"
170,"929"
171,"773"
172,"703"
173,"739"
174,"736"
175,"798"
176,"907"
177,"1290"
178,"1834"
179,"2835"
180,"4449"
181,"6331"
182,"8597"
183,"9996"
184,"10432"
185,"10022"
186,"8048"
187,"5906"
188,"3996"
189,"2465"
190,"1596"
191,"1235"
192,"1152"
193,"1139"
194,"1285"
195,"1626"
196,"2022"
197,"2364"
198,"2776"
199,"2991"
200,"2967"
201,"2813"
202,"2528"
203,"2021"
