Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48750"
Duration Time,300.755
Ambient Temperature,"95.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37412668"
Raw Accumulated Counts,"63870335"
Valid Count Last Packet,"110407"
Raw Count Last Packet,"187661"
Live Time,174.370972
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0531
Number of Channels,2048
Vacuum,952
Channel#,Intensity
0,"5525"
1,"4347"
2,"3368"
3,"2198"
4,"931"
5,"199"
6,"65"
7,"24"
8,"24"
9,"13"
10,"7"
11,"4"
12,"5"
13,"1"
14,"7"
15,"3"
16,"3"
17,"7"
18,"5"
19,"2"
20,"4"
21,"1"
22,"6"
23,"2"
24,"2"
25,"2"
26,"1"
27,"2"
28,"3"
29,"9"
30,"41"
31,"324"
32,"1279"
33,"2646"
34,"3557"
35,"4029"
36,"4168"
37,"4211"
38,"4140"
39,"3996"
40,"3866"
41,"3964"
42,"3850"
43,"3952"
44,"3762"
45,"3841"
46,"3844"
47,"3884"
48,"3770"
49,"3680"
50,"3573"
51,"3673"
52,"3632"
53,"3678"
54,"3593"
55,"3536"
56,"3523"
57,"3523"
58,"3507"
59,"3384"
60,"3418"
61,"3370"
62,"3222"
63,"3252"
64,"3439"
65,"3228"
66,"3285"
67,"3127"
68,"3139"
69,"3162"
70,"3110"
71,"3362"
72,"3282"
73,"3518"
74,"3476"
75,"3366"
76,"3430"
77,"3248"
78,"3170"
79,"3180"
80,"3109"
81,"3102"
82,"3174"
83,"3256"
84,"3361"
85,"3315"
86,"3479"
87,"3406"
88,"3370"
89,"3264"
90,"3207"
91,"3124"
92,"3135"
93,"3222"
94,"3178"
95,"3301"
96,"3306"
97,"3206"
98,"3308"
99,"3330"
100,"3203"
101,"3367"
102,"3369"
103,"3363"
104,"3272"
105,"3435"
106,"3425"
107,"3422"
108,"3561"
109,"3802"
110,"4038"
111,"4588"
112,"5275"
113,"6050"
114,"6694"
115,"7184"
116,"6681"
117,"6152"
118,"5448"
119,"4863"
120,"4532"
121,"4509"
122,"4416"
123,"4380"
124,"4467"
125,"4548"
126,"4776"
127,"5088"
128,"5685"
129,"7009"
130,"8526"
131,"10875"
132,"13629"
133,"15743"
134,"17144"
135,"17014"
136,"16402"
137,"15187"
138,"14485"
139,"14728"
140,"14883"
141,"15740"
142,"15596"
143,"15226"
144,"15252"
145,"15238"
146,"15826"
147,"15801"
148,"14971"
149,"13691"
150,"11549"
151,"9632"
152,"7827"
153,"6584"
154,"6062"
155,"5776"
156,"5840"
157,"5938"
158,"5919"
159,"5960"
160,"5966"
161,"5718"
162,"5532"
163,"5690"
164,"5654"
165,"5721"
166,"5644"
167,"5449"
168,"5372"
169,"5149"
170,"4947"
171,"4707"
172,"4666"
173,"4674"
174,"4605"
175,"4783"
176,"5077"
177,"5496"
178,"6174"
179,"7181"
180,"8997"
181,"11623"
182,"13892"
183,"15633"
184,"16418"
185,"15725"
186,"13891"
187,"11617"
188,"9308"
189,"7757"
190,"6495"
191,"5837"
192,"5716"
193,"5697"
194,"5837"
195,"6018"
196,"6385"
197,"6804"
198,"7274"
199,"7631"
200,"8034"
201,"8122"
202,"7750"
203,"7626"
204,"7328"
205,"6975"
206,"7028"
207,"6807"
208,"6867"
209,"6891"
210,"6877"
211,"7051"
212,"7087"
213,"7481"
214,"7692"
215,"8417"
216,"9653"
217,"12680"
218,"18617"
219,"28879"
220,"45743"
221,"69851"
222,"98502"
223,"125667"
224,"146534"
225,"151464"
226,"141909"
227,"120047"
228,"93454"
229,"68316"
230,"48696"
231,"35630"
232,"27997"
233,"22657"
234,"19313"
235,"16549"
236,"14293"
237,"13236"
238,"13064"
239,"13639"
240,"16374"
241,"20521"
242,"26907"
243,"34375"
244,"43460"
245,"50137"
246,"54160"
247,"53806"
248,"48101"
249,"40732"
250,"31555"
251,"23779"
252,"17484"
253,"13848"
254,"11340"
255,"10409"
256,"9715"
257,"9719"
258,"9909"
259,"10098"
260,"10286"
261,"10647"
262,"11137"
263,"12015"
264,"12890"
265,"14744"
266,"16951"
267,"19403"
268,"21424"
269,"23613"
270,"24326"
271,"23701"
272,"22099"
273,"19853"
274,"17371"
275,"15040"
276,"13578"
277,"12323"
278,"12042"
279,"11744"
280,"11582"
281,"11373"
282,"11598"
283,"11864"
284,"11723"
285,"12321"
286,"13077"
287,"14052"
288,"15982"
289,"18603"
290,"21962"
291,"26375"
292,"30122"
293,"33423"
294,"35565"
295,"35012"
296,"33775"
297,"30524"
298,"27621"
299,"24775"
300,"22874"
301,"21768"
302,"22052"
303,"22607"
304,"23789"
305,"26037"
306,"28760"
307,"33683"
308,"41983"
309,"59607"
310,"96786"
311,"170947"
312,"309287"
313,"540502"
314,"894955"
315,"1373996"
316,"1935598"
317,"2496856"
318,"2936923"
319,"3146980"
320,"3076738"
321,"2743680"
322,"2225145"
323,"1650624"
324,"1121783"
325,"699252"
326,"406019"
327,"222007"
328,"117477"
329,"64217"
330,"37842"
331,"26166"
332,"20566"
333,"18098"
334,"16758"
335,"16221"
336,"16547"
337,"16929"
338,"17776"
339,"19084"
340,"21087"
341,"23978"
342,"29659"
343,"39066"
344,"55638"
345,"83288"
346,"124741"
347,"183604"
348,"256509"
349,"336333"
350,"409653"
351,"460849"
352,"477175"
353,"457350"
354,"401796"
355,"326426"
356,"243329"
357,"168618"
358,"108970"
359,"66551"
360,"38957"
361,"23808"
362,"15613"
363,"11645"
364,"9822"
365,"9141"
366,"8918"
367,"8843"
368,"9127"
369,"9184"
370,"9497"
371,"9942"
372,"9954"
373,"9658"
374,"8977"
375,"8160"
376,"7328"
377,"6382"
378,"5513"
379,"4937"
380,"4569"
381,"4145"
382,"3988"
383,"3914"
384,"3931"
385,"3664"
386,"3737"
387,"3678"
388,"3654"
389,"3723"
390,"3794"
391,"3680"
392,"3850"
393,"3784"
394,"3883"
395,"3964"
396,"4185"
397,"4245"
398,"4475"
399,"4679"
400,"4849"
401,"4830"
402,"4869"
403,"4629"
404,"4507"
405,"4343"
406,"4228"
407,"4127"
408,"4199"
409,"3983"
410,"4082"
411,"3905"
412,"4073"
413,"4039"
414,"3738"
415,"3637"
416,"3500"
417,"3431"
418,"3247"
419,"3184"
420,"3160"
421,"3160"
422,"3230"
423,"3177"
424,"3272"
425,"3522"
426,"3817"
427,"4001"
428,"4476"
429,"4700"
430,"4814"
431,"4974"
432,"4737"
433,"4573"
434,"4218"
435,"3943"
436,"3687"
437,"3367"
438,"3180"
439,"3037"
440,"2991"
441,"2892"
442,"2905"
443,"2931"
444,"2879"
445,"2949"
446,"2945"
447,"2987"
448,"2984"
449,"2995"
450,"3126"
451,"3159"
452,"3196"
453,"3221"
454,"3229"
455,"3242"
456,"3128"
457,"3176"
458,"3141"
459,"3125"
460,"3053"
461,"3205"
462,"3150"
463,"3083"
464,"3141"
465,"3177"
466,"3158"
467,"3118"
468,"3089"
469,"3023"
470,"3001"
471,"3077"
472,"3021"
473,"3106"
474,"3028"
475,"3023"
476,"3111"
477,"3086"
478,"3027"
479,"3081"
480,"3007"
481,"3033"
482,"2886"
483,"2823"
484,"2809"
485,"2759"
486,"2701"
487,"2792"
488,"2842"
489,"2843"
490,"2715"
491,"2808"
492,"2712"
493,"2748"
494,"2840"
495,"2785"
496,"2766"
497,"2801"
498,"2915"
499,"2801"
500,"2766"
501,"2938"
502,"2942"
503,"3106"
504,"2927"
505,"3051"
506,"2939"
507,"2977"
508,"3002"
509,"2784"
510,"2787"
511,"2810"
512,"2829"
513,"2793"
514,"2759"
515,"2805"
516,"2910"
517,"2938"
518,"3151"
519,"3298"
520,"3519"
521,"3856"
522,"4197"
523,"4409"
524,"4646"
525,"4780"
526,"4653"
527,"4722"
528,"4529"
529,"4125"
530,"3927"
531,"3560"
532,"3347"
533,"3211"
534,"2945"
535,"3020"
536,"3029"
537,"3226"
538,"3530"
539,"3702"
540,"4104"
541,"4837"
542,"5155"
543,"5541"
544,"5885"
545,"6112"
546,"6079"
547,"5810"
548,"5507"
549,"4963"
550,"4435"
551,"3970"
552,"3691"
553,"3306"
554,"3183"
555,"3063"
556,"3044"
557,"2894"
558,"2910"
559,"2954"
560,"3003"
561,"3134"
562,"3161"
563,"3315"
564,"3399"
565,"3607"
566,"3690"
567,"3652"
568,"3523"
569,"3630"
570,"3387"
571,"3263"
572,"3052"
573,"3180"
574,"3114"
575,"3092"
576,"3078"
577,"3163"
578,"3123"
579,"3174"
580,"3237"
581,"3108"
582,"3199"
583,"3074"
584,"3089"
585,"3096"
586,"3194"
587,"3073"
588,"3117"
589,"3104"
590,"3089"
591,"2975"
592,"2989"
593,"2985"
594,"2869"
595,"2787"
596,"2806"
597,"2646"
598,"2741"
599,"2730"
600,"2758"
601,"2793"
602,"2634"
603,"2624"
604,"2546"
605,"2608"
606,"2664"
607,"2682"
608,"2709"
609,"2683"
610,"2702"
611,"2830"
612,"2931"
613,"2953"
614,"2924"
615,"3055"
616,"3031"
617,"2978"
618,"2950"
619,"2857"
620,"2882"
621,"2851"
622,"2871"
623,"2824"
624,"2851"
625,"3077"
626,"3111"
627,"3625"
628,"3852"
629,"4600"
630,"5885"
631,"7523"
632,"10060"
633,"13325"
634,"17656"
635,"22391"
636,"27114"
637,"31354"
638,"35156"
639,"36828"
640,"37316"
641,"35279"
642,"31420"
643,"27305"
644,"22476"
645,"17486"
646,"13185"
647,"9813"
648,"7214"
649,"5406"
650,"4261"
651,"3423"
652,"3012"
653,"2660"
