Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-116431"
Duration Time,300.373
Ambient Temperature,"104.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"25696904"
Raw Accumulated Counts,"33834767"
Valid Count Last Packet,"77834"
Raw Count Last Packet,"103383"
Live Time,227.020996
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9993
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"7659"
1,"5953"
2,"3896"
3,"2603"
4,"1262"
5,"266"
6,"56"
7,"33"
8,"8"
9,"3"
10,"5"
11,"4"
12,"2"
13,"6"
14,"4"
15,"5"
16,"2"
17,"3"
18,"2"
19,"4"
20,"2"
21,"1"
22,"1"
23,"2"
24,"0"
25,"3"
26,"1"
27,"4"
28,"2"
29,"2"
30,"8"
31,"59"
32,"422"
33,"1209"
34,"1967"
35,"2424"
36,"2694"
37,"2719"
38,"2689"
39,"2654"
40,"2748"
41,"2644"
42,"2543"
43,"2570"
44,"2634"
45,"2665"
46,"2751"
47,"2652"
48,"2696"
49,"2635"
50,"2563"
51,"2582"
52,"2609"
53,"2526"
54,"2506"
55,"2565"
56,"2504"
57,"2406"
58,"2447"
59,"2358"
60,"2487"
61,"2403"
62,"2310"
63,"2402"
64,"2282"
65,"2239"
66,"2199"
67,"2247"
68,"2269"
69,"2260"
70,"2280"
71,"2345"
72,"2500"
73,"2602"
74,"2645"
75,"2675"
76,"2756"
77,"2529"
78,"2542"
79,"2425"
80,"2377"
81,"2476"
82,"2482"
83,"2769"
84,"3496"
85,"3974"
86,"4663"
87,"4646"
88,"4343"
89,"3857"
90,"3149"
91,"2795"
92,"2618"
93,"2550"
94,"2479"
95,"2312"
96,"2417"
97,"2423"
98,"2544"
99,"2590"
100,"2518"
101,"2555"
102,"2449"
103,"2364"
104,"2310"
105,"2387"
106,"2336"
107,"2451"
108,"2414"
109,"2527"
110,"2507"
111,"2758"
112,"2811"
113,"3206"
114,"3410"
115,"3562"
116,"3714"
117,"3557"
118,"3485"
119,"3185"
120,"3082"
121,"2976"
122,"3146"
123,"3002"
124,"3246"
125,"3243"
126,"3500"
127,"3977"
128,"4698"
129,"5763"
130,"7682"
131,"10423"
132,"13944"
133,"17023"
134,"19398"
135,"20184"
136,"18915"
137,"17003"
138,"15292"
139,"14820"
140,"15465"
141,"16051"
142,"16497"
143,"16723"
144,"16461"
145,"16456"
146,"17169"
147,"17603"
148,"17390"
149,"15867"
150,"13423"
151,"10659"
152,"8003"
153,"6487"
154,"5329"
155,"4897"
156,"4844"
157,"5128"
158,"5456"
159,"6161"
160,"7283"
161,"9492"
162,"12798"
163,"17234"
164,"21736"
165,"24716"
166,"25390"
167,"23147"
168,"18734"
169,"13764"
170,"9640"
171,"6701"
172,"5017"
173,"4171"
174,"4226"
175,"4444"
176,"5334"
177,"6126"
178,"7432"
179,"9018"
180,"10650"
181,"13272"
182,"15923"
183,"18103"
184,"19637"
185,"19177"
186,"16876"
187,"14179"
188,"10582"
189,"8021"
190,"5908"
191,"4958"
192,"4414"
193,"4219"
194,"4228"
195,"4625"
196,"4870"
197,"5571"
198,"5991"
199,"6532"
200,"6839"
201,"6956"
202,"6745"
203,"6428"
204,"6009"
205,"5483"
206,"5183"
207,"5039"
208,"4710"
209,"4802"
210,"4770"
211,"4938"
212,"5087"
213,"5124"
214,"5298"
215,"5544"
216,"5738"
217,"6572"
218,"7912"
219,"9823"
220,"13548"
221,"18309"
222,"24338"
223,"30745"
224,"35856"
225,"38631"
226,"37893"
227,"33884"
228,"29128"
229,"23695"
230,"19983"
231,"17343"
232,"15696"
233,"14756"
234,"13692"
235,"12283"
236,"11181"
237,"10333"
238,"10199"
239,"10760"
240,"11765"
241,"12899"
242,"13742"
243,"14821"
244,"15874"
245,"16452"
246,"16822"
247,"16867"
248,"16115"
249,"14712"
250,"12765"
251,"11186"
252,"9805"
253,"9028"
