Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-23540"
Duration Time,300.576
Ambient Temperature,"109.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"20014292"
Raw Accumulated Counts,"24304873"
Valid Count Last Packet,"61189"
Raw Count Last Packet,"74639"
Live Time,246.805038
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9964
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"8436"
1,"6592"
2,"4137"
3,"2585"
4,"1225"
5,"251"
6,"59"
7,"13"
8,"9"
9,"2"
10,"5"
11,"4"
12,"0"
13,"6"
14,"1"
15,"1"
16,"1"
17,"0"
18,"0"
19,"1"
20,"0"
21,"5"
22,"3"
23,"0"
24,"0"
25,"3"
26,"0"
27,"0"
28,"0"
29,"2"
30,"1"
31,"37"
32,"267"
33,"991"
34,"1581"
35,"2024"
36,"2213"
37,"2191"
38,"2215"
39,"2199"
40,"2229"
41,"2179"
42,"2124"
43,"2210"
44,"2206"
45,"2196"
46,"2287"
47,"2299"
48,"2203"
49,"2165"
50,"2063"
51,"2044"
52,"2042"
53,"2163"
54,"2068"
55,"2069"
56,"1992"
57,"2118"
58,"2080"
59,"2069"
60,"2103"
61,"2136"
62,"2061"
63,"2050"
64,"1881"
65,"1888"
66,"1961"
67,"1887"
68,"1897"
69,"1810"
70,"1897"
71,"2020"
72,"1932"
73,"1962"
74,"2107"
75,"1971"
76,"1926"
77,"1978"
78,"1883"
79,"1880"
80,"1826"
81,"1878"
82,"1828"
83,"1921"
84,"2070"
85,"2154"
86,"2079"
87,"2135"
88,"2057"
89,"1999"
90,"1939"
91,"1966"
92,"1911"
93,"1857"
94,"1895"
95,"1903"
96,"1992"
97,"1962"
98,"1997"
99,"1990"
100,"2029"
101,"2079"
102,"2130"
103,"2046"
104,"2037"
105,"2120"
106,"2096"
107,"2193"
108,"2276"
109,"2448"
110,"2813"
111,"3639"
112,"4701"
113,"6117"
114,"7638"
115,"8368"
116,"8213"
117,"7348"
118,"6022"
119,"4619"
120,"3872"
121,"3411"
122,"3242"
123,"3234"
124,"3205"
125,"3367"
126,"3411"
127,"3740"
128,"4364"
129,"5725"
130,"7481"
131,"10555"
132,"14258"
133,"17988"
134,"20805"
135,"21763"
136,"20840"
137,"18583"
138,"16251"
139,"15274"
140,"15762"
141,"16361"
142,"16727"
143,"16760"
144,"16851"
145,"17116"
146,"17645"
147,"18721"
148,"18198"
149,"16961"
150,"14252"
151,"11542"
152,"9021"
153,"7087"
154,"6020"
155,"5494"
156,"5307"
157,"5254"
158,"5230"
159,"5188"
160,"4927"
161,"4567"
162,"4304"
163,"4014"
164,"3971"
165,"3899"
166,"3974"
167,"4074"
168,"4259"
169,"3924"
170,"4062"
171,"3806"
172,"3802"
173,"3770"
174,"3574"
175,"3469"
176,"3455"
177,"3429"
178,"3598"
179,"3598"
180,"3924"
181,"4100"
182,"4485"
183,"4582"
184,"4728"
185,"4879"
186,"4875"
187,"4746"
188,"4407"
189,"4429"
190,"4509"
191,"4634"
192,"4957"
193,"5671"
194,"6526"
195,"7902"
196,"9311"
197,"10340"
198,"10824"
199,"10515"
200,"9473"
201,"8537"
202,"7466"
203,"6548"
204,"6054"
205,"5705"
206,"5611"
207,"5697"
208,"6003"
209,"5983"
210,"6316"
211,"6842"
212,"7344"
213,"8489"
214,"10182"
215,"13091"
216,"18545"
217,"29330"
218,"47491"
219,"76029"
220,"114463"
221,"157345"
222,"195730"
223,"216753"
224,"213969"
225,"189243"
226,"148480"
227,"105950"
228,"68196"
229,"41131"
230,"24140"
231,"15455"
232,"11766"
233,"11266"
234,"13524"
235,"19606"
236,"30677"
237,"48818"
238,"73770"
239,"102800"
240,"130928"
241,"151735"
242,"158633"
243,"152290"
244,"134071"
245,"110362"
246,"87814"
247,"67336"
248,"50905"
249,"37771"
250,"29651"
251,"23706"
252,"21588"
253,"23250"
254,"28106"
255,"35566"
256,"43748"
257,"50074"
258,"53096"
259,"51022"
260,"45244"
261,"36279"
262,"27427"
263,"20034"
264,"14552"
265,"11061"
266,"9146"
267,"8330"
268,"8354"
269,"8774"
