Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50018"
Duration Time,300.274
Ambient Temperature,"114.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"16470884"
Raw Accumulated Counts,"19221905"
Valid Count Last Packet,"50670"
Raw Count Last Packet,"59207"
Live Time,256.725098
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.018
Number of Channels,2048
Vacuum,708
Channel#,Intensity
0,"8738"
1,"6923"
2,"4423"
3,"2681"
4,"1319"
5,"285"
6,"33"
7,"19"
8,"15"
9,"6"
10,"6"
11,"1"
12,"1"
13,"1"
14,"2"
15,"2"
16,"2"
17,"1"
18,"2"
19,"1"
20,"0"
21,"2"
22,"3"
23,"1"
24,"0"
25,"5"
26,"1"
27,"1"
28,"0"
29,"1"
30,"5"
31,"42"
32,"301"
33,"978"
34,"1630"
35,"2035"
36,"2226"
37,"2266"
38,"2243"
39,"2181"
40,"2252"
41,"2178"
42,"2102"
43,"2216"
44,"2202"
45,"2318"
46,"2227"
47,"2450"
48,"2326"
49,"2273"
50,"2194"
51,"2230"
52,"2157"
53,"2157"
54,"2152"
55,"2126"
56,"2245"
57,"2164"
58,"2140"
59,"2150"
60,"2159"
61,"2065"
62,"2070"
63,"2107"
64,"1984"
65,"1935"
66,"1939"
67,"1915"
68,"1945"
69,"2008"
70,"1979"
71,"2046"
72,"2105"
73,"2219"
74,"2211"
75,"2278"
76,"2187"
77,"2224"
78,"2266"
79,"2193"
80,"2155"
81,"2222"
82,"2442"
83,"2975"
84,"3720"
85,"4640"
86,"5402"
87,"5464"
88,"4970"
89,"4134"
90,"3445"
91,"2875"
92,"2509"
93,"2411"
94,"2506"
95,"2584"
96,"2677"
97,"2754"
98,"2827"
99,"2619"
100,"2523"
101,"2365"
102,"2291"
103,"2197"
104,"2227"
105,"2183"
106,"2106"
107,"2216"
108,"2275"
109,"2226"
110,"2342"
111,"2515"
112,"2690"
113,"3013"
114,"3267"
115,"3461"
116,"3374"
117,"3479"
118,"3256"
119,"3181"
120,"3025"
121,"2964"
122,"3114"
123,"3027"
124,"3112"
125,"3345"
126,"3666"
127,"4059"
128,"4942"
129,"6517"
130,"8827"
131,"12091"
132,"16120"
133,"20450"
134,"23453"
135,"25195"
136,"24683"
137,"23493"
138,"21983"
139,"21123"
140,"20530"
141,"20465"
142,"20165"
143,"18955"
144,"18680"
145,"18527"
146,"18979"
147,"19271"
148,"18849"
149,"17470"
150,"14523"
151,"11359"
152,"8573"
153,"6969"
154,"5880"
155,"5486"
156,"5645"
157,"6041"
158,"6511"
159,"7138"
160,"7953"
161,"9439"
162,"11852"
163,"15223"
164,"18517"
165,"21046"
166,"21462"
167,"19846"
168,"16940"
169,"13806"
170,"11435"
171,"10024"
172,"9110"
173,"8526"
174,"7926"
175,"7460"
176,"8040"
177,"9513"
178,"12168"
179,"17918"
180,"27921"
181,"40682"
182,"56763"
183,"70527"
184,"78657"
185,"78092"
186,"68269"
187,"53473"
188,"37036"
189,"24137"
190,"14946"
191,"9878"
192,"7577"
193,"6905"
194,"7250"
195,"8140"
196,"9427"
197,"11515"
198,"13545"
199,"16042"
200,"17057"
201,"17381"
202,"16200"
203,"14411"
204,"11886"
205,"10099"
206,"8625"
207,"7868"
208,"7464"
209,"7550"
210,"7531"
211,"7873"
212,"8431"
213,"9018"
214,"10002"
215,"11705"
216,"15229"
217,"23043"
218,"40236"
219,"75082"
220,"137973"
221,"236599"
222,"368084"
223,"513324"
224,"641660"
225,"709529"
226,"697846"
227,"609256"
228,"472865"
229,"326891"
230,"201801"
231,"113502"
232,"58453"
233,"29331"
234,"16147"
235,"10766"
236,"8964"
237,"9192"
238,"10769"
239,"13982"
240,"20202"
241,"30546"
242,"45402"
243,"65833"
244,"88885"
245,"108009"
246,"119793"
247,"119564"
248,"107963"
249,"87660"
250,"64024"
251,"42988"
252,"27088"
253,"16207"
254,"9862"
255,"6829"
256,"5472"
257,"4818"
258,"4662"
259,"4457"
260,"4637"
261,"4478"
262,"4724"
263,"4687"
264,"4661"
265,"4718"
266,"4756"
267,"4967"
268,"4849"
269,"4994"
270,"4975"
271,"4944"
272,"5045"
273,"5104"
274,"4991"
275,"5006"
276,"5007"
277,"4895"
278,"4992"
279,"5132"
280,"5064"
281,"5045"
282,"5142"
283,"5178"
284,"5282"
285,"5284"
286,"5300"
287,"5173"
288,"5297"
289,"5286"
290,"5464"
291,"5514"
292,"5566"
293,"5700"
294,"5573"
295,"5627"
296,"5619"
297,"5560"
298,"5523"
299,"5495"
300,"5614"
301,"5619"
302,"5619"
303,"5625"
304,"5502"
305,"5698"
306,"5801"
307,"5812"
308,"5809"
309,"6144"
310,"6216"
311,"6494"
312,"6816"
313,"7077"
314,"7288"
315,"8061"
316,"8994"
317,"9857"
318,"10549"
319,"11064"
320,"11323"
321,"11040"
322,"10304"
323,"9231"
324,"7968"
325,"7540"
326,"6765"
327,"6292"
328,"6138"
329,"6078"
330,"6019"
331,"5815"
332,"5999"
333,"6120"
334,"6085"
335,"6093"
336,"6121"
337,"6228"
338,"6397"
339,"6510"
340,"6761"
341,"6782"
342,"7163"
343,"7230"
344,"7415"
345,"7462"
346,"7533"
347,"7292"
348,"7303"
349,"7249"
350,"7153"
351,"7428"
352,"7328"
353,"7268"
354,"7413"
355,"7758"
356,"7753"
357,"7999"
358,"8478"
359,"8737"
360,"9468"
361,"10036"
362,"10668"
363,"11264"
364,"11877"
365,"12361"
366,"12726"
367,"13237"
368,"13940"
369,"15141"
370,"16343"
371,"17657"
372,"17980"
373,"18593"
374,"18136"
375,"17235"
376,"15008"
377,"12937"
378,"11073"
379,"9536"
380,"7978"
381,"7268"
382,"6640"
383,"6403"
384,"6303"
385,"6292"
386,"6315"
387,"6278"
388,"6469"
389,"6474"
390,"6432"
391,"6727"
392,"6642"
393,"6963"
394,"6902"
395,"6913"
396,"7186"
397,"7448"
398,"7473"
399,"7685"
400,"8016"
401,"8123"
402,"8145"
403,"8274"
404,"8158"
405,"8374"
406,"8370"
407,"8440"
408,"8652"
409,"8654"
410,"9012"
411,"9414"
412,"9346"
413,"9515"
414,"9589"
415,"9569"
416,"9197"
417,"9333"
418,"9638"
419,"10139"
420,"11680"
421,"14786"
422,"21543"
423,"33334"
424,"53856"
425,"83935"
426,"127627"
427,"181359"
428,"244386"
429,"304206"
430,"354448"
431,"380746"
432,"381117"
433,"354240"
434,"303967"
435,"244179"
436,"180367"
437,"125159"
438,"81899"
439,"51202"
440,"31153"
441,"18998"
442,"12891"
443,"9246"
444,"7912"
445,"7278"
446,"7246"
447,"7195"
448,"7143"
449,"7330"
450,"7545"
451,"7656"
452,"7578"
453,"7483"
454,"7430"
455,"7205"
456,"6886"
457,"6872"
458,"6773"
459,"6555"
460,"6797"
461,"6844"
462,"6962"
463,"7079"
464,"7038"
465,"7394"
466,"7604"
467,"7936"
468,"8984"
469,"10353"
470,"12445"
471,"15829"
472,"21145"
473,"28134"
474,"36273"
475,"45688"
476,"54444"
477,"62099"
478,"66023"
479,"65535"
480,"61047"
481,"53043"
482,"44257"
483,"34550"
484,"25952"
485,"18757"
486,"13797"
487,"10361"
488,"8163"
489,"6795"
490,"6077"
491,"5669"
492,"5603"
493,"5408"
494,"5394"
495,"5379"
496,"5288"
497,"5489"
498,"5339"
499,"5371"
500,"5315"
501,"5244"
502,"5381"
503,"5263"
504,"5279"
505,"5285"
506,"5121"
507,"5388"
508,"5229"
509,"5460"
510,"5363"
511,"5290"
512,"5275"
513,"5274"
514,"5235"
515,"5289"
516,"5321"
517,"5371"
518,"5199"
519,"5202"
520,"5321"
521,"5218"
522,"5260"
523,"5211"
524,"5260"
525,"5335"
526,"5229"
527,"5081"
528,"5148"
529,"5204"
530,"5065"
531,"5157"
532,"5245"
533,"5225"
534,"5095"
535,"5153"
536,"5089"
537,"5075"
538,"5052"
539,"5228"
540,"5019"
541,"5149"
542,"5013"
543,"5053"
544,"5026"
545,"5039"
546,"5000"
547,"5052"
548,"5092"
549,"4980"
550,"4920"
551,"5047"
552,"5061"
553,"4896"
554,"4871"
555,"4978"
556,"4960"
557,"4973"
558,"4963"
559,"4927"
560,"4904"
561,"4823"
562,"4974"
563,"4906"
564,"4941"
565,"4971"
566,"4830"
567,"4909"
568,"4753"
569,"4897"
570,"4930"
571,"4858"
572,"4903"
573,"4784"
574,"4905"
575,"4895"
576,"4828"
577,"4843"
578,"4786"
579,"4755"
580,"4792"
581,"4794"
582,"4816"
583,"4863"
584,"4791"
585,"4756"
586,"4785"
587,"4694"
588,"4762"
589,"4848"
590,"4838"
591,"4672"
592,"4811"
593,"4835"
594,"4742"
595,"4815"
596,"4812"
597,"4783"
598,"4698"
599,"4713"
600,"4799"
601,"4691"
602,"4660"
603,"4588"
604,"4702"
605,"4659"
606,"4641"
607,"4631"
608,"4667"
609,"4661"
610,"4471"
611,"4668"
612,"4678"
613,"4560"
614,"4566"
615,"4538"
616,"4663"
617,"4636"
618,"4719"
619,"4655"
620,"4536"
621,"4569"
622,"4649"
623,"4603"
624,"4530"
625,"4496"
626,"4552"
627,"4459"
628,"4401"
629,"4444"
630,"4483"
631,"4466"
632,"4419"
633,"4355"
634,"4439"
635,"4340"
636,"4396"
637,"4394"
638,"4316"
639,"4362"
640,"4242"
641,"4318"
642,"4356"
643,"4283"
644,"4280"
645,"4239"
646,"4333"
647,"4139"
648,"4510"
649,"4345"
650,"4463"
651,"4615"
652,"4614"
653,"4929"
654,"5149"
655,"5194"
656,"5245"
657,"5272"
658,"5237"
659,"5264"
660,"5186"
661,"5036"
662,"4879"
663,"4707"
664,"4558"
665,"4448"
666,"4373"
667,"4320"
668,"4155"
669,"4292"
670,"4180"
671,"4233"
672,"4095"
673,"4110"
674,"4207"
675,"4129"
676,"4065"
677,"4110"
678,"4022"
679,"4101"
680,"4146"
681,"4024"
682,"4158"
683,"4040"
684,"3924"
685,"3994"
686,"3933"
687,"3945"
688,"3837"
689,"4006"
690,"3860"
691,"3700"
692,"3865"
693,"3802"
694,"3863"
695,"3822"
696,"3709"
697,"3801"
698,"4069"
699,"3778"
700,"3943"
701,"4107"
702,"4113"
703,"4030"
704,"4220"
705,"4044"
706,"4096"
707,"4083"
708,"4092"
709,"4007"
710,"3939"
711,"3874"
712,"3788"
713,"3745"
714,"3724"
715,"3654"
716,"3590"
717,"3623"
718,"3586"
719,"3665"
720,"3538"
721,"3638"
722,"3598"
723,"3553"
724,"3535"
725,"3630"
726,"3582"
727,"3620"
728,"3485"
729,"3582"
730,"3502"
731,"3565"
732,"3379"
733,"3501"
734,"3485"
735,"3473"
736,"3410"
737,"3517"
738,"3276"
739,"3420"
740,"3418"
741,"3335"
742,"3410"
743,"3452"
744,"3392"
745,"3425"
746,"3384"
747,"3407"
748,"3424"
749,"3268"
750,"3262"
751,"3327"
752,"3306"
753,"3342"
754,"3270"
755,"3168"
756,"3271"
757,"3241"
758,"3177"
759,"3219"
760,"3247"
761,"3130"
762,"3218"
763,"3213"
764,"3187"
765,"3226"
766,"3271"
767,"3207"
768,"3216"
769,"3183"
770,"3087"
771,"3107"
772,"3135"
773,"3272"
774,"3339"
775,"3512"
776,"3694"
777,"3899"
778,"4312"
779,"4842"
780,"5475"
781,"6015"
782,"6793"
783,"7444"
784,"8193"
785,"8685"
786,"9345"
787,"9520"
788,"9455"
789,"8978"
790,"8552"
791,"8008"
792,"7134"
793,"6187"
794,"5478"
795,"4874"
796,"4310"
797,"3791"
798,"3360"
799,"3251"
800,"2959"
801,"2917"
802,"2860"
803,"2865"
804,"2878"
805,"2778"
806,"2737"
807,"2800"
808,"2798"
809,"2700"
810,"2673"
811,"2713"
812,"2769"
813,"2740"
814,"2766"
815,"2623"
816,"2665"
817,"2779"
818,"2656"
819,"2726"
820,"2691"
821,"2643"
822,"2666"
823,"2593"
824,"2688"
825,"2625"
826,"2575"
827,"2615"
828,"2510"
829,"2651"
830,"2600"
831,"2517"
832,"2580"
833,"2568"
834,"2579"
835,"2491"
836,"2542"
837,"2627"
838,"2661"
839,"2496"
840,"2501"
841,"2532"
842,"2494"
843,"2501"
844,"2381"
845,"2488"
846,"2381"
847,"2466"
848,"2471"
849,"2467"
850,"2564"
851,"2457"
852,"2467"
853,"2472"
854,"2449"
855,"2543"
856,"2483"
857,"2515"
858,"2564"
859,"2553"
860,"2671"
861,"2685"
862,"2776"
863,"2821"
864,"2815"
865,"2927"
866,"2829"
867,"2875"
868,"2950"
869,"2761"
870,"2868"
871,"2803"
872,"2851"
873,"2830"
874,"3019"
875,"2956"
876,"3109"
877,"3107"
878,"3093"
879,"3221"
880,"3265"
881,"3332"
882,"3472"
883,"3418"
884,"3347"
885,"3229"
886,"3139"
887,"3084"
888,"2912"
889,"2841"
890,"2781"
891,"2756"
892,"2672"
893,"2601"
894,"2557"
895,"2618"
896,"2587"
897,"2600"
898,"2601"
899,"2655"
900,"2614"
901,"2572"
902,"2541"
903,"2681"
904,"2638"
905,"2574"
906,"2709"
907,"2696"
908,"2693"
909,"2657"
910,"2692"
911,"2776"
912,"2785"
913,"2855"
914,"2889"
915,"2841"
916,"2872"
917,"2895"
918,"3080"
919,"2993"
920,"3043"
921,"3178"
922,"3184"
923,"3198"
924,"3413"
925,"3459"
926,"3598"
927,"3672"
928,"3886"
929,"4087"
930,"4207"
931,"4350"
932,"4546"
933,"4673"
934,"4965"
935,"5195"
936,"5479"
937,"5788"
938,"5764"
939,"6141"
940,"6270"
941,"6503"
942,"6627"
943,"7036"
