Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-10350"
Duration Time,300.348
Ambient Temperature,"109.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"40818941"
Raw Accumulated Counts,"82349472"
Valid Count Last Packet,"115446"
Raw Count Last Packet,"231621"
Live Time,147.082031
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0131
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"4601"
1,"3590"
2,"2574"
3,"1604"
4,"575"
5,"135"
6,"44"
7,"27"
8,"17"
9,"14"
10,"11"
11,"11"
12,"6"
13,"10"
14,"6"
15,"4"
16,"5"
17,"5"
18,"0"
19,"7"
20,"3"
21,"2"
22,"3"
23,"3"
24,"3"
25,"5"
26,"3"
27,"6"
28,"1"
29,"16"
30,"88"
31,"403"
32,"1289"
33,"2312"
34,"3094"
35,"3509"
36,"3409"
37,"3421"
38,"3265"
39,"3235"
40,"3230"
41,"3214"
42,"3190"
43,"3091"
44,"3139"
45,"3119"
46,"3020"
47,"3031"
48,"2964"
49,"2978"
50,"2966"
51,"2907"
52,"2901"
53,"2899"
54,"2748"
55,"2778"
56,"2675"
57,"2622"
58,"2685"
59,"2625"
60,"2590"
61,"2544"
62,"2539"
63,"2467"
64,"2482"
65,"2496"
66,"2414"
67,"2399"
68,"2389"
69,"2364"
70,"2342"
71,"2383"
72,"2506"
73,"2513"
74,"2535"
75,"2410"
76,"2394"
77,"2352"
78,"2224"
79,"2222"
80,"2325"
81,"2324"
82,"2433"
83,"2559"
84,"2654"
85,"2766"
86,"2914"
87,"2901"
88,"2900"
89,"2615"
90,"2542"
91,"2418"
92,"2447"
93,"2425"
94,"2300"
95,"2375"
96,"2432"
97,"2402"
98,"2516"
99,"2410"
100,"2558"
101,"2492"
102,"2434"
103,"2483"
104,"2476"
105,"2456"
106,"2403"
107,"2409"
108,"2618"
109,"2668"
110,"2697"
111,"2933"
112,"3175"
113,"3544"
114,"3723"
115,"3909"
116,"4020"
117,"3735"
118,"3536"
119,"3394"
120,"3341"
121,"3229"
122,"3306"
123,"3232"
124,"3376"
125,"3398"
126,"3502"
127,"3940"
128,"4433"
129,"5319"
130,"6559"
131,"8341"
132,"10450"
133,"12186"
134,"13413"
135,"13452"
136,"12478"
137,"11509"
138,"10753"
139,"10913"
140,"11674"
141,"12052"
142,"12297"
143,"12347"
144,"12020"
145,"12216"
146,"12582"
147,"12603"
148,"12325"
149,"11007"
150,"9596"
151,"7879"
152,"6489"
153,"5256"
154,"4711"
155,"4456"
156,"4435"
157,"4400"
158,"4415"
159,"4277"
160,"4220"
161,"4013"
162,"3878"
163,"3691"
164,"3772"
165,"3824"
166,"3841"
167,"3726"
168,"3724"
169,"3739"
170,"3462"
171,"3377"
172,"3346"
173,"3313"
174,"3381"
175,"3392"
176,"3437"
177,"3549"
178,"3688"
179,"3961"
180,"4315"
181,"4733"
182,"5359"
183,"5746"
184,"6101"
185,"5993"
186,"5727"
187,"5159"
188,"4688"
189,"4252"
190,"3986"
191,"3789"
192,"3738"
193,"3755"
194,"3826"
195,"3823"
196,"4103"
197,"4111"
198,"4329"
199,"4381"
200,"4208"
201,"4385"
202,"4349"
203,"4171"
204,"4116"
205,"4051"
206,"4017"
207,"4170"
208,"4068"
209,"4015"
210,"4168"
211,"4117"
212,"4340"
213,"4318"
214,"4399"
215,"4567"
216,"4862"
217,"5240"
218,"5862"
219,"6607"
220,"7560"
221,"8772"
222,"9659"
223,"10107"
224,"10054"
225,"9628"
226,"8633"
227,"7749"
228,"6786"
229,"6173"
230,"5585"
231,"5289"
232,"5300"
233,"5198"
234,"5277"
235,"5403"
236,"5915"
237,"6416"
238,"6868"
239,"7803"
240,"8218"
241,"8672"
242,"8977"
243,"8766"
244,"8626"
245,"8093"
246,"7597"
247,"7228"
248,"7009"
249,"6633"
250,"6324"
251,"6137"
252,"6025"
253,"6171"
254,"6231"
255,"6283"
256,"6512"
257,"6829"
258,"6866"
259,"6618"
260,"6715"
261,"6473"
262,"6269"
263,"6281"
264,"6062"
265,"6133"
266,"5985"
267,"6291"
268,"6194"
269,"6453"
270,"6450"
271,"6690"
272,"6688"
273,"6781"
274,"6728"
275,"6859"
276,"6774"
277,"6816"
278,"6763"
279,"6819"
280,"6670"
281,"6656"
282,"6581"
283,"6554"
284,"6737"
285,"6865"
286,"6714"
287,"6819"
288,"7077"
289,"7083"
290,"7144"
291,"7277"
292,"7336"
293,"7354"
294,"7456"
295,"7354"
296,"7385"
297,"7370"
298,"7390"
299,"7259"
300,"7373"
301,"7371"
302,"7398"
303,"7552"
304,"7760"
305,"7695"
306,"8034"
307,"8390"
308,"9240"
309,"9905"
310,"11521"
311,"13003"
312,"15060"
313,"17300"
314,"20081"
315,"23244"
316,"26424"
317,"29884"
318,"32205"
319,"33942"
320,"33017"
321,"31053"
322,"27149"
323,"23347"
324,"19009"
325,"15550"
326,"12907"
327,"11105"
328,"9968"
329,"9413"
330,"9294"
331,"9188"
332,"9165"
333,"9206"
334,"9308"
335,"9496"
336,"9514"
337,"9488"
338,"9796"
339,"9962"
340,"10198"
341,"10097"
342,"10456"
343,"10476"
344,"10886"
345,"11022"
346,"11436"
347,"11974"
348,"12368"
349,"13019"
350,"13578"
351,"13888"
352,"14653"
353,"15006"
354,"15000"
355,"14275"
356,"14194"
357,"14158"
358,"13844"
359,"13688"
360,"14060"
361,"14239"
362,"14553"
363,"14704"
