Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50024"
Duration Time,300.137
Ambient Temperature,"116.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9785134"
Raw Accumulated Counts,"10659959"
Valid Count Last Packet,"30311"
Raw Count Last Packet,"32892"
Live Time,275.678772
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0052
Number of Channels,2048
Vacuum,1018
Channel#,Intensity
0,"9392"
1,"7450"
2,"4779"
3,"2594"
4,"1209"
5,"295"
6,"44"
7,"14"
8,"9"
9,"6"
10,"3"
11,"1"
12,"4"
13,"3"
14,"4"
15,"1"
16,"0"
17,"1"
18,"2"
19,"1"
20,"1"
21,"0"
22,"0"
23,"1"
24,"2"
25,"2"
26,"0"
27,"1"
28,"2"
29,"1"
30,"0"
31,"23"
32,"185"
33,"666"
34,"1068"
35,"1317"
36,"1469"
37,"1539"
38,"1555"
39,"1555"
40,"1495"
41,"1520"
42,"1539"
43,"1577"
44,"1565"
45,"1642"
46,"1731"
47,"1780"
48,"1781"
49,"1654"
50,"1560"
51,"1546"
52,"1671"
53,"1552"
54,"1621"
55,"1627"
56,"1574"
57,"1526"
58,"1486"
59,"1491"
60,"1646"
61,"1526"
62,"1487"
63,"1484"
64,"1398"
65,"1402"
66,"1333"
67,"1392"
68,"1401"
69,"1405"
70,"1412"
71,"1587"
72,"1615"
73,"1757"
74,"1868"
75,"2140"
76,"2305"
77,"2521"
78,"2528"
79,"2540"
80,"2242"
81,"2057"
82,"1977"
83,"2133"
84,"2527"
85,"3137"
86,"3554"
87,"3760"
88,"3580"
89,"3033"
90,"2607"
91,"2171"
92,"2018"
93,"1773"
94,"1721"
95,"1597"
96,"1570"
97,"1493"
98,"1594"
99,"1558"
100,"1663"
101,"1639"
102,"1535"
103,"1621"
104,"1563"
105,"1538"
106,"1595"
107,"1658"
108,"1571"
109,"1722"
110,"1766"
111,"1883"
112,"2204"
113,"2530"
114,"2633"
115,"2870"
116,"2947"
117,"2888"
118,"2680"
119,"2530"
120,"2395"
121,"2461"
122,"2433"
123,"2466"
124,"2443"
125,"2686"
126,"2919"
127,"3273"
128,"3998"
129,"5480"
130,"7733"
131,"10868"
132,"14690"
133,"18746"
134,"21909"
135,"22909"
136,"21812"
137,"19897"
138,"17987"
139,"17010"
140,"17448"
141,"17975"
142,"18434"
143,"18584"
144,"18063"
145,"18571"
146,"19289"
147,"19969"
148,"19945"
149,"18182"
150,"15176"
151,"11829"
152,"8721"
153,"6667"
154,"5404"
155,"5037"
156,"5216"
157,"5812"
158,"7113"
159,"9772"
160,"15039"
161,"25101"
162,"41470"
163,"61756"
164,"83285"
165,"98435"
166,"101488"
167,"91883"
168,"72473"
169,"50299"
170,"30921"
171,"17574"
172,"10359"
173,"7059"
174,"6308"
175,"7470"
176,"9890"
177,"13105"
178,"16277"
179,"18299"
180,"18811"
181,"17251"
182,"14844"
183,"11657"
184,"9114"
185,"7089"
186,"5603"
187,"4768"
188,"4188"
189,"3681"
190,"3392"
191,"3280"
192,"3357"
193,"3249"
194,"3322"
195,"3375"
196,"3628"
197,"3457"
198,"3633"
199,"3587"
200,"3542"
201,"3738"
202,"3746"
203,"3822"
204,"3797"
205,"3914"
206,"4041"
207,"3929"
208,"3969"
209,"4048"
210,"4419"
211,"4307"
212,"4621"
213,"4671"
214,"4974"
215,"5420"
216,"6341"
217,"8018"
218,"12106"
219,"20697"
220,"36477"
221,"61400"
222,"96464"
223,"136919"
224,"172797"
225,"195657"
226,"196781"
227,"176113"
228,"140836"
229,"100812"
230,"64367"
231,"38347"
232,"21535"
233,"12612"
234,"8238"
235,"6444"
236,"5840"
237,"5829"
238,"6098"
239,"7028"
240,"8714"
241,"11360"
242,"15528"
243,"20662"
244,"27042"
245,"32819"
246,"36875"
247,"37242"
248,"34743"
249,"29351"
250,"22981"
251,"16760"
252,"12119"
