Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-10912"
Duration Time,300.022
Ambient Temperature,"102.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"27688781"
Raw Accumulated Counts,"37834282"
Valid Count Last Packet,"83308"
Raw Count Last Packet,"114553"
Live Time,218.459930
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0055
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"7259"
1,"5626"
2,"3847"
3,"2633"
4,"1212"
5,"291"
6,"52"
7,"24"
8,"16"
9,"6"
10,"9"
11,"10"
12,"2"
13,"6"
14,"2"
15,"3"
16,"3"
17,"2"
18,"3"
19,"3"
20,"2"
21,"2"
22,"2"
23,"2"
24,"1"
25,"2"
26,"3"
27,"1"
28,"1"
29,"3"
30,"16"
31,"97"
32,"528"
33,"1545"
34,"2370"
35,"2774"
36,"3002"
37,"3096"
38,"3064"
39,"3025"
40,"2998"
41,"2936"
42,"2938"
43,"2912"
44,"2852"
45,"2834"
46,"3000"
47,"2970"
48,"2949"
49,"2749"
50,"2774"
51,"2742"
52,"2747"
53,"2758"
54,"2824"
55,"2698"
56,"2686"
57,"2723"
58,"2738"
59,"2710"
60,"2728"
61,"2697"
62,"2594"
63,"2491"
64,"2637"
65,"2549"
66,"2496"
67,"2529"
68,"2510"
69,"2543"
70,"2546"
71,"2531"
72,"2683"
73,"2778"
74,"2719"
75,"2776"
76,"2654"
77,"2662"
78,"2473"
79,"2442"
80,"2447"
81,"2694"
82,"2893"
83,"3520"
84,"4241"
85,"5017"
86,"5610"
87,"5883"
88,"5273"
89,"4622"
90,"3805"
91,"3331"
92,"2841"
93,"2761"
94,"2631"
95,"2627"
96,"2579"
97,"2593"
98,"2690"
99,"2709"
100,"2875"
101,"2871"
102,"2891"
103,"2843"
104,"2846"
105,"2993"
106,"3027"
107,"3295"
108,"3698"
109,"4644"
110,"6633"
111,"10200"
112,"15879"
113,"22408"
114,"28558"
115,"31445"
116,"29597"
117,"24397"
118,"18282"
119,"12330"
120,"8686"
121,"6688"
122,"6199"
123,"5994"
124,"5571"
125,"5253"
126,"4917"
127,"4498"
128,"4689"
129,"5700"
130,"7276"
131,"9683"
132,"12700"
133,"15500"
134,"17465"
135,"17923"
136,"17002"
137,"15132"
138,"13560"
139,"13124"
140,"13503"
141,"14306"
142,"14928"
143,"15151"
144,"14931"
145,"15063"
146,"15969"
147,"16486"
148,"16101"
149,"14665"
150,"12474"
151,"9759"
152,"7591"
153,"5819"
154,"5027"
155,"4543"
156,"4487"
157,"4409"
158,"4670"
159,"4644"
160,"4611"
161,"4440"
162,"4480"
163,"4562"
164,"4799"
165,"5012"
166,"5008"
167,"4803"
168,"4539"
169,"4127"
170,"3729"
171,"3425"
172,"3391"
173,"3282"
174,"3195"
175,"3306"
176,"3239"
177,"3442"
178,"3583"
179,"3686"
180,"3881"
181,"4066"
182,"4130"
183,"4419"
184,"4711"
185,"4628"
186,"4357"
187,"4410"
188,"4028"
189,"3864"
190,"3897"
191,"3889"
192,"3789"
193,"3986"
194,"4189"
195,"4220"
196,"4393"
197,"4480"
198,"4528"
199,"4582"
200,"4576"
201,"4473"
202,"4435"
203,"4486"
204,"4283"
205,"4380"
206,"4298"
207,"4355"
208,"4327"
209,"4381"
210,"4463"
211,"4588"
212,"4713"
213,"4828"
214,"5134"
215,"5545"
216,"6194"
