Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"1"
Duration Time,60.357
Ambient Temperature,"95.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2153819"
Raw Accumulated Counts,"2371980"
Valid Count Last Packet,"32956"
Raw Count Last Packet,"36469"
Live Time,54.798012
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0863
Number of Channels,2048
Vacuum,680
Channel#,Intensity
0,"1925"
1,"1481"
2,"940"
3,"561"
4,"268"
5,"69"
6,"13"
7,"2"
8,"0"
9,"2"
10,"2"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"0"
21,"0"
22,"0"
23,"0"
24,"1"
25,"0"
26,"1"
27,"0"
28,"0"
29,"1"
30,"1"
31,"7"
32,"75"
33,"227"
34,"345"
35,"441"
36,"443"
37,"475"
38,"448"
39,"410"
40,"496"
41,"454"
42,"428"
43,"468"
44,"459"
45,"448"
46,"469"
47,"486"
48,"481"
49,"443"
50,"427"
51,"452"
52,"441"
53,"424"
54,"435"
55,"396"
56,"427"
57,"430"
58,"433"
59,"451"
60,"409"
61,"449"
62,"396"
63,"445"
64,"367"
65,"370"
66,"368"
67,"387"
68,"388"
69,"373"
70,"406"
71,"405"
72,"420"
73,"469"
74,"484"
75,"458"
76,"433"
77,"406"
78,"404"
79,"414"
80,"412"
81,"488"
82,"706"
83,"969"
84,"1476"
85,"2022"
86,"2332"
87,"2328"
88,"1934"
89,"1426"
90,"1026"
91,"754"
92,"539"
93,"531"
94,"523"
95,"509"
96,"543"
97,"484"
98,"540"
99,"484"
100,"433"
101,"468"
102,"426"
103,"391"
104,"403"
105,"428"
106,"370"
107,"420"
108,"466"
109,"555"
110,"780"
111,"1137"
112,"1562"
113,"2252"
114,"2687"
115,"2836"
116,"2580"
117,"2033"
118,"1551"
119,"1149"
120,"889"
121,"746"
122,"655"
123,"613"
124,"680"
125,"680"
126,"705"
127,"806"
128,"958"
129,"1315"
130,"1865"
131,"2611"
132,"3397"
133,"4130"
134,"4462"
135,"4380"
136,"3983"
137,"3324"
138,"2976"
139,"2885"
140,"2993"
141,"3147"
142,"3078"
143,"3218"
144,"3209"
145,"3488"
146,"3683"
147,"3713"
148,"3533"
149,"3102"
150,"2432"
151,"1746"
152,"1306"
153,"1065"
154,"848"
155,"913"
156,"911"
157,"900"
158,"986"
159,"1025"
160,"1056"
161,"1199"
162,"1425"
163,"1711"
164,"1832"
165,"2080"
166,"2060"
167,"1810"
168,"1412"
169,"1151"
170,"896"
171,"784"
172,"671"
173,"732"
174,"742"
175,"898"
176,"1056"
177,"1544"
178,"2397"
179,"3880"
180,"6196"
181,"9183"
182,"12762"
183,"15069"
184,"15728"
185,"14188"
186,"11700"
187,"8454"
188,"5279"
189,"3301"
190,"1915"
191,"1217"
192,"1069"
193,"1089"
194,"1294"
195,"1614"
196,"2167"
197,"2693"
198,"3316"
199,"3637"
200,"3642"
201,"3355"
202,"2871"
203,"2250"
