Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50320"
Duration Time,300.376
Ambient Temperature,"106.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"25397887"
Raw Accumulated Counts,"33303962"
Valid Count Last Packet,"76049"
Raw Count Last Packet,"100512"
Live Time,227.949997
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0253
Number of Channels,2048
Vacuum,679
Channel#,Intensity
0,"7696"
1,"5949"
2,"4033"
3,"2644"
4,"1227"
5,"265"
6,"56"
7,"22"
8,"5"
9,"7"
10,"7"
11,"4"
12,"5"
13,"3"
14,"3"
15,"5"
16,"4"
17,"4"
18,"6"
19,"4"
20,"4"
21,"3"
22,"0"
23,"0"
24,"2"
25,"2"
26,"3"
27,"1"
28,"2"
29,"1"
30,"11"
31,"56"
32,"538"
33,"1463"
34,"2315"
35,"2766"
36,"2936"
37,"2982"
38,"3011"
39,"2874"
40,"2970"
41,"2911"
42,"2955"
43,"2943"
44,"2957"
45,"2894"
46,"2974"
47,"2971"
48,"3017"
49,"2897"
50,"2822"
51,"2692"
52,"2757"
53,"2763"
54,"2752"
55,"2676"
56,"2675"
57,"2653"
58,"2661"
59,"2688"
60,"2655"
61,"2573"
62,"2559"
63,"2568"
64,"2453"
65,"2559"
66,"2350"
67,"2461"
68,"2451"
69,"2341"
70,"2538"
71,"2558"
72,"2672"
73,"2691"
74,"2848"
75,"2996"
76,"3130"
77,"3169"
78,"3125"
79,"3005"
80,"2898"
81,"2861"
82,"2747"
83,"2793"
84,"3124"
85,"3510"
86,"3871"
87,"3792"
88,"3633"
89,"3433"
90,"3008"
91,"2727"
92,"2698"
93,"2492"
94,"2458"
95,"2426"
96,"2468"
97,"2473"
98,"2433"
99,"2448"
100,"2480"
101,"2577"
102,"2582"
103,"2493"
104,"2454"
105,"2474"
106,"2553"
107,"2439"
108,"2584"
109,"2624"
110,"2759"
111,"2829"
112,"2948"
113,"3181"
114,"3550"
115,"3580"
116,"3602"
117,"3566"
118,"3466"
119,"3276"
120,"3183"
121,"3247"
122,"3248"
123,"3287"
124,"3324"
125,"3521"
126,"3900"
127,"4348"
128,"5026"
129,"6250"
130,"8350"
131,"11014"
132,"14278"
133,"17531"
134,"19191"
135,"19545"
136,"18212"
137,"16162"
138,"14794"
139,"14667"
140,"15571"
141,"16443"
142,"16866"
143,"16993"
144,"16960"
145,"17110"
146,"17919"
147,"17969"
148,"17987"
149,"15756"
150,"13399"
151,"10663"
152,"8157"
153,"6564"
154,"5915"
155,"5229"
156,"5681"
157,"6319"
158,"7136"
159,"9379"
160,"13968"
161,"21571"
162,"33631"
163,"48306"
164,"62043"
165,"70588"
166,"69748"
167,"60702"
168,"46263"
169,"32176"
