Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50065"
Duration Time,300.075
Ambient Temperature,"107.7"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"21546930"
Raw Accumulated Counts,"26718900"
Valid Count Last Packet,"66313"
Raw Count Last Packet,"82374"
Live Time,241.125046
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0196
Number of Channels,2048
Vacuum,1023
Channel#,Intensity
0,"8378"
1,"6366"
2,"4277"
3,"2823"
4,"1435"
5,"318"
6,"49"
7,"17"
8,"5"
9,"7"
10,"3"
11,"5"
12,"2"
13,"1"
14,"1"
15,"5"
16,"1"
17,"5"
18,"2"
19,"4"
20,"1"
21,"2"
22,"0"
23,"1"
24,"0"
25,"2"
26,"0"
27,"1"
28,"2"
29,"1"
30,"5"
31,"56"
32,"472"
33,"1394"
34,"2186"
35,"2668"
36,"2909"
37,"2997"
38,"2862"
39,"2976"
40,"3012"
41,"2803"
42,"2738"
43,"2897"
44,"2881"
45,"3033"
46,"3073"
47,"3101"
48,"3010"
49,"3021"
50,"2985"
51,"2957"
52,"2854"
53,"2874"
54,"2900"
55,"2852"
56,"2900"
57,"2932"
58,"2850"
59,"2978"
60,"2816"
61,"2967"
62,"2891"
63,"2768"
64,"2799"
65,"2735"
66,"2650"
67,"2673"
68,"2719"
69,"2803"
70,"2741"
71,"2860"
72,"2908"
73,"3110"
74,"3113"
75,"3173"
76,"3152"
77,"3148"
78,"3356"
79,"3092"
80,"3071"
81,"2966"
82,"2979"
83,"3097"
84,"3192"
85,"3570"
86,"3640"
87,"3740"
88,"3800"
89,"3369"
90,"3175"
91,"3091"
92,"3018"
93,"2908"
94,"2941"
95,"2887"
96,"3056"
97,"2958"
98,"2957"
99,"2965"
100,"3016"
101,"3056"
102,"2949"
103,"2875"
104,"3085"
105,"2970"
106,"2983"
107,"2978"
108,"3027"
109,"3038"
110,"3195"
111,"3346"
112,"3477"
113,"3705"
114,"4083"
115,"4167"
116,"4290"
117,"4197"
118,"4152"
119,"4190"
120,"3983"
121,"4169"
122,"4044"
123,"4101"
124,"4182"
125,"4567"
126,"4751"
127,"5211"
128,"6031"
129,"7418"
130,"9824"
131,"13109"
132,"17501"
133,"22083"
134,"26317"
135,"29162"
136,"30942"
137,"31329"
138,"30810"
139,"29303"
