Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47000"
Duration Time,300.482
Ambient Temperature,"113.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"10900494"
Raw Accumulated Counts,"12001488"
Valid Count Last Packet,"34308"
Raw Count Last Packet,"37678"
Live Time,273.093964
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.032
Number of Channels,2048
Vacuum,701
Channel#,Intensity
0,"9267"
1,"7319"
2,"4697"
3,"2674"
4,"1212"
5,"283"
6,"49"
7,"16"
8,"7"
9,"3"
10,"3"
11,"3"
12,"3"
13,"1"
14,"0"
15,"2"
16,"2"
17,"0"
18,"1"
19,"0"
20,"0"
21,"1"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"1"
28,"1"
29,"0"
30,"4"
31,"30"
32,"232"
33,"712"
34,"1331"
35,"1588"
36,"1779"
37,"1765"
38,"1832"
39,"1763"
40,"1648"
41,"1813"
42,"1762"
43,"1722"
44,"1789"
45,"1873"
46,"1888"
47,"1891"
48,"1896"
49,"1872"
50,"1685"
51,"1611"
52,"1599"
53,"1744"
54,"1791"
55,"1689"
56,"1665"
57,"1729"
58,"1695"
59,"1689"
60,"1623"
61,"1689"
62,"1593"
63,"1611"
64,"1492"
65,"1500"
66,"1472"
67,"1495"
68,"1450"
69,"1447"
70,"1470"
71,"1441"
72,"1531"
73,"1540"
74,"1602"
75,"1550"
76,"1546"
77,"1429"
78,"1389"
79,"1368"
80,"1374"
81,"1374"
82,"1464"
83,"1662"
84,"1795"
85,"1961"
86,"2117"
87,"2084"
88,"2098"
89,"1833"
90,"1726"
91,"1567"
92,"1417"
93,"1472"
94,"1437"
95,"1463"
96,"1567"
97,"1566"
98,"1656"
99,"1702"
100,"1670"
101,"1664"
102,"1660"
103,"1548"
104,"1547"
105,"1479"
106,"1472"
107,"1599"
108,"1661"
109,"1892"
110,"2338"
111,"3214"
112,"4401"
113,"5754"
114,"6984"
115,"7518"
116,"7331"
117,"6266"
118,"4978"
119,"3863"
120,"3086"
121,"2769"
122,"2722"
123,"2841"
124,"2906"
125,"3028"
126,"3326"
127,"4018"
128,"5335"
129,"7132"
130,"9950"
131,"13317"
132,"17468"
133,"21066"
134,"22918"
135,"23096"
136,"20944"
137,"18528"
138,"16378"
139,"15830"
140,"16487"
141,"17802"
142,"17880"
143,"17704"
144,"17623"
145,"18014"
146,"19044"
147,"19362"
148,"18529"
149,"16576"
150,"13614"
151,"9969"
152,"7229"
153,"5422"
154,"4498"
155,"3932"
156,"3888"
157,"4006"
158,"4188"
159,"4241"
160,"4129"
161,"4024"
162,"4034"
163,"4096"
164,"4496"
165,"4831"
166,"4668"
167,"4608"
168,"4062"
169,"3705"
170,"3326"
171,"2977"
172,"2705"
173,"2645"
174,"2783"
175,"2779"
176,"3009"
177,"3526"
178,"4260"
179,"5752"
180,"8322"
181,"11519"
182,"15380"
183,"18464"
184,"20484"
185,"20092"
186,"17471"
187,"13838"
188,"10278"
189,"7185"
190,"5303"
191,"4187"
192,"3717"
193,"3649"
194,"3652"
195,"4103"
196,"4417"
197,"4878"
198,"5670"
199,"6295"
200,"6638"
201,"6678"
202,"6323"
203,"5710"
204,"5313"
205,"4768"
206,"4382"
207,"4183"
208,"4175"
209,"4315"
210,"4276"
211,"4289"
212,"4232"
213,"4264"
214,"4452"
215,"4454"
216,"4531"
217,"4903"
218,"5131"
219,"5655"
220,"6688"
221,"7833"
222,"9278"
223,"10695"
224,"12076"
225,"12439"
226,"12224"
227,"10997"
228,"9644"
229,"8508"
230,"7403"
231,"6697"
232,"6331"
233,"5978"
234,"5831"
235,"5755"
236,"5761"
237,"5716"
238,"5760"
239,"5926"
240,"6385"
241,"6607"
242,"6860"
243,"7192"
244,"7736"
245,"8066"
246,"8368"
247,"8610"
248,"8387"
249,"8069"
250,"7571"
251,"7306"
252,"6951"
253,"6754"
254,"6574"
255,"6634"
256,"6836"
257,"6759"
258,"7044"
259,"7223"
260,"7081"
261,"7411"
262,"7443"
263,"7649"
264,"7873"
265,"8047"
266,"8266"
267,"8468"
268,"8870"
269,"9102"
270,"9033"
271,"9386"
272,"9349"
273,"9299"
274,"9382"
275,"9429"
276,"9153"
277,"9626"
278,"9614"
279,"9640"
280,"9826"
281,"10101"
282,"10061"
283,"10218"
284,"10436"
285,"10675"
286,"10684"
287,"11027"
288,"11205"
289,"11462"
290,"11953"
291,"12062"
292,"13034"
293,"12991"
294,"13308"
295,"13202"
296,"13563"
297,"13155"
298,"13068"
299,"12891"
300,"12605"
301,"12715"
302,"12884"
303,"12870"
304,"13015"
305,"13273"
306,"13464"
307,"14075"
308,"14681"
309,"15731"
310,"17544"
311,"20791"
312,"26834"
313,"37329"
314,"54328"
315,"77708"
316,"107550"
317,"140545"
318,"168678"
319,"186061"
320,"187240"
321,"173043"
322,"146016"
323,"113818"
324,"82583"
325,"56682"
326,"38223"
327,"26132"
328,"19157"
329,"15822"
330,"14382"
331,"13540"
332,"13421"
333,"13324"
334,"13525"
335,"13692"
336,"13759"
337,"13948"
338,"14157"
339,"14329"
340,"14840"
341,"14880"
342,"15491"
343,"16190"
344,"17163"
345,"18534"
346,"20590"
347,"23266"
348,"26888"
349,"31339"
350,"35693"
351,"38679"
352,"40296"
353,"40257"
354,"38149"
355,"34985"
356,"31181"
357,"27991"
358,"25731"
359,"24918"
360,"24868"
361,"25964"
362,"26960"
363,"28489"
364,"29621"
365,"30260"
366,"31038"
367,"31505"
368,"32564"
369,"33349"
370,"34695"
371,"35559"
372,"36381"
373,"35401"
374,"33436"
375,"30500"
376,"26878"
377,"22941"
378,"19481"
379,"17254"
380,"15014"
381,"13932"
382,"13233"
383,"12845"
384,"12757"
385,"12526"
386,"12605"
387,"12554"
388,"12611"
389,"12765"
390,"12697"
391,"12746"
392,"13038"
393,"13389"
394,"13793"
395,"14309"
396,"14579"
397,"15244"
398,"15931"
399,"16663"
400,"17091"
401,"17543"
402,"17869"
403,"17703"
404,"17105"
405,"16551"
406,"16113"
407,"15924"
408,"15371"
409,"15412"
410,"15540"
411,"15438"
412,"15517"
413,"15302"
414,"14900"
415,"14607"
416,"13988"
417,"13761"
418,"13072"
419,"12908"
420,"12772"
421,"12551"
422,"12651"
423,"12643"
424,"12597"
425,"12981"
426,"13351"
427,"13481"
428,"13824"
429,"14289"
430,"14404"
431,"14700"
432,"14536"
433,"14197"
434,"13928"
435,"13661"
436,"13387"
437,"13157"
438,"12839"
439,"12669"
440,"12703"
441,"12868"
442,"12552"
443,"13038"
444,"12921"
445,"12716"
446,"12773"
447,"12974"
448,"12651"
449,"12621"
450,"12599"
451,"12636"
452,"12611"
453,"12770"
454,"12576"
455,"12646"
456,"12674"
457,"12551"
458,"12755"
459,"12935"
460,"12821"
461,"12951"
462,"12965"
463,"12688"
464,"12801"
465,"12859"
466,"12790"
467,"12869"
468,"12827"
469,"12655"
470,"12583"
471,"12728"
472,"12995"
473,"12416"
474,"12962"
475,"12924"
476,"12693"
477,"12911"
478,"12955"
479,"12801"
480,"12947"
481,"12910"
482,"12754"
483,"12552"
484,"12783"
485,"12755"
486,"12514"
487,"12640"
488,"12607"
489,"12746"
490,"12810"
491,"12608"
492,"12718"
493,"12795"
494,"12642"
495,"12719"
496,"12549"
497,"12635"
498,"12315"
499,"12575"
500,"12640"
501,"12517"
502,"12615"
503,"12325"
504,"12579"
505,"12449"
506,"12281"
507,"12291"
508,"12291"
509,"12358"
510,"12115"
511,"12291"
512,"12388"
513,"12244"
514,"12102"
515,"12082"
516,"12141"
517,"12006"
518,"12063"
519,"12232"
520,"12295"
521,"12092"
522,"12381"
523,"12238"
524,"12443"
525,"12254"
526,"12435"
527,"12348"
528,"12349"
529,"12333"
530,"12383"
531,"12032"
532,"11908"
533,"11976"
534,"11770"
535,"11644"
536,"11694"
537,"11682"
538,"11565"
539,"11517"
540,"11598"
541,"11566"
542,"11628"
543,"11401"
544,"11592"
545,"11499"
546,"11504"
547,"11385"
548,"11414"
549,"11083"
550,"11252"
551,"11338"
552,"11485"
553,"11134"
554,"11356"
555,"11229"
556,"11313"
557,"11088"
558,"11070"
559,"11225"
560,"11360"
561,"11297"
562,"11031"
563,"11041"
564,"11111"
565,"11092"
566,"10825"
567,"10746"
568,"11122"
569,"11120"
570,"10992"
571,"10840"
572,"11091"
573,"10841"
574,"10718"
575,"10845"
576,"10913"
577,"10777"
578,"10684"
579,"10865"
580,"10725"
581,"10817"
582,"10716"
583,"10656"
584,"10671"
585,"10854"
586,"11366"
587,"11671"
588,"12259"
589,"13001"
590,"13766"
591,"14446"
592,"15625"
593,"16288"
594,"16666"
595,"16547"
596,"16288"
597,"16189"
598,"15041"
599,"13955"
600,"13031"
601,"12236"
602,"11277"
603,"10797"
604,"10665"
605,"10002"
606,"9861"
607,"9864"
608,"9681"
609,"9597"
610,"9618"
611,"9561"
612,"9702"
613,"9562"
614,"9512"
615,"9490"
616,"9250"
617,"9337"
618,"9450"
619,"9480"
620,"9366"
621,"9383"
622,"9282"
623,"9203"
624,"9284"
625,"9335"
626,"9328"
627,"9087"
628,"9279"
629,"9180"
630,"9368"
631,"9240"
632,"9221"
633,"9193"
634,"8892"
635,"8949"
636,"8840"
637,"8743"
638,"8775"
639,"8748"
640,"8641"
641,"8704"
642,"8627"
643,"8620"
644,"8540"
645,"8605"
646,"8632"
647,"8447"
648,"8453"
649,"8210"
650,"8348"
651,"8418"
652,"8322"
653,"8152"
654,"8266"
655,"8205"
656,"8227"
657,"8199"
658,"8389"
659,"8470"
660,"8541"
661,"8716"
662,"8772"
663,"8863"
664,"8673"
665,"8733"
666,"8568"
667,"8527"
668,"8452"
669,"8159"
670,"8193"
671,"7812"
672,"7956"
673,"7718"
674,"7774"
675,"7684"
676,"7554"
677,"7670"
678,"7803"
679,"7541"
680,"7431"
681,"7550"
682,"7452"
683,"7459"
684,"7149"
685,"7279"
686,"7356"
687,"7199"
688,"7269"
689,"7368"
690,"7067"
691,"7255"
692,"7013"
693,"7217"
694,"7213"
695,"7146"
696,"7347"
697,"7337"
698,"7400"
699,"7378"
700,"7686"
701,"8007"
702,"7988"
703,"8330"
704,"8491"
705,"8592"
706,"8501"
707,"8756"
708,"8616"
709,"8474"
710,"8202"
711,"7864"
712,"7719"
713,"7266"
714,"7049"
715,"7009"
716,"6778"
717,"6734"
718,"6738"
719,"6466"
720,"6540"
721,"6438"
722,"6450"
723,"6461"
724,"6481"
725,"6238"
726,"6247"
727,"6286"
728,"6332"
729,"6397"
730,"6369"
731,"6252"
732,"6205"
733,"6240"
734,"6285"
735,"6314"
736,"6200"
737,"6152"
738,"6137"
739,"6166"
740,"6221"
741,"6282"
742,"6163"
743,"6029"
744,"6213"
745,"6230"
746,"6184"
747,"6044"
748,"6145"
749,"6055"
750,"6055"
751,"5961"
752,"5870"
753,"5807"
754,"5813"
755,"5836"
756,"5596"
757,"5654"
758,"5695"
