Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-54660"
Duration Time,300.031
Ambient Temperature,"108.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37161081"
Raw Accumulated Counts,"62694767"
Valid Count Last Packet,"111136"
Raw Count Last Packet,"185767"
Live Time,176.057892
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0209
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"5717"
1,"4494"
2,"3250"
3,"2192"
4,"910"
5,"224"
6,"44"
7,"20"
8,"19"
9,"5"
10,"6"
11,"6"
12,"7"
13,"8"
14,"3"
15,"5"
16,"5"
17,"3"
18,"4"
19,"3"
20,"3"
21,"4"
22,"3"
23,"4"
24,"2"
25,"2"
26,"3"
27,"2"
28,"2"
29,"4"
30,"38"
31,"195"
32,"916"
33,"2054"
34,"3018"
35,"3606"
36,"3734"
37,"3691"
38,"3687"
39,"3495"
40,"3506"
41,"3492"
42,"3559"
43,"3445"
44,"3377"
45,"3350"
46,"3428"
47,"3272"
48,"3364"
49,"3284"
50,"3216"
51,"3191"
52,"3173"
53,"3184"
54,"3213"
55,"3241"
56,"3060"
57,"3030"
58,"3176"
59,"3125"
60,"3012"
61,"3090"
62,"3000"
63,"2937"
64,"2923"
65,"2915"
66,"2815"
67,"2825"
68,"2768"
69,"2811"
70,"2886"
71,"2941"
72,"2959"
73,"2973"
74,"2991"
75,"2979"
76,"2908"
77,"2819"
78,"2880"
79,"2727"
80,"2718"
81,"2767"
82,"2792"
83,"2757"
84,"2796"
85,"2888"
86,"2794"
87,"2855"
88,"2904"
89,"2881"
90,"2797"
91,"2827"
92,"2751"
93,"2705"
94,"2739"
95,"2745"
96,"2852"
97,"2868"
98,"2801"
99,"2794"
100,"2921"
101,"2949"
102,"2846"
103,"2901"
104,"2987"
105,"2905"
106,"3001"
107,"2996"
108,"2989"
109,"3032"
110,"3094"
111,"3233"
112,"3345"
113,"3507"
114,"3729"
115,"3719"
116,"3797"
117,"3853"
118,"3723"
119,"3726"
120,"3665"
121,"3603"
122,"3716"
123,"3712"
124,"3764"
125,"4027"
126,"4203"
127,"4490"
128,"5097"
129,"5991"
130,"7382"
131,"9347"
132,"11713"
133,"13606"
134,"15043"
135,"15255"
136,"14104"
137,"12921"
138,"12061"
139,"12334"
140,"12807"
141,"13725"
142,"14030"
143,"13972"
144,"13856"
145,"14488"
146,"14638"
147,"15124"
148,"14593"
149,"13364"
150,"11682"
151,"9320"
152,"7343"
153,"6224"
154,"5422"
155,"5155"
156,"5140"
157,"5017"
158,"5073"
159,"5024"
160,"5005"
161,"4767"
162,"4582"
163,"4530"
164,"4509"
165,"4610"
166,"4707"
167,"4725"
168,"4700"
169,"4762"
170,"4594"
171,"4486"
172,"4558"
173,"4494"
174,"4409"
175,"4629"
176,"4522"
177,"4669"
178,"4646"
179,"4824"
180,"4899"
181,"5112"
182,"5209"
183,"5533"
184,"5401"
185,"5396"
186,"5373"
187,"4983"
188,"4975"
189,"4802"
190,"4681"
191,"4619"
192,"4629"
193,"4669"
194,"4495"
195,"4688"
196,"4776"
197,"4733"
198,"4744"
199,"4717"
200,"4858"
201,"4846"
202,"4894"
203,"4885"
204,"4907"
205,"4959"
206,"5002"
207,"5081"
208,"4993"
209,"4977"
210,"5166"
211,"5131"
212,"5176"
213,"5135"
214,"5207"
215,"5337"
216,"5471"
217,"5361"
218,"5438"
219,"5553"
220,"5659"
221,"5919"
222,"6153"
223,"6442"
224,"6730"
225,"7255"
226,"8221"
227,"9353"
228,"11114"
229,"13259"
230,"15269"
231,"17564"
232,"18744"
233,"18371"
234,"17045"
235,"15112"
236,"12650"
237,"10322"
238,"9067"
239,"8073"
240,"7634"
241,"7254"
242,"7403"
243,"7442"
244,"7418"
245,"7516"
246,"7668"
247,"7787"
248,"7684"
249,"7804"
250,"7825"
251,"7774"
252,"8026"
253,"7997"
254,"8000"
255,"8073"
256,"8179"
257,"8107"
258,"8494"
259,"8533"
260,"9108"
261,"9320"
262,"9609"
263,"9952"
264,"10647"
265,"11385"
266,"12042"
267,"12871"
268,"13577"
269,"13999"
270,"14507"
271,"14247"
272,"13895"
273,"13047"
274,"12224"
275,"11472"
276,"11112"
277,"10782"
278,"10806"
279,"10791"
280,"11107"
281,"11214"
282,"11261"
283,"11470"
284,"11860"
285,"12361"
286,"12543"
287,"13248"
288,"13954"
289,"15052"
290,"16323"
291,"18101"
292,"19902"
293,"21538"
294,"22946"
295,"23573"
296,"23870"
297,"23244"
298,"22467"
299,"21993"
300,"21647"
301,"21740"
302,"22642"
303,"23283"
304,"24768"
305,"26707"
306,"29003"
307,"32769"
308,"39376"
309,"52075"
310,"78799"
311,"134940"
312,"244146"
313,"437209"
314,"749369"
315,"1198193"
316,"1763868"
317,"2380866"
318,"2934400"
319,"3299234"
320,"3380980"
321,"3156177"
322,"2683548"
323,"2082355"
324,"1472056"
325,"957523"
326,"574034"
327,"319870"
328,"171614"
329,"90815"
330,"50562"
331,"31358"
332,"23020"
333,"19117"
334,"17706"
335,"16689"
336,"16496"
337,"16888"
338,"17139"
339,"18334"
340,"19861"
341,"22289"
342,"26170"
343,"33730"
344,"46682"
345,"68977"
346,"103632"
347,"156098"
348,"226095"
349,"308340"
350,"392502"
351,"463311"
352,"504103"
353,"505130"
354,"465018"
355,"393101"
356,"307143"
357,"220542"
358,"147202"
359,"92238"
360,"54414"
361,"31917"
362,"19332"
363,"13079"
364,"10138"
365,"8759"
366,"8232"
367,"8112"
368,"8175"
369,"8256"
370,"8693"
371,"8809"
372,"8906"
373,"8993"
374,"8522"
375,"7859"
376,"7230"
377,"6256"
378,"5318"
379,"4636"
380,"4100"
381,"3845"
382,"3648"
383,"3409"
384,"3469"
385,"3375"
386,"3263"
387,"3292"
388,"3177"
389,"3157"
390,"3290"
391,"3230"
392,"3190"
393,"3249"
394,"3262"
395,"3321"
396,"3503"
397,"3632"
398,"3729"
399,"4045"
400,"4075"
401,"4224"
402,"4235"
403,"4238"
404,"4120"
405,"3924"
406,"3755"
407,"3570"
408,"3445"
409,"3386"
410,"3402"
411,"3359"
412,"3323"
413,"3205"
414,"3193"
415,"3132"
416,"3101"
417,"2785"
418,"2751"
419,"2542"
420,"2533"
421,"2546"
422,"2447"
423,"2481"
424,"2526"
425,"2477"
426,"2451"
427,"2535"
428,"2524"
429,"2469"
430,"2513"
431,"2524"
432,"2474"
433,"2480"
434,"2422"
435,"2494"
436,"2488"
437,"2457"
438,"2522"
439,"2478"
440,"2516"
441,"2579"
442,"2543"
443,"2591"
444,"2629"
445,"2605"
446,"2701"
447,"2632"
448,"2580"
449,"2676"
450,"2562"
451,"2671"
452,"2676"
453,"2765"
454,"2784"
455,"2771"
456,"2828"
457,"2695"
458,"2793"
459,"2746"
460,"2847"
461,"2740"
462,"2832"
463,"2813"
464,"2805"
465,"2761"
466,"2766"
467,"2786"
468,"2646"
469,"2692"
470,"2599"
471,"2702"
472,"2535"
473,"2415"
474,"2372"
475,"2454"
476,"2424"
477,"2431"
478,"2313"
479,"2361"
480,"2361"
481,"2347"
482,"2361"
483,"2430"
484,"2330"
485,"2428"
486,"2288"
487,"2344"
488,"2328"
489,"2218"
490,"2302"
491,"2362"
492,"2320"
493,"2244"
494,"2266"
495,"2343"
496,"2389"
497,"2216"
498,"2242"
499,"2355"
500,"2232"
501,"2316"
502,"2267"
503,"2212"
504,"2261"
505,"2145"
506,"2247"
507,"2226"
508,"2171"
509,"2219"
510,"2261"
511,"2220"
512,"2200"
513,"2216"
514,"2169"
515,"2109"
516,"2052"
517,"2190"
518,"2169"
519,"2134"
520,"2141"
521,"2215"
522,"2238"
523,"2137"
524,"2178"
525,"2219"
526,"2169"
527,"2144"
528,"2164"
529,"2254"
530,"2097"
531,"2135"
532,"2236"
533,"2155"
534,"2176"
535,"2031"
536,"2237"
537,"2114"
538,"2114"
539,"2146"
540,"2096"
541,"2157"
542,"2096"
543,"2191"
544,"2119"
545,"2137"
546,"2211"
547,"2212"
548,"2204"
549,"2224"
550,"2212"
551,"2361"
552,"2395"
553,"2300"
554,"2393"
555,"2232"
556,"2313"
557,"2159"
558,"2185"
559,"2159"
560,"2100"
561,"2084"
562,"2049"
563,"2052"
564,"2028"
565,"2028"
566,"2091"
567,"2000"
568,"1973"
569,"1980"
570,"1986"
571,"1985"
572,"2049"
573,"2077"
574,"1982"
575,"2024"
576,"1971"
577,"2108"
578,"2031"
579,"1985"
580,"2053"
581,"2046"
582,"2175"
583,"2084"
584,"2107"
585,"2123"
586,"2153"
587,"2166"
588,"2154"
589,"2155"
590,"2221"
591,"2285"
592,"2197"
593,"2135"
594,"2140"
595,"2144"
596,"2145"
597,"2144"
598,"2089"
599,"2021"
600,"2118"
601,"2000"
602,"2084"
603,"2056"
604,"2117"
605,"2145"
606,"2062"
607,"2050"
608,"2209"
609,"2134"
610,"2144"
611,"2231"
612,"2247"
613,"2295"
614,"2281"
615,"2396"
616,"2298"
617,"2382"
618,"2300"
619,"2382"
620,"2314"
621,"2296"
622,"2316"
623,"2378"
624,"2499"
625,"2543"
626,"2502"
627,"2770"
628,"3116"
629,"3542"
630,"4418"
631,"5687"
632,"7593"
633,"10747"
634,"14139"
635,"19057"
636,"24234"
637,"29714"
638,"34765"
639,"38851"
640,"41206"
641,"41396"
642,"38993"
643,"35134"
644,"29780"
645,"24517"
646,"18957"
647,"14066"
648,"10179"
649,"7377"
650,"5304"
651,"3820"
652,"3030"
653,"2511"
654,"2327"
655,"2159"
656,"2116"
657,"2017"
658,"2085"
659,"2114"
660,"2130"
661,"2297"
662,"2518"
663,"2901"
664,"3389"
665,"4132"
666,"4943"
667,"6106"
668,"7483"
669,"9026"
670,"10439"
671,"11715"
672,"12795"
673,"13179"
674,"13315"
675,"12401"
676,"11316"
677,"9699"
678,"7931"
679,"6437"
680,"4929"
681,"3951"
682,"3139"
683,"2524"
684,"2113"
685,"1931"
686,"1723"
687,"1582"
688,"1660"
689,"1582"
690,"1566"
691,"1572"
692,"1588"
693,"1518"
694,"1515"
695,"1618"
696,"1652"
697,"1565"
698,"1657"
699,"1749"
700,"1741"
701,"1896"
702,"1964"
703,"2045"
704,"2116"
705,"2253"
706,"2192"
707,"2235"
708,"2135"
709,"2094"
710,"1900"
711,"1771"
712,"1673"
713,"1605"
714,"1433"
715,"1453"
716,"1399"
717,"1382"
718,"1391"
719,"1340"
720,"1361"
721,"1253"
722,"1333"
723,"1328"
724,"1347"
725,"1322"
726,"1342"
727,"1352"
728,"1292"
729,"1301"
730,"1243"
731,"1339"
732,"1350"
733,"1251"
734,"1263"
735,"1266"
736,"1296"
737,"1281"
738,"1236"
739,"1196"
740,"1214"
741,"1189"
742,"1246"
743,"1208"
744,"1244"
745,"1159"
746,"1249"
747,"1254"
748,"1204"
749,"1284"
750,"1235"
751,"1185"
752,"1232"
753,"1212"
754,"1299"
755,"1184"
756,"1219"
757,"1242"
758,"1189"
759,"1211"
760,"1195"
761,"1164"
762,"1161"
763,"1179"
764,"1138"
765,"1205"
766,"1116"
767,"1143"
768,"1171"
769,"1144"
770,"1153"
771,"1099"
772,"1120"
773,"1120"
774,"1141"
775,"1128"
776,"1089"
777,"1157"
778,"1135"
779,"1152"
780,"1178"
781,"1140"
782,"1057"
783,"1091"
784,"1110"
785,"1126"
786,"1110"
787,"1067"
788,"1136"
789,"1112"
790,"1078"
791,"1115"
792,"1040"
793,"1037"
794,"1081"
795,"1064"
796,"1050"
797,"1092"
798,"1099"
799,"1130"
800,"1063"
801,"1089"
802,"1005"
803,"1031"
804,"1102"
805,"1018"
806,"1065"
807,"1016"
808,"1058"
809,"1014"
810,"1034"
811,"1077"
812,"1016"
813,"1013"
814,"985"
815,"973"
816,"1045"
817,"999"
818,"1027"
819,"1024"
820,"953"
821,"1059"
822,"1029"
823,"991"
824,"1005"
825,"967"
826,"1044"
827,"979"
828,"962"
829,"1029"
830,"988"
831,"937"
832,"1009"
833,"951"
834,"1002"
835,"990"
836,"965"
837,"1001"
838,"980"
839,"1013"
840,"976"
841,"968"
842,"975"
843,"940"
844,"948"
845,"1003"
846,"1020"
847,"933"
848,"956"
849,"935"
850,"917"
851,"928"
852,"929"
853,"954"
854,"921"
855,"953"
856,"944"
857,"988"
858,"974"
859,"975"
860,"948"
861,"921"
862,"962"
863,"989"
864,"1037"
865,"1021"
866,"1109"
867,"1130"
868,"1144"
869,"1125"
870,"1139"
871,"1196"
872,"1250"
873,"1204"
874,"1196"
875,"1146"
876,"1170"
877,"1065"
878,"1044"
879,"1041"
880,"1065"
881,"1041"
882,"965"
883,"997"
884,"972"
885,"921"
