Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48045"
Duration Time,300.355
Ambient Temperature,"112.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39402131"
Raw Accumulated Counts,"72652194"
Valid Count Last Packet,"114448"
Raw Count Last Packet,"211904"
Live Time,160.951004
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0452
Number of Channels,2048
Vacuum,1014
Channel#,Intensity
0,"5063"
1,"3997"
2,"2990"
3,"1984"
4,"742"
5,"156"
6,"58"
7,"32"
8,"19"
9,"13"
10,"8"
11,"9"
12,"10"
13,"3"
14,"6"
15,"2"
16,"8"
17,"3"
18,"7"
19,"3"
20,"2"
21,"1"
22,"5"
23,"6"
24,"5"
25,"2"
26,"3"
27,"1"
28,"5"
29,"12"
30,"54"
31,"361"
32,"1234"
33,"2580"
34,"3452"
35,"3746"
36,"3911"
37,"3797"
38,"3841"
39,"3765"
40,"3696"
41,"3639"
42,"3674"
43,"3577"
44,"3574"
45,"3584"
46,"3640"
47,"3423"
48,"3482"
49,"3358"
50,"3394"
51,"3365"
52,"3272"
53,"3196"
54,"3405"
55,"3268"
56,"3181"
57,"3245"
58,"3139"
59,"3194"
60,"3152"
61,"3096"
62,"3090"
63,"3086"
64,"3043"
65,"2955"
66,"3025"
67,"2878"
68,"2881"
69,"2917"
70,"2892"
71,"3049"
72,"3202"
73,"3136"
74,"3148"
75,"3139"
76,"3095"
77,"3028"
78,"2974"
79,"2893"
80,"2999"
81,"2882"
82,"2829"
83,"2912"
84,"2962"
85,"3105"
86,"3124"
87,"3120"
88,"3158"
89,"2933"
90,"3064"
91,"3049"
92,"2754"
93,"2884"
94,"2970"
95,"2903"
96,"2934"
97,"2991"
98,"3029"
99,"3021"
100,"3058"
101,"3044"
102,"3037"
103,"3069"
104,"3097"
105,"3199"
106,"3157"
107,"3171"
108,"3230"
109,"3171"
110,"3294"
111,"3471"
112,"3742"
113,"4074"
114,"4244"
115,"4364"
116,"4286"
117,"4222"
118,"4011"
119,"4046"
120,"3956"
121,"3984"
122,"3855"
123,"3975"
124,"4061"
125,"4311"
126,"4369"
127,"4851"
128,"5542"
129,"6418"
130,"8132"
131,"10162"
132,"12341"
133,"14283"
134,"15125"
135,"15140"
136,"14160"
137,"13115"
138,"12723"
139,"12943"
140,"13709"
141,"14588"
142,"14889"
143,"14653"
144,"14523"
145,"14533"
146,"14738"
147,"14856"
148,"14363"
149,"12980"
150,"11139"
151,"9068"
152,"7540"
153,"6244"
154,"5638"
155,"5377"
156,"5314"
157,"5292"
158,"5206"
159,"5304"
160,"5110"
161,"4934"
162,"4772"
163,"4719"
164,"4665"
165,"4642"
166,"4633"
167,"4652"
168,"4766"
169,"4528"
170,"4414"
171,"4335"
172,"4358"
173,"4266"
174,"4289"
175,"4384"
176,"4447"
177,"4401"
178,"4719"
179,"5009"
180,"5378"
181,"6014"
182,"6437"
183,"6932"
184,"7230"
185,"7158"
186,"6832"
187,"6244"
188,"5667"
189,"5318"
190,"5043"
191,"5044"
192,"5024"
193,"5044"
194,"5252"
195,"5182"
196,"5206"
197,"5442"
198,"5485"
199,"5753"
200,"5846"
201,"5927"
202,"5833"
203,"5718"
204,"5931"
205,"5728"
206,"5870"
207,"5891"
208,"5896"
209,"6047"
210,"6135"
211,"6245"
212,"6141"
213,"6254"
214,"6370"
215,"6404"
216,"6462"
217,"6703"
218,"6797"
219,"7256"
220,"7526"
221,"8234"
222,"8847"
223,"9592"
224,"10393"
225,"11215"
226,"11829"
227,"12965"
228,"14371"
229,"16361"
230,"18361"
231,"19953"
232,"20456"
233,"20053"
234,"18342"
235,"15911"
236,"13381"
237,"11319"
238,"10046"
239,"9270"
240,"8870"
241,"8605"
242,"8672"
243,"8663"
244,"8857"
245,"9212"
246,"9430"
247,"9315"
248,"9184"
249,"9244"
250,"9100"
251,"9146"
252,"9167"
253,"9209"
254,"9521"
255,"9415"
256,"9717"
257,"9746"
258,"9751"
259,"10168"
260,"10429"
261,"10787"
262,"11373"
263,"11686"
264,"12630"
265,"12977"
266,"13731"
267,"14429"
268,"15240"
269,"15689"
270,"15719"
271,"15559"
272,"15192"
273,"14228"
274,"13559"
275,"12979"
276,"12392"
277,"12308"
278,"11970"
279,"11933"
280,"11835"
281,"12062"
282,"12025"
283,"11991"
284,"12183"
285,"12358"
286,"12689"
287,"12954"
288,"13213"
289,"14002"
290,"14503"
291,"15248"
292,"16035"
293,"16939"
294,"17779"
295,"18187"
296,"18505"
297,"19010"
298,"19292"
299,"19815"
300,"20267"
301,"21397"
302,"22449"
303,"24201"
304,"25777"
305,"28185"
306,"31321"
307,"36328"
308,"45802"
309,"63933"
310,"103794"
311,"181793"
312,"330094"
313,"579038"
314,"962904"
315,"1484693"
316,"2111863"
317,"2750048"
318,"3265330"
319,"3538393"
320,"3499014"
321,"3154833"
322,"2592802"
323,"1948464"
324,"1341777"
325,"847864"
326,"497076"
327,"275003"
328,"147203"
329,"79106"
330,"46630"
331,"31002"
332,"23975"
333,"20858"
334,"19313"
335,"18614"
336,"18686"
337,"18978"
338,"19722"
339,"21079"
340,"23007"
341,"26367"
342,"31739"
343,"41083"
344,"58395"
345,"86739"
346,"130275"
347,"191660"
348,"270003"
349,"357923"
350,"438944"
351,"499574"
352,"524577"
353,"508023"
354,"452475"
355,"371043"
356,"280924"
357,"196304"
358,"128165"
359,"78830"
360,"47225"
361,"28131"
362,"17934"
363,"12780"
364,"10232"
365,"9455"
366,"8905"
367,"8526"
368,"8786"
369,"8903"
370,"9132"
371,"9367"
372,"9213"
373,"9220"
374,"8631"
375,"8091"
376,"6998"
377,"6221"
378,"5402"
379,"4867"
380,"4342"
381,"4228"
382,"3859"
383,"3888"
384,"3676"
385,"3895"
386,"3617"
387,"3614"
388,"3701"
389,"3592"
390,"3597"
391,"3724"
392,"3729"
393,"3715"
394,"3789"
395,"3754"
396,"3821"
397,"3945"
398,"4012"
399,"4163"
400,"4283"
401,"4262"
402,"4217"
403,"4257"
404,"4175"
405,"4167"
406,"3999"
407,"3839"
408,"3996"
409,"3945"
410,"3822"
411,"3756"
412,"3878"
413,"3863"
414,"3632"
415,"3569"
416,"3498"
417,"3317"
418,"3178"
419,"3044"
420,"3189"
421,"3095"
422,"3149"
423,"3494"
424,"4031"
425,"4647"
426,"5629"
427,"6788"
428,"7653"
429,"8715"
430,"9307"
431,"9729"
432,"9323"
433,"8647"
434,"7602"
435,"6404"
436,"5306"
437,"4504"
438,"3753"
439,"3425"
440,"3090"
441,"2855"
442,"2815"
443,"2720"
444,"2818"
445,"2770"
446,"2745"
447,"2816"
448,"2846"
449,"2836"
450,"2891"
451,"2955"
452,"2971"
453,"2995"
454,"3116"
455,"3086"
456,"3055"
457,"3071"
458,"3144"
459,"3065"
460,"3159"
461,"3036"
462,"3006"
463,"3061"
464,"3089"
465,"3172"
466,"3044"
467,"3011"
468,"3132"
469,"3032"
470,"3003"
471,"3166"
472,"3094"
473,"3181"
474,"3410"
475,"3484"
476,"3688"
477,"3743"
478,"3607"
479,"3674"
480,"3456"
481,"3281"
482,"3109"
483,"3094"
484,"2941"
485,"2759"
486,"2721"
487,"2685"
488,"2599"
489,"2631"
490,"2617"
491,"2608"
492,"2577"
493,"2534"
494,"2551"
495,"2506"
496,"2541"
497,"2589"
498,"2538"
499,"2547"
500,"2492"
501,"2614"
502,"2533"
503,"2537"
504,"2590"
505,"2628"
506,"2527"
507,"2569"
508,"2449"
509,"2526"
510,"2608"
511,"2378"
512,"2429"
513,"2489"
514,"2452"
515,"2508"
516,"2377"
517,"2376"
518,"2466"
519,"2490"
520,"2420"
521,"2504"
522,"2579"
523,"2470"
524,"2602"
525,"2416"
526,"2593"
527,"2519"
528,"2598"
529,"2501"
530,"2481"
531,"2401"
532,"2498"
533,"2506"
534,"2552"
535,"2556"
536,"2510"
537,"2482"
538,"2419"
539,"2544"
540,"2597"
541,"2451"
542,"2565"
543,"2521"
544,"2581"
545,"2696"
546,"2609"
547,"2717"
548,"2685"
549,"2618"
550,"2813"
551,"2753"
552,"2764"
553,"2826"
554,"2793"
555,"2822"
556,"2819"
557,"2726"
558,"2603"
559,"2563"
560,"2520"
561,"2519"
562,"2539"
563,"2432"
564,"2421"
565,"2415"
566,"2440"
567,"2445"
568,"2480"
569,"2409"
570,"2479"
571,"2491"
572,"2461"
573,"2544"
574,"2511"
575,"2496"
576,"2444"
