Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11674"
Duration Time,300.46
Ambient Temperature,"107.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7807473"
Raw Accumulated Counts,"8364189"
Valid Count Last Packet,"24421"
Raw Count Last Packet,"26205"
Live Time,280.918945
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9733
Number of Channels,2048
Vacuum,687
Channel#,Intensity
0,"9697"
1,"7654"
2,"4748"
3,"2499"
4,"1198"
5,"313"
6,"50"
7,"5"
8,"2"
9,"5"
10,"1"
11,"2"
12,"1"
13,"0"
14,"2"
15,"0"
16,"2"
17,"0"
18,"0"
19,"4"
20,"1"
21,"0"
22,"0"
23,"1"
24,"0"
25,"0"
26,"0"
27,"0"
28,"1"
29,"1"
30,"3"
31,"13"
32,"131"
33,"511"
34,"905"
35,"1140"
36,"1348"
37,"1330"
38,"1399"
39,"1322"
40,"1289"
41,"1412"
42,"1378"
43,"1419"
44,"1418"
45,"1474"
46,"1569"
47,"1563"
48,"1649"
49,"1546"
50,"1451"
51,"1359"
52,"1454"
53,"1380"
54,"1392"
55,"1487"
56,"1434"
57,"1363"
58,"1399"
59,"1374"
60,"1378"
61,"1357"
62,"1389"
63,"1314"
64,"1243"
65,"1227"
66,"1148"
67,"1124"
68,"1169"
69,"1242"
70,"1238"
71,"1269"
72,"1371"
73,"1469"
74,"1600"
75,"1620"
76,"1760"
77,"1810"
78,"1842"
79,"1869"
80,"1692"
81,"1756"
82,"2166"
83,"3012"
84,"4724"
85,"6834"
86,"8554"
87,"9201"
88,"8593"
89,"6915"
90,"4876"
91,"3234"
92,"2400"
93,"1898"
94,"1585"
95,"1460"
96,"1408"
97,"1366"
98,"1281"
99,"1347"
100,"1401"
101,"1358"
102,"1339"
103,"1260"
104,"1309"
105,"1225"
106,"1277"
107,"1277"
108,"1290"
109,"1364"
110,"1293"
111,"1547"
112,"1600"
113,"1896"
114,"2082"
115,"2105"
116,"2343"
117,"2400"
118,"2249"
119,"2083"
120,"2011"
121,"1999"
122,"2021"
123,"1961"
124,"2088"
125,"2210"
126,"2427"
127,"2813"
128,"3464"
129,"4802"
130,"6453"
131,"9596"
132,"13442"
133,"17471"
134,"20505"
135,"21890"
136,"20885"
137,"18639"
138,"16147"
139,"14886"
140,"15166"
141,"15937"
142,"17012"
143,"17064"
144,"17156"
145,"17485"
146,"17980"
147,"19210"
148,"19288"
149,"17652"
150,"15210"
151,"11679"
152,"8524"
153,"6024"
154,"4823"
155,"4074"
156,"3999"
157,"4420"
158,"4827"
159,"5943"
160,"8296"
161,"12333"
162,"19475"
163,"29158"
164,"40521"
165,"49071"
166,"52328"
167,"48705"
168,"39655"
169,"28936"
170,"18464"
171,"10923"
172,"6426"
173,"4213"
174,"3663"
175,"4079"
176,"5268"
177,"6991"
178,"8835"
179,"10583"
180,"11535"
181,"12440"
182,"12847"
183,"13321"
184,"13182"
185,"12530"
186,"11117"
187,"9087"
188,"7009"
189,"5406"
190,"3969"
191,"3144"
192,"2789"
193,"2674"
194,"2678"
195,"2806"
196,"3001"
197,"3178"
198,"3460"
199,"3801"
200,"4126"
201,"4186"
202,"4155"
203,"4005"
204,"3724"
205,"3355"
206,"3224"
207,"3088"
208,"3043"
209,"3081"
210,"3055"
211,"3183"
212,"3135"
213,"3060"
214,"3206"
215,"3303"
216,"3249"
217,"3342"
218,"3493"
219,"3840"
220,"4217"
221,"4993"
222,"5688"
223,"6810"
224,"7686"
225,"8110"
226,"8414"
227,"7908"
228,"7187"
229,"6327"
230,"5605"
231,"5031"
232,"4708"
233,"4500"
234,"4445"
235,"4342"
236,"4244"
237,"4320"
238,"4384"
239,"4578"
240,"4724"
241,"4858"
242,"5108"
243,"5202"
244,"5299"
245,"5411"
246,"5351"
247,"5384"
248,"5253"
249,"5119"
250,"5208"
251,"4928"
252,"4884"
253,"4888"
254,"4902"
255,"4891"
256,"4858"
257,"5034"
258,"5042"
259,"5210"
260,"5320"
261,"5352"
262,"5452"
263,"5343"
264,"5656"
265,"5596"
266,"5891"
267,"5845"
268,"6097"
269,"6144"
270,"6494"
271,"6599"
272,"6754"
273,"6584"
274,"6440"
275,"6376"
276,"6202"
277,"6261"
278,"6156"
279,"6350"
280,"6398"
281,"6237"
282,"6243"
283,"6469"
284,"6419"
285,"6451"
286,"6715"
287,"6968"
288,"7201"
289,"7661"
290,"8618"
291,"9683"
292,"11693"
293,"12880"
294,"14214"
295,"15102"
296,"15009"
297,"13947"
298,"12552"
299,"11233"
300,"9717"
301,"8739"
302,"8114"
303,"7484"
304,"7484"
305,"7246"
306,"7314"
307,"7554"
308,"7648"
309,"7815"
310,"8558"
311,"9479"
312,"11371"
313,"15068"
314,"21870"
315,"32322"
316,"47134"
317,"65984"
318,"85776"
319,"104419"
320,"114625"
321,"115906"
322,"107371"
323,"89910"
324,"71116"
325,"50968"
326,"35041"
327,"23269"
328,"15965"
329,"11339"
330,"9047"
331,"7881"
332,"7352"
333,"7111"
334,"7020"
335,"7131"
336,"7031"
337,"7144"
338,"7200"
339,"7333"
340,"7520"
341,"7684"
342,"7839"
343,"8108"
344,"8368"
345,"8903"
346,"9888"
347,"11114"
348,"13038"
349,"15341"
350,"18383"
351,"20886"
352,"23502"
353,"24694"
354,"24562"
355,"23419"
356,"20820"
357,"18530"
358,"15789"
359,"14192"
360,"12889"
361,"12450"
362,"12409"
363,"12834"
364,"13341"
365,"13861"
366,"14362"
367,"14892"
368,"15846"
369,"16724"
370,"18084"
371,"20070"
372,"21527"
373,"22500"
374,"22677"
375,"22066"
376,"20509"
377,"17644"
378,"15156"
379,"12668"
380,"10622"
381,"8985"
382,"8136"
383,"7206"
384,"6922"
385,"6861"
386,"6785"
387,"6811"
388,"6805"
389,"6883"
390,"6731"
391,"6770"
392,"6796"
393,"6987"
394,"7146"
395,"7331"
396,"7273"
397,"7402"
398,"7637"
399,"7807"
400,"8020"
401,"8164"
402,"8621"
403,"8563"
404,"8597"
405,"8512"
406,"8396"
407,"8197"
408,"8396"
409,"8413"
410,"8603"
411,"8851"
412,"8861"
413,"9139"
414,"9058"
415,"9094"
416,"8685"
417,"8505"
418,"7971"
419,"7583"
420,"7532"
421,"7278"
422,"7071"
423,"7071"
424,"7040"
425,"7005"
426,"7029"
427,"7242"
428,"7529"
429,"7866"
430,"8019"
431,"8243"
432,"8532"
433,"8300"
434,"8344"
435,"8063"
436,"8086"
437,"7669"
438,"7710"
439,"7402"
440,"7429"
441,"7312"
442,"7248"
443,"7427"
444,"7339"
445,"7540"
446,"7340"
447,"7437"
448,"7344"
449,"7206"
450,"7464"
451,"7301"
452,"7304"
453,"7378"
454,"7352"
455,"7574"
456,"7621"
457,"7492"
458,"7814"
459,"7610"
460,"7936"
461,"7880"
462,"7996"
463,"7990"
464,"7840"
465,"7865"
466,"7861"
467,"7846"
468,"7655"
469,"7524"
470,"7565"
471,"7516"
472,"7614"
473,"7679"
474,"7590"
475,"7729"
476,"7559"
477,"7683"
478,"7764"
479,"7768"
480,"7774"
481,"7721"
482,"7806"
483,"7691"
484,"7680"
485,"7761"
486,"7636"
487,"7564"
488,"7485"
489,"7484"
490,"7529"
491,"7491"
492,"7528"
493,"7561"
494,"7625"
495,"7449"
496,"7565"
497,"7661"
498,"7473"
499,"7590"
500,"7515"
501,"7406"
502,"7416"
503,"7361"
504,"7360"
505,"7341"
506,"7332"
507,"7502"
508,"7341"
509,"7368"
510,"7393"
511,"7419"
512,"7343"
513,"7542"
514,"7264"
515,"7228"
516,"7364"
517,"7313"
518,"7376"
519,"7251"
520,"7221"
521,"7318"
522,"7389"
523,"7385"
524,"7492"
525,"7411"
526,"7409"
527,"7565"
528,"7626"
529,"7412"
530,"7554"
531,"7398"
532,"7307"
533,"7258"
534,"7171"
535,"7037"
536,"7111"
537,"7075"
538,"7087"
539,"6931"
540,"7095"
541,"7099"
542,"7079"
543,"6995"
544,"6967"
545,"7130"
546,"6990"
547,"6957"
548,"7071"
549,"6844"
550,"6753"
551,"7002"
552,"6861"
553,"6896"
554,"6740"
555,"6964"
556,"6901"
557,"6702"
558,"6814"
559,"6788"
560,"6774"
561,"6624"
562,"6738"
563,"6715"
564,"6696"
565,"6685"
566,"6728"
567,"6519"
568,"6659"
569,"6775"
570,"6609"
571,"6630"
572,"6628"
573,"6654"
574,"6688"
575,"6561"
576,"6586"
577,"6520"
578,"6712"
579,"6554"
580,"6491"
581,"6551"
582,"6530"
583,"6440"
584,"6480"
585,"6325"
586,"6345"
587,"6484"
588,"6304"
589,"6435"
590,"6405"
591,"6437"
592,"6438"
593,"6492"
594,"6502"
595,"6332"
596,"6420"
597,"6152"
598,"6335"
599,"6519"
600,"6299"
601,"6377"
602,"6253"
603,"6296"
604,"6241"
605,"6268"
606,"6163"
607,"6217"
608,"6144"
609,"6062"
610,"6198"
611,"6164"
612,"6258"
613,"6186"
614,"6087"
615,"6196"
616,"6098"
617,"6069"
618,"6067"
619,"6084"
620,"5990"
621,"6003"
622,"5993"
623,"5992"
624,"6003"
625,"6005"
626,"6080"
627,"6061"
628,"6215"
629,"6073"
630,"6244"
631,"6313"
632,"6236"
633,"6224"
634,"6078"
635,"6226"
636,"6171"
637,"5930"
638,"6068"
639,"6060"
640,"5894"
641,"5917"
642,"5654"
643,"5981"
644,"5911"
645,"5861"
646,"5969"
647,"5853"
648,"5925"
649,"5927"
650,"5841"
651,"5856"
652,"5776"
653,"5883"
654,"5668"
655,"5743"
656,"5725"
657,"5731"
658,"5675"
659,"5781"
660,"5899"
661,"6117"
662,"6349"
663,"6496"
664,"6970"
665,"7426"
666,"7967"
667,"8522"
668,"8648"
669,"9139"
670,"9309"
671,"9097"
672,"8676"
673,"8363"
674,"7961"
675,"7578"
676,"6854"
677,"6416"
678,"6192"
679,"6031"
680,"5727"
681,"5643"
682,"5481"
683,"5516"
684,"5256"
685,"5355"
686,"5244"
687,"5297"
688,"5444"
689,"5281"
690,"5145"
691,"5080"
692,"5284"
693,"5152"
694,"5159"
695,"5136"
696,"5297"
697,"5118"
698,"5239"
699,"5209"
700,"5251"
701,"5297"
702,"5490"
703,"5506"
704,"5684"
705,"5842"
706,"6045"
707,"5980"
708,"5928"
709,"6055"
710,"5938"
711,"5893"
712,"5722"
713,"5542"
714,"5436"
715,"5187"
716,"5172"
717,"4982"
718,"4851"
719,"4781"
720,"4855"
721,"4841"
722,"4747"
723,"4738"
724,"4789"
725,"4750"
726,"4592"
727,"4820"
728,"4661"
729,"4697"
730,"4809"
731,"4660"
732,"4630"
733,"4665"
734,"4701"
735,"4672"
736,"4575"
737,"4518"
738,"4638"
739,"4587"
740,"4699"
741,"4856"
742,"4817"
743,"4803"
744,"5049"
745,"5143"
746,"5230"
747,"5415"
748,"5493"
749,"5393"
750,"5285"
751,"5296"
752,"5090"
753,"4878"
754,"4926"
755,"4621"
756,"4599"
757,"4509"
758,"4386"
759,"4437"
760,"4264"
761,"4228"
762,"4397"
763,"4283"
764,"4332"
765,"4155"
766,"4130"
767,"4094"
768,"4203"
769,"4152"
770,"4190"
771,"4036"
772,"4007"
773,"4090"
774,"4038"
775,"4011"
776,"4110"
777,"4120"
778,"4169"
779,"4231"
780,"4404"
781,"4533"
782,"4734"
783,"4931"
784,"5110"
785,"5322"
786,"5525"
787,"5756"
788,"5894"
789,"5963"
790,"5860"
791,"5687"
792,"5534"
793,"5221"
794,"5008"
795,"4888"
796,"4591"
797,"4275"
798,"4241"
799,"4077"
800,"3883"
801,"3818"
802,"3875"
803,"3819"
804,"3706"
805,"3741"
806,"3781"
807,"3660"
808,"3624"
809,"3611"
810,"3723"
811,"3650"
812,"3599"
813,"3648"
814,"3631"
815,"3565"
816,"3693"
817,"3597"
818,"3575"
819,"3487"
820,"3602"
821,"3450"
822,"3681"
823,"3616"
824,"3662"
825,"3675"
826,"3775"
827,"3754"
828,"3785"
829,"3825"
830,"3835"
831,"3887"
832,"3901"
833,"3735"
834,"3802"
835,"3707"
836,"3657"
837,"3565"
838,"3510"
839,"3577"
840,"3582"
841,"3324"
842,"3379"
843,"3385"
844,"3260"
845,"3317"
846,"3165"
847,"3188"
848,"3180"
849,"3297"
850,"3163"
851,"3109"
852,"3257"
853,"3133"
854,"3235"
855,"3197"
856,"3172"
857,"3252"
858,"3138"
859,"3182"
860,"3235"
861,"3173"
862,"3118"
863,"3209"
864,"3088"
865,"3245"
866,"3084"
867,"3156"
868,"3224"
869,"3127"
870,"3193"
871,"3062"
872,"3215"
873,"3238"
874,"3227"
875,"3226"
876,"3295"
877,"3315"
878,"3254"
879,"3218"
880,"3321"
881,"3277"
882,"3308"
883,"3442"
884,"3436"
885,"3315"
886,"3359"
887,"3229"
888,"3433"
889,"3201"
890,"3239"
891,"3327"
892,"3261"
893,"3170"
894,"3234"
895,"3219"
896,"3254"
897,"3274"
898,"3225"
899,"3206"
900,"3266"
901,"3330"
902,"3279"
903,"3349"
904,"3141"
905,"3310"
906,"3411"
907,"3329"
908,"3368"
909,"3448"
910,"3401"
911,"3392"
912,"3518"
913,"3487"
914,"3626"
915,"3510"
916,"3611"
917,"3605"
918,"3764"
919,"3808"
920,"3931"
921,"4009"
922,"3954"
923,"4096"
924,"4333"
925,"4272"
926,"4563"
927,"4681"
928,"4809"
929,"5153"
930,"5136"
931,"5422"
932,"5689"
933,"5873"
934,"5925"
935,"6307"
936,"6594"
937,"6766"
938,"7332"
939,"7442"
940,"7913"
941,"8054"
942,"8402"
943,"8775"
944,"8925"
945,"9278"
946,"9658"
947,"9836"
948,"10043"
949,"10077"
950,"10129"
951,"10310"
952,"10360"
953,"10457"
954,"10122"
955,"10189"
956,"9918"
957,"9964"
958,"9585"
959,"9350"
960,"9187"
961,"8765"
962,"8851"
963,"8233"
964,"7717"
965,"7488"
966,"7043"
967,"6793"
968,"6508"
969,"6310"
970,"5783"
971,"5588"
972,"5361"
973,"5075"
974,"4879"
975,"4623"
976,"4551"
977,"4333"
978,"4015"
979,"3891"
980,"3727"
981,"3618"
982,"3450"
983,"3416"
984,"3209"
985,"3093"
986,"3053"
987,"2991"
988,"2878"
989,"2823"
990,"2763"
991,"2679"
992,"2667"
993,"2676"
994,"2554"
995,"2706"
996,"2591"
997,"2787"
998,"2873"
999,"3133"
1000,"3346"
1001,"3567"
1002,"3787"
1003,"4237"
1004,"4496"
1005,"4646"
1006,"5027"
1007,"5396"
1008,"5543"
1009,"5766"
1010,"5840"
1011,"5690"
1012,"5752"
1013,"5555"
1014,"5371"
1015,"5084"
1016,"4705"
1017,"4162"
1018,"3848"
1019,"3400"
1020,"2981"
1021,"2724"
1022,"2536"
1023,"2281"
1024,"2144"
1025,"2019"
1026,"1958"
1027,"1953"
1028,"1928"
1029,"1840"
1030,"1872"
1031,"1900"
1032,"1863"
1033,"1934"
1034,"1958"
1035,"1922"
1036,"1966"
1037,"2030"
1038,"1987"
1039,"2018"
1040,"1938"
1041,"2035"
1042,"2028"
1043,"2106"
1044,"2163"
1045,"2219"
1046,"2317"
1047,"2399"
1048,"2567"
1049,"2549"
1050,"2641"
1051,"2637"
1052,"2902"
1053,"3063"
1054,"3053"
1055,"3152"
1056,"3228"
1057,"3359"
1058,"3375"
1059,"3461"
1060,"3438"
1061,"3410"
1062,"3347"
1063,"3259"
1064,"3270"
1065,"3044"
1066,"2898"
1067,"2988"
1068,"2821"
1069,"2763"
1070,"2715"
1071,"2677"
1072,"2544"
1073,"2489"
1074,"2454"
1075,"2436"
1076,"2263"
1077,"2268"
1078,"2205"
1079,"2130"
1080,"2093"
1081,"2106"
1082,"2092"
1083,"2028"
1084,"2052"
1085,"1992"
1086,"1969"
1087,"1879"
1088,"1815"
1089,"1801"
1090,"1786"
1091,"1761"
1092,"1646"
1093,"1614"
1094,"1739"
1095,"1653"
1096,"1602"
1097,"1630"
1098,"1598"
1099,"1491"
1100,"1446"
1101,"1534"
1102,"1511"
1103,"1468"
1104,"1444"
1105,"1468"
1106,"1409"
1107,"1396"
1108,"1379"
1109,"1321"
1110,"1337"
1111,"1357"
1112,"1328"
1113,"1286"
1114,"1264"
1115,"1221"
1116,"1269"
1117,"1274"
1118,"1259"
1119,"1263"
1120,"1239"
1121,"1167"
1122,"1177"
1123,"1235"
1124,"1223"
1125,"1192"
1126,"1139"
1127,"1250"
1128,"1237"
1129,"1232"
1130,"1337"
1131,"1298"
1132,"1361"
1133,"1455"
1134,"1497"
1135,"1555"
1136,"1564"
1137,"1540"
1138,"1593"
1139,"1553"
1140,"1511"
1141,"1525"
1142,"1463"
1143,"1359"
1144,"1302"
1145,"1264"
1146,"1222"
1147,"1172"
1148,"1140"
1149,"1121"
1150,"1086"
1151,"1048"
1152,"1024"
1153,"1031"
1154,"1102"
1155,"1060"
1156,"1060"
1157,"1061"
1158,"1008"
1159,"1025"
1160,"1073"
1161,"1058"
1162,"1061"
1163,"1047"
1164,"1049"
1165,"991"
1166,"969"
1167,"1015"
1168,"959"
1169,"984"
1170,"973"
1171,"932"
1172,"983"
1173,"946"
1174,"921"
1175,"926"
1176,"977"
1177,"899"
1178,"927"
1179,"902"
1180,"919"
1181,"919"
1182,"908"
1183,"960"
1184,"944"
1185,"937"
1186,"999"
1187,"937"
1188,"966"
1189,"957"
1190,"1045"
1191,"1053"
1192,"999"
1193,"1038"
1194,"1021"
1195,"1051"
1196,"940"
1197,"987"
1198,"956"
1199,"939"
1200,"924"
1201,"907"
1202,"890"
1203,"857"
1204,"893"
1205,"882"
1206,"845"
1207,"809"
1208,"844"
1209,"858"
1210,"798"
1211,"857"
1212,"804"
1213,"821"
1214,"830"
1215,"815"
1216,"795"
1217,"814"
1218,"845"
1219,"819"
1220,"782"
1221,"813"
1222,"815"
1223,"825"
1224,"866"
1225,"804"
1226,"835"
1227,"752"
1228,"714"
1229,"819"
1230,"747"
1231,"794"
1232,"743"
1233,"779"
1234,"716"
1235,"759"
1236,"712"
1237,"698"
1238,"715"
1239,"718"
1240,"765"
1241,"725"
1242,"746"
1243,"727"
1244,"761"
1245,"742"
1246,"738"
1247,"722"
1248,"700"
1249,"721"
1250,"726"
1251,"761"
1252,"722"
1253,"725"
1254,"676"
1255,"656"
1256,"684"
1257,"733"
1258,"683"
1259,"695"
1260,"700"
1261,"667"
1262,"691"
1263,"709"
1264,"684"
1265,"713"
1266,"657"
1267,"708"
1268,"702"
1269,"717"
1270,"670"
1271,"671"
1272,"652"
1273,"632"
1274,"631"
1275,"702"
1276,"636"
1277,"655"
1278,"654"
1279,"670"
1280,"636"
1281,"674"
1282,"658"
1283,"667"
1284,"656"
1285,"598"
1286,"648"
1287,"621"
1288,"591"
1289,"674"
1290,"608"
1291,"574"
1292,"607"
1293,"589"
1294,"598"
1295,"592"
1296,"593"
1297,"658"
1298,"578"
1299,"609"
1300,"583"
1301,"596"
1302,"560"
1303,"506"
1304,"595"
1305,"555"
1306,"557"
1307,"567"
1308,"589"
1309,"529"
1310,"556"
1311,"590"
1312,"599"
1313,"553"
1314,"564"
1315,"553"
1316,"555"
1317,"541"
1318,"515"
1319,"538"
1320,"546"
1321,"577"
1322,"568"
1323,"551"
1324,"575"
1325,"532"
1326,"556"
1327,"558"
1328,"518"
1329,"510"
1330,"496"
1331,"545"
1332,"542"
1333,"542"
1334,"518"
1335,"502"
1336,"540"
1337,"510"
1338,"501"
1339,"533"
1340,"490"
1341,"537"
1342,"549"
1343,"482"
1344,"542"
1345,"480"
1346,"492"
1347,"501"
1348,"496"
1349,"521"
1350,"465"
1351,"462"
1352,"479"
1353,"476"
1354,"501"
1355,"530"
1356,"480"
1357,"463"
1358,"494"
1359,"483"
1360,"443"
1361,"461"
1362,"466"
1363,"463"
1364,"532"
1365,"450"
1366,"459"
1367,"441"
1368,"490"
1369,"436"
1370,"453"
1371,"439"
1372,"436"
1373,"441"
1374,"485"
1375,"465"
1376,"444"
1377,"489"
1378,"431"
1379,"418"
1380,"468"
1381,"468"
1382,"443"
1383,"442"
1384,"409"
1385,"411"
1386,"424"
1387,"433"
1388,"428"
1389,"384"
1390,"443"
1391,"366"
1392,"476"
1393,"390"
1394,"430"
1395,"403"
1396,"429"
1397,"429"
1398,"398"
1399,"380"
1400,"397"
1401,"376"
1402,"392"
1403,"442"
1404,"399"
1405,"381"
1406,"435"
1407,"418"
1408,"392"
1409,"355"
1410,"375"
1411,"374"
1412,"415"
1413,"369"
1414,"355"
1415,"438"
1416,"397"
1417,"349"
1418,"400"
1419,"381"
1420,"406"
1421,"394"
1422,"391"
1423,"393"
1424,"404"
1425,"326"
1426,"406"
1427,"396"
1428,"375"
1429,"404"
1430,"387"
1431,"344"
1432,"373"
1433,"355"
1434,"380"
1435,"353"
1436,"333"
1437,"375"
1438,"384"
1439,"348"
1440,"352"
1441,"370"
1442,"323"
1443,"343"
1444,"333"
1445,"315"
1446,"322"
1447,"335"
1448,"365"
1449,"352"
1450,"296"
1451,"321"
1452,"335"
1453,"331"
1454,"347"
1455,"297"
1456,"384"
1457,"311"
1458,"345"
1459,"310"
1460,"315"
1461,"303"
1462,"374"
1463,"324"
1464,"309"
1465,"295"
1466,"326"
1467,"322"
1468,"303"
1469,"325"
1470,"308"
1471,"305"
1472,"308"
1473,"286"
1474,"342"
1475,"318"
1476,"301"
1477,"322"
1478,"319"
1479,"287"
1480,"268"
1481,"305"
1482,"281"
1483,"294"
1484,"298"
1485,"288"
1486,"300"
1487,"265"
1488,"280"
1489,"297"
1490,"272"
1491,"277"
1492,"288"
1493,"287"
1494,"303"
1495,"317"
1496,"267"
1497,"274"
1498,"261"
1499,"292"
1500,"277"
1501,"277"
1502,"282"
1503,"262"
1504,"262"
1505,"252"
1506,"265"
1507,"261"
1508,"264"
1509,"274"
1510,"263"
1511,"264"
1512,"272"
1513,"249"
1514,"251"
1515,"255"
1516,"225"
1517,"235"
1518,"255"
1519,"249"
1520,"264"
1521,"257"
1522,"220"
1523,"260"
1524,"249"
1525,"236"
1526,"275"
1527,"223"
1528,"234"
1529,"228"
1530,"221"
1531,"238"
1532,"232"
1533,"253"
1534,"226"
1535,"225"
1536,"255"
1537,"248"
1538,"226"
1539,"224"
1540,"223"
1541,"209"
1542,"216"
