Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-58903"
Duration Time,300.757
Ambient Temperature,"109.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"11472211"
Raw Accumulated Counts,"12704542"
Valid Count Last Packet,"35948"
Raw Count Last Packet,"39495"
Live Time,271.681946
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0063
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"9402"
1,"7343"
2,"4581"
3,"2739"
4,"1243"
5,"288"
6,"40"
7,"15"
8,"3"
9,"7"
10,"6"
11,"3"
12,"2"
13,"4"
14,"1"
15,"4"
16,"1"
17,"0"
18,"2"
19,"1"
20,"3"
21,"1"
22,"0"
23,"0"
24,"0"
25,"0"
26,"1"
27,"0"
28,"0"
29,"0"
30,"1"
31,"14"
32,"212"
33,"768"
34,"1283"
35,"1639"
36,"1756"
37,"1938"
38,"1928"
39,"1843"
40,"1801"
41,"1822"
42,"1897"
43,"1842"
44,"1937"
45,"1973"
46,"1969"
47,"2024"
48,"2040"
49,"1997"
50,"1930"
51,"1878"
52,"1846"
53,"1819"
54,"1919"
55,"1909"
56,"1787"
57,"1791"
58,"1775"
59,"1814"
60,"1838"
61,"1835"
62,"1794"
63,"1704"
64,"1671"
65,"1663"
66,"1602"
67,"1546"
68,"1555"
69,"1519"
70,"1646"
71,"1646"
72,"1700"
73,"1760"
74,"1751"
75,"1757"
76,"1683"
77,"1650"
78,"1667"
79,"1651"
80,"1624"
81,"1643"
82,"1879"
83,"2273"
84,"2916"
85,"3643"
86,"4269"
87,"4311"
88,"4084"
89,"3552"
90,"2830"
91,"2402"
92,"2223"
93,"2038"
94,"2332"
95,"2545"
96,"2942"
97,"3052"
98,"3065"
99,"2718"
100,"2464"
101,"2232"
102,"1997"
103,"1860"
104,"1737"
105,"1682"
106,"1735"
107,"1696"
108,"1777"
109,"1776"
110,"1992"
111,"2131"
112,"2321"
113,"2471"
114,"2760"
115,"2921"
116,"2936"
117,"2920"
118,"2741"
119,"2535"
120,"2529"
121,"2535"
122,"2419"
123,"2516"
124,"2514"
125,"2733"
126,"2953"
127,"3484"
128,"4206"
129,"5598"
130,"7867"
131,"11100"
132,"15234"
133,"19094"
134,"21941"
135,"22521"
136,"21300"
137,"18952"
138,"16493"
139,"15848"
140,"16298"
141,"17356"
142,"17755"
143,"18170"
144,"17896"
145,"18039"
146,"18593"
147,"19151"
148,"19375"
149,"17283"
150,"14329"
151,"11153"
152,"8016"
153,"6122"
154,"4842"
155,"4376"
156,"4224"
157,"4535"
158,"4925"
159,"4959"
160,"5322"
161,"5987"
162,"6838"
163,"8285"
164,"9999"
165,"10961"
166,"11347"
167,"10643"
168,"8820"
169,"7271"
170,"5618"
171,"4585"
172,"4234"
173,"3920"
174,"4089"
175,"4492"
176,"5791"
177,"8115"
178,"13132"
179,"22528"
180,"39112"
181,"62547"
182,"91756"
183,"119207"
184,"136783"
185,"137490"
186,"121837"
187,"94549"
188,"64648"
189,"39344"
190,"22319"
191,"12244"
192,"7544"
193,"5607"
194,"5543"
195,"7071"
196,"9389"
197,"13344"
198,"17827"
199,"22068"
200,"25153"
201,"25733"
202,"23359"
203,"19381"
204,"14679"
205,"10480"
206,"7327"
207,"5429"
208,"4406"
209,"3818"
210,"3647"
211,"3711"
212,"3570"
213,"3651"
214,"3759"
215,"3787"
216,"3886"
217,"4116"
218,"4373"
219,"5060"
220,"6400"
221,"8444"
222,"10798"
223,"13710"
224,"15979"
225,"17467"
226,"17433"
227,"16282"
228,"13653"
229,"11247"
230,"9106"
231,"7535"
232,"6613"
233,"6105"
234,"5693"
235,"5583"
236,"5236"
237,"5089"
238,"5022"
239,"5113"
240,"5206"
241,"5539"
242,"5831"
243,"6319"
244,"6794"
245,"7585"
246,"8047"
247,"7977"
248,"7741"
249,"7407"
250,"6812"
251,"6250"
252,"5900"
253,"5593"
254,"5397"
255,"5381"
256,"5594"
257,"5427"
258,"5388"
259,"5658"
260,"5670"
261,"5672"
262,"5880"
263,"6047"
264,"6187"
265,"6503"
266,"6652"
267,"7105"
268,"7554"
269,"7779"
270,"8163"
271,"8038"
272,"7868"
273,"7601"
274,"7436"
275,"7284"
276,"6817"
277,"6851"
