Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50657"
Duration Time,300.716
Ambient Temperature,"115.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"14567643"
Raw Accumulated Counts,"16629641"
Valid Count Last Packet,"45147"
Raw Count Last Packet,"51562"
Live Time,262.993011
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0148
Number of Channels,2048
Vacuum,707
Channel#,Intensity
0,"8943"
1,"7121"
2,"4505"
3,"2736"
4,"1358"
5,"323"
6,"46"
7,"13"
8,"10"
9,"2"
10,"4"
11,"3"
12,"4"
13,"0"
14,"7"
15,"1"
16,"0"
17,"2"
18,"2"
19,"2"
20,"3"
21,"0"
22,"2"
23,"0"
24,"1"
25,"2"
26,"0"
27,"2"
28,"2"
29,"1"
30,"1"
31,"41"
32,"270"
33,"935"
34,"1647"
35,"1926"
36,"2115"
37,"2145"
38,"2229"
39,"2119"
40,"2206"
41,"2214"
42,"2164"
43,"2197"
44,"2368"
45,"2206"
46,"2335"
47,"2367"
48,"2312"
49,"2283"
50,"2161"
51,"2162"
52,"2165"
53,"2243"
54,"2177"
55,"2225"
56,"2178"
57,"2214"
58,"2240"
59,"2267"
60,"2222"
61,"2216"
62,"2128"
63,"2140"
64,"2106"
65,"1971"
66,"2072"
67,"2035"
68,"2020"
69,"2016"
70,"2000"
71,"2104"
72,"2142"
73,"2232"
74,"2221"
75,"2285"
76,"2182"
77,"2274"
78,"2170"
79,"2179"
80,"2164"
81,"2334"
82,"2768"
83,"3535"
84,"4607"
85,"5910"
86,"7004"
87,"7065"
88,"6504"
89,"5349"
90,"4217"
91,"3237"
92,"2700"
93,"2490"
94,"2425"
95,"2344"
96,"2180"
97,"2286"
98,"2271"
99,"2291"
100,"2224"
101,"2278"
102,"2286"
103,"2261"
104,"2233"
105,"2225"
106,"2244"
107,"2282"
108,"2331"
109,"2403"
110,"2478"
111,"2555"
112,"2794"
113,"3089"
114,"3239"
115,"3406"
116,"3472"
117,"3348"
118,"3290"
119,"3264"
120,"3082"
121,"3158"
122,"3049"
123,"3066"
124,"3297"
125,"3389"
126,"3715"
127,"4095"
128,"4898"
129,"6491"
130,"8770"
131,"12173"
132,"16215"
133,"20704"
134,"24559"
135,"26241"
136,"26723"
137,"26049"
138,"24573"
139,"23422"
140,"22960"
141,"22045"
142,"21219"
143,"20033"
144,"19240"
145,"19119"
146,"19774"
147,"20125"
148,"19960"
149,"18068"
150,"15477"
151,"12304"
152,"9401"
153,"7359"
154,"6400"
155,"5983"
156,"5949"
157,"6367"
158,"6599"
159,"6866"
160,"7193"
161,"7689"
162,"8221"
163,"9605"
164,"10744"
165,"12327"
166,"12945"
167,"13544"
168,"14414"
169,"16229"
170,"18643"
171,"21114"
172,"22108"
173,"20880"
174,"18383"
175,"14720"
176,"11385"
177,"9577"
178,"8985"
179,"10045"
180,"12038"
181,"14469"
182,"16885"
183,"18535"
184,"18951"
185,"17745"
186,"16051"
187,"13660"
188,"11908"
189,"10124"
190,"8848"
191,"8358"
192,"8460"
193,"8875"
194,"9338"
195,"9729"
196,"9601"
197,"9451"
198,"8899"
199,"8150"
200,"7811"
201,"7716"
202,"7787"
203,"8134"
204,"8674"
205,"8950"
206,"9521"
207,"9761"
208,"9988"
209,"10082"
210,"10154"
211,"10259"
212,"10796"
213,"11623"
214,"12907"
215,"15330"
216,"20201"
217,"30834"
218,"54246"
219,"101503"
220,"187336"
221,"323174"
222,"507172"
223,"712748"
224,"893145"
225,"995258"
226,"983501"
227,"864865"
228,"674721"
229,"467771"
230,"290240"
231,"162033"
232,"83223"
233,"41094"
234,"21487"
235,"13321"
236,"10911"
237,"11149"
238,"13042"
239,"17465"
240,"25688"
241,"39567"
242,"61033"
243,"88935"
244,"120020"
245,"148254"
246,"165915"
247,"166067"
248,"150815"
249,"121821"
250,"88932"
251,"60012"
252,"36230"
253,"21071"
254,"12350"
255,"7630"
256,"5799"
257,"4771"
258,"4538"
259,"4501"
260,"4598"
261,"4388"
262,"4550"
263,"4644"
264,"4537"
265,"4587"
266,"4647"
267,"4759"
268,"5018"
269,"5018"
270,"4887"
271,"5032"
272,"4976"
273,"4995"
274,"4964"
275,"4997"
276,"4953"
277,"4840"
278,"4932"
279,"4744"
280,"5016"
281,"5084"
282,"4933"
283,"4938"
284,"5005"
285,"4937"
286,"5070"
287,"5105"
288,"4991"
289,"5168"
290,"5143"
291,"5181"
292,"5352"
293,"5464"
294,"5402"
295,"5398"
296,"5367"
297,"5441"
298,"5366"
299,"5462"
300,"5394"
301,"5314"
302,"5305"
303,"5327"
304,"5499"
305,"5434"
306,"5453"
307,"5710"
308,"5670"
309,"5891"
310,"5877"
311,"6086"
312,"6496"
313,"6701"
314,"7204"
315,"7652"
316,"8380"
317,"8948"
318,"9795"
319,"10074"
320,"10073"
321,"9936"
322,"9244"
323,"8420"
324,"7514"
325,"6898"
326,"6376"
327,"6018"
328,"5556"
329,"5753"
330,"5711"
331,"5728"
332,"5827"
333,"5743"
334,"5581"
335,"5796"
336,"5759"
337,"5724"
338,"5817"
339,"5925"
340,"5886"
341,"6126"
342,"6077"
343,"6317"
344,"6260"
345,"6339"
346,"6359"
347,"6542"
348,"6466"
349,"6517"
350,"6620"
351,"6575"
352,"6567"
353,"6822"
354,"6788"
355,"7003"
356,"7067"
357,"7388"
358,"7834"
359,"8354"
360,"9046"
361,"9470"
362,"10137"
363,"10682"
364,"11402"
365,"11904"
366,"12347"
367,"12742"
368,"13547"
369,"14619"
370,"15876"
371,"17220"
372,"17930"
373,"18377"
374,"17833"
375,"16693"
376,"14859"
377,"12884"
378,"10673"
379,"8977"
380,"7609"
381,"6822"
382,"6272"
383,"5978"
384,"5805"
385,"5791"
386,"5717"
387,"5713"
388,"5750"
389,"5834"
390,"5887"
391,"5886"
392,"5961"
393,"5920"
394,"6040"
395,"6203"
396,"6312"
397,"6565"
398,"6642"
399,"7073"
400,"7203"
401,"7168"
402,"7209"
403,"7194"
404,"7387"
405,"7170"
406,"7138"
407,"7163"
408,"7154"
409,"7435"
410,"7364"
411,"7710"
412,"7785"
413,"7735"
414,"7702"
415,"7357"
416,"6931"
417,"6664"
418,"6278"
419,"6115"
420,"5873"
421,"5841"
422,"5679"
423,"5590"
424,"5568"
425,"5574"
426,"5747"
427,"5510"
428,"5621"
429,"5727"
430,"5695"
431,"5766"
432,"5751"
433,"5762"
434,"5651"
435,"5590"
436,"5488"
437,"5542"
438,"5511"
439,"5513"
440,"5620"
441,"5727"
442,"5393"
443,"5631"
444,"5830"
445,"5995"
446,"6503"
447,"6667"
448,"6898"
449,"7378"
450,"7724"
451,"7787"
452,"7679"
453,"7627"
454,"7332"
455,"7123"
456,"6823"
457,"6284"
458,"6114"
459,"5884"
460,"5657"
461,"5714"
462,"5667"
463,"5535"
464,"5746"
465,"5695"
466,"5710"
467,"5809"
468,"5894"
469,"5948"
470,"6184"
471,"6246"
472,"6421"
473,"6285"
474,"6300"
475,"6098"
476,"6278"
477,"5904"
478,"5826"
479,"5833"
480,"5897"
481,"5641"
482,"5693"
483,"5766"
484,"5487"
485,"5552"
486,"5572"
487,"5590"
488,"5506"
489,"5635"
490,"5710"
491,"5618"
492,"5602"
493,"5690"
494,"5690"
495,"5635"
496,"5702"
497,"5675"
498,"5527"
499,"5665"
500,"5616"
501,"5706"
502,"5643"
503,"5529"
504,"5470"
505,"5620"
506,"5560"
507,"5599"
508,"5613"
509,"5691"
510,"5559"
511,"5592"
512,"5513"
513,"5605"
514,"5664"
515,"5516"
516,"5460"
517,"5557"
518,"5471"
519,"5530"
520,"5544"
521,"5510"
522,"5528"
523,"5527"
524,"5383"
525,"5508"
526,"5413"
527,"5527"
528,"5436"
529,"5403"
530,"5329"
531,"5418"
532,"5482"
533,"5454"
534,"5319"
535,"5330"
536,"5284"
537,"5216"
538,"5315"
539,"5156"
540,"5348"
541,"5370"
542,"5364"
543,"5324"
544,"5464"
545,"5391"
546,"5331"
547,"5283"
548,"5365"
549,"5194"
550,"5211"
551,"5349"
552,"5105"
553,"5299"
554,"5275"
555,"5184"
556,"5080"
557,"5154"
558,"5164"
559,"5268"
560,"4991"
561,"5083"
562,"4965"
563,"5106"
564,"5138"
565,"5094"
566,"5137"
567,"4982"
568,"5008"
569,"5088"
570,"5014"
571,"5021"
572,"4914"
573,"5012"
574,"5065"
575,"5062"
576,"4966"
577,"5072"
578,"4985"
579,"5103"
580,"4863"
581,"4840"
582,"4881"
583,"5027"
584,"5001"
585,"5010"
586,"5036"
587,"4876"
588,"4842"
589,"5005"
590,"4961"
591,"4955"
592,"4846"
593,"4901"
594,"5040"
595,"5030"
596,"4852"
597,"4866"
598,"4915"
599,"4856"
600,"4824"
601,"4967"
602,"4923"
603,"4917"
