Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"14"
Duration Time,60.841
Ambient Temperature,"99.2"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"3686431"
Raw Accumulated Counts,"4401386"
Valid Count Last Packet,"55791"
Raw Count Last Packet,"66525"
Live Time,50.816994
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0833
Number of Channels,2048
Vacuum,681
Channel#,Intensity
0,"1757"
1,"1372"
2,"904"
3,"614"
4,"313"
5,"81"
6,"6"
7,"5"
8,"1"
9,"1"
10,"0"
11,"1"
12,"0"
13,"1"
14,"2"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"0"
23,"1"
24,"1"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"3"
31,"19"
32,"119"
33,"300"
34,"491"
35,"582"
36,"674"
37,"662"
38,"662"
39,"659"
40,"625"
41,"615"
42,"643"
43,"602"
44,"644"
45,"639"
46,"667"
47,"665"
48,"713"
49,"619"
50,"608"
51,"651"
52,"615"
53,"542"
54,"627"
55,"648"
56,"598"
57,"621"
58,"614"
59,"608"
60,"616"
61,"580"
62,"607"
63,"582"
64,"568"
65,"559"
66,"598"
67,"592"
68,"552"
69,"573"
70,"565"
71,"610"
72,"667"
73,"652"
74,"698"
75,"621"
76,"643"
77,"581"
78,"588"
79,"576"
80,"583"
81,"632"
82,"695"
83,"915"
84,"1240"
85,"1509"
86,"1715"
87,"1682"
88,"1470"
89,"1178"
90,"932"
91,"767"
92,"661"
93,"654"
94,"631"
95,"657"
96,"687"
97,"649"
98,"665"
99,"641"
100,"669"
101,"614"
102,"614"
103,"602"
104,"601"
105,"583"
106,"644"
107,"656"
108,"688"
109,"807"
110,"885"
111,"1164"
112,"1450"
113,"1729"
114,"2017"
115,"2218"
116,"2040"
117,"1719"
118,"1402"
119,"1082"
120,"984"
121,"891"
122,"830"
123,"820"
124,"860"
125,"879"
126,"935"
127,"1018"
128,"1256"
129,"1624"
130,"2076"
131,"2741"
132,"3633"
133,"4476"
134,"5050"
135,"5291"
136,"5160"
137,"4862"
138,"4571"
139,"4528"
140,"4296"
141,"4075"
142,"3887"
143,"3595"
144,"3555"
145,"3653"
146,"3824"
147,"3913"
148,"3735"
149,"3323"
150,"2732"
151,"2074"
152,"1622"
153,"1386"
154,"1209"
155,"1290"
156,"1330"
157,"1359"
158,"1457"
159,"1423"
160,"1461"
161,"1487"
162,"1633"
163,"1664"
164,"1922"
165,"1901"
166,"1869"
167,"1690"
168,"1473"
169,"1301"
170,"1205"
171,"1157"
172,"1085"
173,"1049"
174,"1130"
175,"1175"
176,"1322"
177,"1610"
178,"2245"
179,"3170"
180,"4849"
181,"6772"
182,"8874"
183,"10367"
184,"10846"
185,"10060"
186,"8248"
187,"6013"
188,"4229"
189,"2862"
190,"2045"
191,"1650"
192,"1619"
193,"1565"
194,"1705"
195,"2098"
196,"2430"
197,"2787"
198,"3183"
199,"3370"
200,"3519"
201,"3226"
202,"2967"
203,"2635"
204,"2301"
205,"2065"
206,"1983"
207,"1927"
208,"2016"
209,"2021"
210,"2248"
211,"2473"
212,"2584"
213,"2871"
214,"3509"
215,"4444"
216,"6744"
217,"11394"
218,"21269"
219,"38568"
220,"66478"
221,"106259"
222,"150742"
223,"192159"
224,"218444"
225,"220366"
226,"196364"
227,"156136"
228,"110657"
229,"69638"
230,"39505"
231,"20613"
232,"10103"
233,"5317"
234,"3568"
235,"3227"
236,"3894"
237,"5068"
238,"6841"
239,"9208"
240,"12514"
241,"16354"
242,"20841"
243,"26176"
244,"30427"
245,"33215"
246,"33121"
247,"30253"
248,"24469"
249,"18201"
250,"12304"
251,"7888"
252,"4740"
253,"3061"
254,"2295"
255,"2180"
256,"2007"
257,"2128"
258,"1945"
259,"1869"
260,"1685"
261,"1344"
262,"1188"
263,"998"
264,"1024"
265,"912"
266,"930"
267,"881"
268,"917"
269,"948"
270,"1021"
271,"1122"
272,"1244"
273,"1347"
274,"1353"
275,"1499"
276,"1614"
277,"1469"
278,"1340"
279,"1238"
280,"1135"
281,"1012"
282,"1030"
283,"962"
284,"980"
285,"999"
286,"1084"
287,"1199"
288,"1224"
289,"1223"
290,"1226"
291,"1179"
292,"1173"
293,"1161"
294,"1117"
295,"1128"
296,"985"
297,"969"
298,"999"
299,"990"
300,"1020"
301,"1022"
302,"943"
303,"914"
304,"969"
305,"1046"
306,"1063"
307,"1072"
308,"1124"
309,"1146"
310,"1228"
311,"1616"
312,"1818"
313,"2522"
314,"3368"
315,"4538"
316,"5849"
317,"7208"
318,"8097"
319,"8235"
320,"7864"
321,"6885"
322,"5517"
323,"4273"
324,"3102"
325,"2286"
326,"1703"
327,"1384"
328,"1194"
329,"1108"
330,"1089"
331,"1111"
332,"1079"
333,"1083"
334,"1041"
335,"1045"
336,"1086"
337,"1139"
338,"1133"
339,"1084"
340,"1165"
341,"1268"
342,"1178"
343,"1330"
344,"1347"
345,"1353"
346,"1524"
347,"1608"
348,"1674"
349,"1933"
350,"2066"
351,"2179"
352,"2141"
353,"2169"
354,"2015"
355,"1851"
356,"1711"
357,"1764"
358,"1665"
359,"1727"
360,"1846"
361,"1844"
362,"1903"
363,"1997"
364,"2104"
365,"2209"
366,"2295"
367,"2471"
368,"2674"
369,"2914"
370,"3205"
371,"3445"
372,"3473"
373,"3335"
374,"3117"
375,"2673"
376,"2299"
377,"1919"
378,"1564"
379,"1372"
380,"1253"
381,"1162"
382,"1114"
383,"1062"
384,"1051"
385,"1087"
386,"1100"
387,"1078"
388,"1080"
389,"1163"
390,"1097"
391,"1096"
392,"1146"
393,"1164"
394,"1215"
395,"1289"
396,"1309"
397,"1467"
398,"1584"
399,"1672"
400,"1789"
401,"1810"
402,"1664"
403,"1652"
404,"1613"
405,"1563"
406,"1468"
407,"1449"
408,"1453"
409,"1558"
410,"1512"
411,"1595"
412,"1523"
413,"1597"
414,"1434"
415,"1398"
416,"1339"
417,"1199"
418,"1193"
419,"1106"
420,"1135"
421,"1114"
422,"1123"
423,"1134"
424,"1174"
425,"1210"
426,"1141"
427,"1133"
428,"1200"
429,"1239"
430,"1205"
431,"1199"
432,"1213"
433,"1245"
434,"1140"
435,"1228"
436,"1150"
437,"1272"
438,"1217"
439,"1188"
440,"1219"
441,"1279"
442,"1309"
443,"1338"
444,"1423"
445,"1531"
446,"1563"
447,"1707"
448,"1808"
449,"1766"
450,"1902"
451,"1798"
452,"1781"
453,"1660"
454,"1487"
455,"1405"
456,"1367"
457,"1284"
458,"1259"
459,"1204"
460,"1324"
461,"1229"
462,"1336"
463,"1262"
464,"1280"
465,"1313"
466,"1257"
467,"1320"
468,"1380"
469,"1462"
470,"1386"
471,"1368"
472,"1451"
473,"1394"
474,"1381"
475,"1395"
476,"1302"
477,"1242"
478,"1336"
479,"1293"
480,"1221"
481,"1261"
482,"1290"
483,"1269"
484,"1274"
485,"1322"
486,"1296"
487,"1342"
488,"1271"
489,"1222"
490,"1244"
491,"1267"
492,"1279"
493,"1291"
494,"1285"
495,"1261"
496,"1266"
497,"1244"
498,"1329"
499,"1226"
500,"1306"
501,"1317"
502,"1295"
503,"1372"
504,"1292"
505,"1275"
506,"1316"
507,"1281"
508,"1365"
509,"1357"
510,"1292"
511,"1392"
512,"1363"
513,"1433"
514,"1538"
515,"1733"
516,"2029"
517,"2478"
518,"3236"
519,"4074"
520,"5172"
521,"6502"
522,"7516"
523,"8542"
524,"9429"
525,"9657"
526,"9170"
527,"8507"
528,"7216"
529,"5991"
530,"4747"
531,"3693"
532,"2929"
533,"2255"
534,"1813"
535,"1585"
536,"1384"
537,"1395"
538,"1427"
539,"1404"
540,"1343"
541,"1315"
542,"1390"
543,"1391"
544,"1415"
545,"1298"
546,"1290"
547,"1249"
548,"1344"
549,"1311"
550,"1336"
551,"1231"
552,"1212"
553,"1263"
554,"1287"
555,"1286"
556,"1192"
557,"1267"
558,"1270"
559,"1246"
560,"1284"
561,"1279"
562,"1278"
563,"1303"
564,"1300"
565,"1319"
566,"1246"
567,"1213"
568,"1298"
569,"1286"
570,"1236"
571,"1265"
572,"1268"
573,"1353"
574,"1324"
575,"1398"
576,"1420"
577,"1506"
578,"1749"
579,"1952"
580,"2047"
581,"2294"
582,"2416"
583,"2586"
584,"2645"
585,"2675"
586,"2555"
587,"2454"
588,"2226"
589,"2010"
590,"1824"
591,"1614"
592,"1454"
593,"1436"
594,"1327"
595,"1385"
596,"1238"
597,"1267"
598,"1209"
599,"1236"
600,"1239"
601,"1183"
602,"1187"
603,"1232"
604,"1167"
605,"1258"
606,"1232"
607,"1191"
608,"1232"
609,"1161"
610,"1189"
611,"1197"
612,"1171"
613,"1194"
614,"1204"
615,"1205"
616,"1199"
617,"1225"
618,"1173"
619,"1245"
620,"1181"
621,"1248"
622,"1234"
623,"1210"
624,"1229"
625,"1241"
626,"1211"
627,"1220"
628,"1177"
629,"1176"
630,"1244"
631,"1182"
632,"1162"
633,"1216"
634,"1246"
635,"1274"
636,"1143"
637,"1251"
638,"1163"
639,"1259"
640,"1238"
641,"1226"
642,"1217"
643,"1182"
644,"1204"
645,"1226"
646,"1201"
647,"1200"
648,"1226"
649,"1207"
650,"1181"
651,"1201"
652,"1170"
653,"1173"
654,"1216"
655,"1205"
656,"1259"
657,"1179"
658,"1205"
659,"1267"
660,"1323"
661,"1319"
662,"1258"
663,"1372"
664,"1399"
665,"1377"
666,"1391"
667,"1423"
668,"1368"
669,"1332"
670,"1373"
671,"1340"
672,"1261"
673,"1277"
674,"1214"
675,"1228"
676,"1171"
677,"1143"
678,"1246"
679,"1199"
680,"1175"
681,"1173"
682,"1174"
683,"1228"
684,"1124"
685,"1180"
686,"1121"
687,"1108"
688,"1199"
689,"1202"
690,"1157"
691,"1190"
692,"1226"
693,"1151"
694,"1203"
695,"1269"
696,"1229"
697,"1280"
698,"1253"
699,"1350"
700,"1309"
701,"1407"
702,"1446"
703,"1460"
704,"1482"
705,"1433"
706,"1448"
707,"1411"
708,"1337"
709,"1355"
710,"1326"
711,"1306"
712,"1267"
713,"1204"
714,"1110"
715,"1148"
716,"1143"
717,"1149"
718,"1174"
719,"1141"
720,"1129"
721,"1110"
722,"1158"
723,"1116"
724,"1113"
725,"1127"
726,"1160"
727,"1106"
728,"1145"
729,"1102"
730,"1052"
731,"1124"
732,"1112"
733,"1096"
734,"1083"
735,"1093"
736,"1201"
737,"1155"
738,"1102"
739,"1145"
740,"1114"
741,"1164"
742,"1177"
743,"1214"
744,"1160"
745,"1104"
746,"1233"
747,"1166"
748,"1114"
749,"1156"
750,"1145"
751,"1151"
752,"1114"
753,"1161"
754,"1165"
755,"1145"
756,"1092"
757,"1100"
758,"1151"
759,"1128"
760,"1118"
761,"1086"
762,"1123"
763,"1067"
764,"1119"
765,"1097"
766,"1087"
767,"1073"
768,"1131"
769,"1062"
770,"1118"
771,"1104"
772,"1076"
773,"1070"
774,"1165"
775,"1180"
776,"1142"
777,"1195"
778,"1297"
779,"1348"
780,"1517"
781,"1520"
782,"1567"
783,"1676"
784,"1609"
785,"1693"
786,"1643"
787,"1624"
788,"1558"
789,"1536"
790,"1463"
791,"1398"
792,"1361"
793,"1161"
794,"1175"
795,"1077"
796,"1103"
797,"1059"
798,"1062"
799,"1052"
800,"1008"
801,"1017"
802,"983"
803,"995"
804,"1024"
805,"983"
806,"1005"
807,"1005"
808,"978"
809,"1114"
810,"1033"
811,"1054"
812,"973"
813,"1034"
814,"1025"
815,"962"
816,"1073"
817,"973"
818,"940"
819,"995"
820,"1038"
821,"1036"
822,"1062"
823,"1070"
