Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK44200"
Duration Time,300.197
Ambient Temperature,"111.8"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"35067758"
Raw Accumulated Counts,"55493023"
Valid Count Last Packet,"103758"
Raw Count Last Packet,"166750"
Live Time,187.971985
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0428
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"6022"
1,"4997"
2,"3480"
3,"2518"
4,"1126"
5,"266"
6,"56"
7,"21"
8,"14"
9,"5"
10,"9"
11,"9"
12,"7"
13,"5"
14,"3"
15,"4"
16,"2"
17,"4"
18,"3"
19,"2"
20,"1"
21,"2"
22,"2"
23,"4"
24,"2"
25,"0"
26,"1"
27,"3"
28,"3"
29,"3"
30,"24"
31,"202"
32,"946"
33,"2255"
34,"3271"
35,"3751"
36,"3838"
37,"3887"
38,"3901"
39,"3733"
40,"3801"
41,"3705"
42,"3735"
43,"3821"
44,"3716"
45,"3727"
46,"3663"
47,"3829"
48,"3722"
49,"3667"
50,"3626"
51,"3612"
52,"3645"
53,"3461"
54,"3573"
55,"3597"
56,"3468"
57,"3375"
58,"3501"
59,"3491"
60,"3361"
61,"3338"
62,"3351"
63,"3237"
64,"3455"
65,"3239"
66,"3283"
67,"3361"
68,"3287"
69,"3263"
70,"3355"
71,"3401"
72,"3481"
73,"3518"
74,"3505"
75,"3456"
76,"3426"
77,"3322"
78,"3385"
79,"3232"
80,"3171"
81,"3226"
82,"3161"
83,"3323"
84,"3340"
85,"3503"
86,"3607"
87,"3600"
88,"3493"
89,"3367"
90,"3362"
91,"3272"
92,"3210"
93,"3246"
94,"3276"
95,"3258"
96,"3375"
97,"3333"
98,"3464"
99,"3379"
100,"3427"
101,"3482"
102,"3448"
103,"3468"
104,"3504"
105,"3411"
106,"3434"
107,"3410"
108,"3640"
109,"3736"
110,"3762"
111,"4008"
112,"4017"
113,"4374"
114,"4490"
115,"4672"
116,"4667"
117,"4428"
118,"4465"
119,"4467"
120,"4296"
121,"4420"
122,"4354"
123,"4448"
124,"4475"
125,"4707"
126,"4944"
127,"5311"
128,"6109"
129,"7578"
130,"9175"
131,"12049"
132,"14727"
133,"17663"
134,"18636"
135,"18782"
136,"17743"
137,"15939"
138,"15569"
139,"15229"
140,"16150"
141,"17255"
142,"17336"
143,"17268"
144,"17102"
145,"16933"
146,"17346"
147,"17605"
148,"16700"
149,"15219"
150,"12948"
151,"10632"
152,"8687"
153,"7280"
154,"6646"
155,"6373"
156,"6278"
157,"6244"
158,"6308"
159,"6303"
160,"6240"
161,"5985"
162,"5844"
163,"5727"
164,"5803"
165,"5862"
166,"5868"
167,"5782"
168,"5817"
169,"5711"
170,"5742"
171,"5593"
172,"5536"
173,"5703"
174,"5915"
175,"6349"
176,"7090"
177,"8493"
178,"10458"
179,"13676"
180,"17888"
181,"21979"
182,"24984"
183,"26255"
184,"24667"
185,"21547"
186,"17683"
187,"13561"
188,"10679"
189,"8562"
190,"7551"
191,"6809"
192,"6757"
193,"6810"
194,"7017"
195,"7084"
196,"7208"
197,"7428"
198,"7619"
199,"7896"
200,"8012"
201,"8237"
202,"8479"
203,"8324"
204,"8820"
205,"9277"
206,"9467"
207,"10040"
208,"10632"
209,"10834"
210,"10941"
211,"10711"
212,"10455"
213,"10173"
214,"10119"
215,"9675"
216,"9656"
217,"9725"
218,"9812"
219,"9868"
220,"10305"
221,"10462"
222,"10940"
223,"11019"
224,"11606"
225,"11667"
226,"11542"
227,"11647"
228,"11612"
229,"11695"
230,"11928"
231,"12179"
232,"12205"
233,"12371"
234,"12329"
235,"12675"
236,"13104"
237,"13079"
238,"13119"
239,"13318"
240,"13615"
241,"13773"
242,"14147"
243,"14416"
244,"15058"
245,"15406"
246,"16248"
247,"16491"
248,"17008"
249,"17628"
250,"18256"
251,"18807"
252,"19998"
253,"21086"
254,"22265"
255,"23971"
256,"25510"
257,"28510"
258,"32608"
259,"39876"
260,"54445"
261,"85911"
262,"153258"
263,"286623"
264,"521607"
265,"892663"
266,"1409433"
267,"2022015"
268,"2633714"
269,"3092532"
270,"3277897"
271,"3127672"
272,"2696480"
273,"2092363"
274,"1466375"
275,"932621"
276,"541237"
277,"290206"
278,"148733"
279,"76107"
280,"42496"
281,"28432"
282,"22723"
283,"20695"
284,"20442"
285,"21342"
286,"23961"
287,"28993"
288,"38355"
289,"55255"
290,"84119"
291,"130347"
292,"195754"
293,"278597"
294,"366611"
295,"444054"
296,"493193"
297,"499944"
298,"457802"
299,"383709"
300,"292932"
301,"204366"
302,"130989"
303,"77873"
304,"43979"
305,"24321"
306,"13966"
307,"8914"
308,"7060"
309,"6042"
310,"5661"
311,"5593"
312,"5581"
313,"5818"
314,"5845"
315,"6173"
316,"6658"
317,"6845"
318,"7067"
319,"7127"
320,"7057"
321,"6904"
322,"6231"
323,"5752"
324,"5475"
325,"4922"
326,"4662"
327,"4431"
328,"4350"
329,"4331"
330,"4215"
331,"4275"
332,"4176"
333,"4190"
334,"4229"
335,"4216"
336,"4141"
337,"4204"
338,"4244"
339,"4256"
340,"4167"
341,"4246"
342,"4268"
343,"4299"
344,"4347"
345,"4120"
346,"4389"
347,"4349"
348,"4397"
349,"4345"
350,"4358"
351,"4408"
352,"4316"
353,"4482"
354,"4517"
355,"4565"
356,"4764"
357,"4992"
358,"5184"
359,"5669"
360,"5830"
361,"6251"
362,"6799"
363,"6909"
364,"7462"
365,"7734"
366,"7889"
367,"7946"
368,"8115"
369,"8854"
370,"9078"
371,"9635"
372,"9499"
373,"9440"
