Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-17280"
Duration Time,300.127
Ambient Temperature,"108.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"34474613"
Raw Accumulated Counts,"54122616"
Valid Count Last Packet,"104052"
Raw Count Last Packet,"161024"
Live Time,189.637070
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.997
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"6143"
1,"4792"
2,"3476"
3,"2321"
4,"1056"
5,"265"
6,"63"
7,"24"
8,"15"
9,"13"
10,"9"
11,"9"
12,"3"
13,"5"
14,"2"
15,"5"
16,"2"
17,"8"
18,"5"
19,"2"
20,"3"
21,"5"
22,"4"
23,"2"
24,"1"
25,"1"
26,"5"
27,"0"
28,"5"
29,"6"
30,"29"
31,"141"
32,"819"
33,"1952"
34,"2924"
35,"3466"
36,"3652"
37,"3738"
38,"3621"
39,"3548"
40,"3443"
41,"3603"
42,"3504"
43,"3441"
44,"3551"
45,"3445"
46,"3501"
47,"3427"
48,"3480"
49,"3320"
50,"3334"
51,"3239"
52,"3182"
53,"3275"
54,"3193"
55,"3276"
56,"3106"
57,"3244"
58,"3120"
59,"3136"
60,"3177"
61,"3100"
62,"3082"
63,"2990"
64,"2947"
65,"2919"
66,"2922"
67,"2839"
68,"2877"
69,"2929"
70,"2850"
71,"2874"
72,"3122"
73,"3091"
74,"3172"
75,"3040"
76,"3164"
77,"2997"
78,"3054"
79,"2991"
80,"2995"
81,"2826"
82,"2870"
83,"3066"
84,"3159"
85,"3461"
86,"3629"
87,"3636"
88,"3555"
89,"3304"
90,"3138"
91,"3037"
92,"2936"
93,"3029"
94,"3116"
95,"3174"
96,"3225"
97,"3363"
98,"3322"
99,"3368"
100,"3087"
101,"3149"
102,"3153"
103,"3187"
104,"2941"
105,"3134"
106,"2958"
107,"3053"
108,"3202"
109,"3186"
110,"3466"
111,"4008"
112,"4386"
113,"4949"
114,"5575"
115,"6015"
116,"5797"
117,"5404"
118,"4925"
119,"4514"
120,"4179"
121,"3916"
122,"4005"
123,"4168"
124,"4108"
125,"4289"
126,"4366"
127,"5044"
128,"5870"
129,"7198"
130,"9026"
131,"11392"
132,"14242"
133,"16891"
134,"18611"
135,"18461"
136,"17569"
137,"15822"
138,"14284"
139,"14362"
140,"14905"
141,"15496"
142,"16111"
143,"16068"
144,"15823"
145,"15669"
146,"15887"
147,"16038"
148,"15835"
149,"14725"
150,"12656"
151,"10389"
152,"8220"
153,"6810"
154,"5789"
155,"5458"
156,"5346"
157,"5443"
158,"5511"
159,"5776"
160,"6021"
161,"6768"
162,"7610"
163,"9043"
164,"10257"
165,"11254"
166,"11673"
167,"10644"
168,"9295"
169,"7813"
170,"6468"
171,"5477"
172,"4862"
173,"4732"
174,"4898"
175,"5017"
176,"5594"
177,"6712"
178,"8823"
179,"12468"
180,"18450"
181,"26854"
182,"37186"
183,"46760"
184,"52739"
185,"52904"
186,"46866"
187,"37466"
188,"26892"
189,"18076"
190,"11932"
191,"8355"
192,"6380"
193,"5836"
194,"5792"
195,"6488"
196,"7310"
197,"8841"
198,"10336"
199,"11831"
200,"12975"
201,"13214"
202,"12484"
203,"11043"
204,"9442"
205,"8202"
206,"7241"
207,"6332"
208,"6076"
209,"6085"
210,"5775"
211,"5700"
212,"5685"
213,"5727"
214,"5672"
215,"5947"
216,"5918"
217,"6267"
218,"6700"
219,"7281"
220,"8337"
221,"9462"
222,"10914"
223,"12061"
224,"13075"
225,"13453"
226,"13537"
227,"13546"
228,"13794"
229,"14381"
230,"15659"
231,"16873"
232,"17677"
233,"17609"
234,"16811"
235,"15108"
236,"13074"
237,"11635"
238,"10312"
239,"9982"
240,"9767"
241,"10062"
242,"10133"
243,"10139"
244,"10062"
245,"10070"
246,"10007"
247,"9682"
248,"9277"
249,"9124"
250,"8864"
251,"8543"
252,"8486"
253,"8509"
254,"8424"
255,"8772"
256,"8945"
257,"9155"
258,"9463"
259,"9538"
260,"9505"
261,"9746"
262,"9834"
263,"10255"
264,"10299"
265,"10506"
266,"10685"
267,"10674"
268,"10723"
269,"10738"
270,"10511"
271,"10633"
272,"10517"
273,"10541"
274,"10844"
275,"11132"
276,"11208"
277,"11323"
278,"11071"
279,"11305"
280,"11262"
281,"11353"
282,"11286"
283,"11387"
284,"11911"
285,"12576"
286,"13807"
287,"15941"
288,"20344"
289,"26526"
290,"36376"
291,"49632"
