Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50801"
Duration Time,300.707
Ambient Temperature,"115.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7891315"
Raw Accumulated Counts,"8451949"
Valid Count Last Packet,"24454"
Raw Count Last Packet,"26218"
Live Time,281.151886
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.008
Number of Channels,2048
Vacuum,1016
Channel#,Intensity
0,"9665"
1,"7665"
2,"4774"
3,"2628"
4,"1232"
5,"262"
6,"45"
7,"9"
8,"5"
9,"6"
10,"3"
11,"2"
12,"4"
13,"2"
14,"0"
15,"0"
16,"3"
17,"2"
18,"1"
19,"0"
20,"2"
21,"1"
22,"0"
23,"1"
24,"0"
25,"1"
26,"0"
27,"1"
28,"0"
29,"0"
30,"3"
31,"15"
32,"194"
33,"654"
34,"1029"
35,"1416"
36,"1410"
37,"1474"
38,"1549"
39,"1530"
40,"1522"
41,"1489"
42,"1529"
43,"1563"
44,"1593"
45,"1649"
46,"1666"
47,"1648"
48,"1678"
49,"1597"
50,"1560"
51,"1500"
52,"1495"
53,"1515"
54,"1584"
55,"1588"
56,"1510"
57,"1444"
58,"1462"
59,"1468"
60,"1539"
61,"1435"
62,"1415"
63,"1440"
64,"1341"
65,"1303"
66,"1285"
67,"1263"
68,"1218"
69,"1349"
70,"1460"
71,"1761"
72,"2005"
73,"2384"
74,"2401"
75,"2235"
76,"2082"
77,"1772"
78,"1425"
79,"1336"
80,"1239"
81,"1139"
82,"1167"
83,"1199"
84,"1356"
85,"1418"
86,"1558"
87,"1555"
88,"1526"
89,"1407"
90,"1246"
91,"1177"
92,"1138"
93,"1119"
94,"1166"
95,"1146"
96,"1185"
97,"1164"
98,"1244"
99,"1243"
100,"1256"
101,"1254"
102,"1303"
103,"1237"
104,"1247"
105,"1238"
106,"1224"
107,"1206"
108,"1181"
109,"1297"
110,"1390"
111,"1488"
112,"1756"
113,"2008"
114,"2204"
115,"2328"
116,"2445"
117,"2348"
118,"2263"
119,"2122"
120,"1961"
121,"1928"
122,"1850"
123,"1962"
124,"1977"
125,"2139"
126,"2434"
127,"2926"
128,"3806"
129,"5010"
130,"7162"
131,"10521"
132,"14309"
133,"18119"
134,"20900"
135,"21333"
136,"20017"
137,"17298"
138,"15679"
139,"14898"
140,"15408"
141,"16537"
142,"17148"
143,"17168"
144,"17391"
145,"17676"
146,"18277"
147,"19439"
148,"19167"
149,"17418"
150,"14352"
151,"11004"
152,"7861"
153,"5542"
154,"4368"
155,"3697"
156,"3662"
157,"3737"
158,"4010"
159,"3884"
160,"3551"
161,"3184"
162,"2919"
163,"2594"
164,"2554"
165,"2480"
166,"2598"
167,"2697"
168,"2582"
169,"2542"
170,"2467"
171,"2335"
172,"2145"
173,"2105"
174,"1983"
175,"2076"
176,"2135"
177,"2158"
178,"2250"
179,"2272"
180,"2622"
181,"2754"
182,"3192"
183,"3447"
184,"3656"
185,"3737"
186,"3534"
187,"3182"
188,"2953"
189,"2793"
190,"2548"
191,"2570"
192,"2450"
193,"2373"
194,"2489"
195,"2503"
196,"2577"
197,"2729"
198,"2738"
199,"2883"
200,"2719"
201,"2877"
202,"2900"
203,"2842"
204,"2779"
205,"2791"
206,"2760"
207,"2801"
208,"2890"
209,"2962"
210,"2876"
211,"2877"
