Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-10207"
Duration Time,300.447
Ambient Temperature,"111.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39967381"
Raw Accumulated Counts,"76539517"
Valid Count Last Packet,"114004"
Raw Count Last Packet,"217063"
Live Time,155.204987
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9957
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"4765"
1,"3744"
2,"2794"
3,"1731"
4,"657"
5,"161"
6,"52"
7,"29"
8,"9"
9,"16"
10,"14"
11,"4"
12,"8"
13,"7"
14,"5"
15,"4"
16,"9"
17,"3"
18,"5"
19,"8"
20,"2"
21,"0"
22,"4"
23,"2"
24,"2"
25,"1"
26,"5"
27,"3"
28,"2"
29,"20"
30,"59"
31,"362"
32,"1255"
33,"2289"
34,"3019"
35,"3277"
36,"3257"
37,"3316"
38,"3323"
39,"3340"
40,"3211"
41,"3136"
42,"3117"
43,"3014"
44,"3059"
45,"2978"
46,"3003"
47,"2991"
48,"2925"
49,"2866"
50,"2815"
51,"2864"
52,"2925"
53,"2820"
54,"2755"
55,"2721"
56,"2576"
57,"2704"
58,"2716"
59,"2669"
60,"2631"
61,"2596"
62,"2512"
63,"2476"
64,"2549"
65,"2391"
66,"2422"
67,"2437"
68,"2381"
69,"2431"
70,"2428"
71,"2413"
72,"2585"
73,"2615"
74,"2532"
75,"2532"
76,"2483"
77,"2312"
78,"2390"
79,"2230"
80,"2355"
81,"2270"
82,"2533"
83,"2531"
84,"2807"
85,"3178"
86,"3185"
87,"3318"
88,"3140"
89,"2908"
90,"2640"
91,"2558"
92,"2381"
93,"2364"
94,"2279"
95,"2333"
96,"2308"
97,"2262"
98,"2408"
99,"2374"
100,"2451"
101,"2404"
102,"2418"
103,"2468"
104,"2531"
105,"2457"
106,"2422"
107,"2509"
108,"2559"
109,"2609"
110,"2539"
111,"2854"
112,"2929"
113,"3170"
114,"3317"
115,"3429"
116,"3415"
117,"3523"
118,"3363"
119,"3213"
120,"3144"
121,"3161"
122,"3102"
123,"3286"
124,"3416"
125,"3394"
126,"3557"
127,"3771"
128,"4346"
129,"5092"
130,"6511"
131,"8244"
132,"10324"
133,"12498"
134,"13557"
135,"13952"
136,"13084"
137,"12247"
138,"11388"
139,"11132"
140,"11703"
141,"12686"
142,"12789"
143,"12978"
144,"12688"
145,"12617"
146,"12912"
147,"13276"
148,"12794"
149,"11757"
150,"10256"
151,"8331"
152,"6922"
153,"5774"
154,"5014"
155,"4586"
156,"4485"
157,"4589"
158,"4655"
159,"4866"
160,"4885"
161,"5649"
162,"6287"
163,"7144"
164,"8394"
165,"8955"
166,"8996"
167,"8389"
168,"7259"
169,"6141"
170,"5022"
171,"4335"
172,"3901"
173,"3589"
174,"3503"
175,"3555"
176,"3791"
177,"3920"
178,"4152"
179,"4282"
180,"4456"
181,"4585"
182,"4410"
183,"4328"
184,"4389"
185,"4380"
186,"4122"
187,"4102"
188,"3815"
189,"3793"
190,"3817"
191,"3696"
192,"3655"
193,"3879"
194,"3898"
195,"3962"
196,"4179"
197,"4225"
198,"4351"
199,"4418"
200,"4325"
201,"4183"
202,"4159"
203,"4254"
204,"4157"
205,"3998"
206,"4000"
207,"4122"
208,"4099"
209,"4077"
210,"4257"
211,"4252"
212,"4315"
213,"4553"
214,"4696"
215,"5166"
216,"5755"
217,"6550"
218,"8396"
219,"11049"
220,"14838"
221,"18494"
222,"22659"
223,"24937"
224,"25544"
225,"24284"
226,"21579"
227,"17702"
228,"13915"
229,"10721"
230,"8421"
231,"6902"
232,"6138"
233,"5819"
234,"6005"
235,"6634"
236,"7581"
237,"9272"
238,"11540"
239,"13866"
240,"16155"
241,"18163"
242,"18670"
243,"18133"
244,"17089"
245,"15474"
246,"13693"
247,"12044"
248,"10824"
249,"9324"
250,"8333"
251,"7675"
252,"7523"
253,"7362"
254,"7758"
255,"8445"
256,"9118"
257,"9753"
258,"10246"
259,"9759"
260,"9288"
261,"8482"
262,"7731"
263,"7244"
264,"6821"
265,"6451"
266,"6506"
267,"6415"
268,"6692"
269,"6722"
270,"6912"
271,"7106"
272,"7289"
273,"7560"
274,"7899"
275,"8252"
276,"8331"
277,"8127"
278,"8010"
279,"7966"
280,"7534"
281,"7309"
282,"6934"
283,"6947"
284,"6908"
285,"6921"
286,"7034"
287,"7377"
288,"7498"
289,"7719"
290,"7857"
291,"7918"
292,"7744"
293,"7845"
294,"7760"
295,"7685"
296,"7693"
297,"7638"
298,"7626"
299,"7688"
300,"7588"
301,"7618"
302,"7533"
303,"7723"
304,"7657"
305,"7726"
306,"8026"
307,"8488"
308,"8987"
309,"9958"
310,"10900"
311,"12642"
312,"15054"
313,"17684"
314,"21038"
315,"25153"
316,"30193"
317,"35337"
318,"39761"
319,"42935"
320,"44101"
321,"41961"
322,"38112"
323,"31854"
324,"25930"
325,"20101"
326,"15498"
327,"12561"
328,"10609"
329,"9687"
330,"9358"
331,"9009"
332,"9088"
333,"9087"
334,"9068"
335,"9216"
336,"9477"
337,"9429"
338,"9593"
339,"9703"
340,"9724"
341,"9938"
342,"10051"
343,"10425"
344,"10407"
345,"10813"
346,"11112"
347,"11956"
348,"12635"
349,"13145"
350,"14212"
351,"15002"
352,"15583"
353,"15921"
354,"16169"
355,"15727"
356,"15063"
357,"14701"
358,"14404"
359,"13850"
360,"13748"
361,"14035"
362,"14536"
363,"14530"
364,"15293"
365,"15633"
366,"16247"
367,"17001"
368,"18074"
369,"19648"
370,"21530"
371,"23446"
372,"24802"
373,"25992"
374,"26736"
375,"26084"
376,"24793"
377,"23222"
378,"21711"
379,"20329"
380,"19743"
381,"19116"
382,"19337"
383,"20129"
384,"20779"
385,"22240"
386,"23520"
387,"25432"
388,"28481"
389,"32701"
390,"40061"
391,"55542"
392,"86114"
393,"143864"
394,"249071"
395,"424991"
396,"695536"
397,"1073555"
398,"1550041"
399,"2087757"
400,"2603507"
401,"3006997"
402,"3219064"
403,"3190973"
404,"2924522"
405,"2489760"
406,"1962758"
407,"1437292"
408,"978225"
409,"625010"
410,"376291"
