Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK489623"
Duration Time,300.49
Ambient Temperature,"113.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"39214126"
Raw Accumulated Counts,"71882747"
Valid Count Last Packet,"114115"
Raw Count Last Packet,"209111"
Live Time,162.020050
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0455
Number of Channels,2048
Vacuum,697
Channel#,Intensity
0,"5090"
1,"3893"
2,"3106"
3,"2014"
4,"809"
5,"182"
6,"69"
7,"31"
8,"24"
9,"12"
10,"10"
11,"4"
12,"4"
13,"1"
14,"3"
15,"3"
16,"5"
17,"1"
18,"8"
19,"2"
20,"8"
21,"4"
22,"2"
23,"6"
24,"3"
25,"4"
26,"3"
27,"3"
28,"8"
29,"14"
30,"59"
31,"374"
32,"1255"
33,"2658"
34,"3426"
35,"3916"
36,"4066"
37,"4008"
38,"3851"
39,"3772"
40,"3767"
41,"3759"
42,"3595"
43,"3700"
44,"3642"
45,"3747"
46,"3727"
47,"3645"
48,"3692"
49,"3550"
50,"3502"
51,"3474"
52,"3364"
53,"3392"
54,"3283"
55,"3464"
56,"3344"
57,"3447"
58,"3316"
59,"3315"
60,"3221"
61,"3240"
62,"3181"
63,"3261"
64,"3111"
65,"3110"
66,"2951"
67,"3026"
68,"3006"
69,"2929"
70,"2997"
71,"3168"
72,"3256"
73,"3261"
74,"3337"
75,"3229"
76,"3228"
77,"3036"
78,"2966"
79,"3030"
80,"2970"
81,"2952"
82,"2940"
83,"3099"
84,"3147"
85,"3158"
86,"3299"
87,"3279"
88,"3257"
89,"3097"
90,"3136"
91,"3058"
92,"3081"
93,"3211"
94,"3307"
95,"3530"
96,"3678"
97,"3651"
98,"3762"
99,"3504"
100,"3409"
101,"3284"
102,"3222"
103,"3187"
104,"3265"
105,"3196"
106,"3381"
107,"3243"
108,"3374"
109,"3315"
110,"3450"
111,"3574"
112,"3723"
113,"4009"
114,"4127"
115,"4207"
116,"4189"
117,"4212"
118,"4119"
119,"4039"
120,"3955"
121,"4019"
122,"4165"
123,"4226"
124,"4146"
125,"4332"
126,"4529"
127,"4893"
128,"5533"
129,"6649"
130,"8290"
131,"10516"
132,"12634"
133,"14721"
134,"15626"
135,"15735"
136,"14784"
137,"13462"
138,"12755"
139,"12856"
140,"13823"
141,"14269"
142,"14478"
143,"14311"
144,"14128"
145,"14473"
146,"14710"
147,"14632"
148,"13997"
149,"12858"
150,"10982"
151,"9146"
152,"7499"
153,"6463"
154,"5917"
155,"5560"
156,"5583"
157,"5568"
158,"5667"
159,"5695"
160,"5578"
161,"5509"
162,"5388"
163,"5704"
164,"5731"
165,"5887"
166,"5890"
167,"5737"
168,"5434"
169,"5367"
170,"5168"
171,"5014"
172,"4988"
173,"4962"
174,"5213"
175,"5723"
176,"6790"
177,"8556"
178,"12465"
179,"19646"
180,"30333"
181,"44612"
182,"59936"
183,"71764"
184,"76482"
185,"72073"
186,"60959"
187,"46268"
188,"31660"
189,"20393"
190,"12828"
191,"9108"
192,"7222"
193,"6638"
194,"6977"
195,"7965"
196,"9541"
197,"11451"
198,"13714"
199,"15562"
200,"16266"
201,"15874"
202,"14222"
203,"12198"
204,"10249"
205,"8388"
206,"7085"
207,"6430"
208,"6167"
209,"5935"
210,"5842"
211,"5905"
212,"5955"
213,"5999"
214,"6037"
215,"6190"
216,"6133"
217,"6430"
218,"6699"
219,"7137"
220,"7649"
221,"8394"
222,"9463"
223,"10489"
224,"11177"
225,"11921"
226,"12590"
227,"13523"
228,"14539"
229,"16077"
230,"18006"
231,"18916"
232,"19804"
233,"18876"
234,"17049"
235,"14816"
236,"12256"
237,"10528"
238,"9136"
239,"8184"
240,"7969"
241,"8063"
242,"8083"
243,"8218"
244,"8460"
245,"8793"
246,"8877"
247,"9004"
248,"9020"
249,"8733"
250,"8671"
251,"8703"
252,"8824"
253,"8615"
254,"8835"
255,"8896"
256,"9251"
257,"9363"
258,"9736"
259,"9997"
260,"10013"
261,"10573"
262,"11035"
263,"11253"
264,"11788"
265,"11917"
266,"12294"
267,"12124"
268,"12018"
269,"12240"
270,"12198"
271,"11791"
272,"11820"
273,"11943"
274,"11872"
275,"11901"
276,"12220"
277,"12077"
278,"12168"
279,"12264"
280,"12312"
281,"12007"
282,"12369"
283,"12390"
284,"12405"
285,"12833"
286,"13155"
287,"13646"
288,"14527"
289,"15651"
290,"17077"
291,"18994"
292,"20997"
293,"22507"
294,"23285"
295,"23573"
296,"23224"
297,"22428"
298,"21416"
299,"21095"
300,"20705"
301,"21541"
302,"22103"
303,"23046"
304,"24916"
305,"27534"
306,"30199"
307,"34773"
308,"43645"
309,"62424"
310,"100287"
311,"177429"
312,"319310"
313,"562436"
314,"936543"
315,"1443558"
316,"2055255"
317,"2675755"
318,"3175916"
319,"3440325"
320,"3403903"
321,"3065644"
322,"2518991"
323,"1891387"
324,"1300855"
325,"822960"
326,"484114"
327,"266769"
328,"141870"
329,"76995"
330,"45087"
331,"30128"
332,"23085"
333,"19945"
334,"18252"
335,"17910"
336,"17633"
337,"18141"
338,"18916"
339,"20038"
340,"22059"
341,"25352"
342,"30668"
343,"40203"
344,"57483"
345,"86457"
346,"129208"
347,"190945"
348,"270237"
349,"356744"
350,"439725"
351,"498716"
352,"524772"
353,"507778"
354,"451769"
355,"368989"
356,"280018"
357,"196275"
358,"127982"
359,"78390"
360,"46224"
361,"28004"
362,"17718"
363,"12890"
364,"10374"
365,"9464"
366,"9189"
367,"8953"
368,"8880"
369,"9152"
370,"9334"
371,"9677"
372,"9629"
373,"9408"
374,"8913"
375,"8161"
376,"7441"
377,"6493"
378,"5569"
379,"4921"
380,"4545"
381,"4199"
382,"4105"
383,"4018"
384,"3851"
385,"3801"
386,"3744"
387,"3660"
388,"3685"
389,"3641"
390,"3605"
391,"3780"
392,"3656"
393,"3707"
394,"3674"
395,"3653"
396,"3868"
397,"3818"
398,"4014"
399,"4078"
400,"3997"
401,"4150"
402,"4120"
403,"4100"
404,"3936"
405,"3998"
406,"3916"
407,"3854"
408,"3771"
409,"3731"
410,"3852"
411,"3886"
412,"3768"
413,"3712"
414,"3618"
415,"3513"
416,"3357"
417,"3329"
418,"3130"
419,"3027"
420,"2961"
421,"2948"
422,"2777"
423,"2743"
424,"2680"
425,"2738"
426,"2763"
427,"2731"
428,"2846"
429,"2735"
430,"2868"
431,"2856"
432,"2804"
433,"2879"
434,"2692"
435,"2795"
436,"2641"
437,"2683"
438,"2716"
439,"2734"
440,"2703"
441,"2694"
442,"2606"
443,"2618"
444,"2626"
445,"2740"
446,"2676"
447,"2720"
448,"2728"
449,"2618"
450,"2753"
451,"2844"
452,"2925"
453,"2964"
454,"2966"
455,"2920"
456,"3047"
457,"3008"
458,"2998"
459,"2954"
460,"2886"
461,"2939"
462,"3061"
463,"2990"
464,"2904"
465,"2915"
466,"2935"
467,"2883"
468,"2848"
469,"2859"
470,"2912"
471,"2752"
472,"2642"
473,"2715"
474,"2697"
475,"2706"
476,"2680"
477,"2688"
478,"2646"
479,"2612"
480,"2614"
481,"2664"
482,"2642"
483,"2572"
484,"2563"
485,"2621"
486,"2618"
487,"2655"
488,"2594"
489,"2690"
490,"2678"
491,"2725"
492,"2615"
493,"2629"
494,"2622"
495,"2634"
496,"2832"
497,"2922"
498,"3143"
499,"3319"
500,"3603"
501,"3948"
502,"4259"
503,"4462"
504,"4602"
505,"4660"
506,"4511"
507,"4180"
508,"3838"
509,"3581"
510,"3263"
511,"2996"
512,"2893"
513,"2788"
514,"2738"
515,"2694"
516,"2700"
517,"2715"
518,"2757"
519,"2904"
520,"2884"
521,"2857"
522,"2843"
523,"2885"
524,"2844"
525,"2840"
526,"2706"
527,"2603"
528,"2682"
529,"2671"
530,"2632"
531,"2670"
532,"2585"
533,"2703"
534,"2757"
535,"2759"
536,"2767"
537,"2810"
538,"2833"
539,"2705"
540,"2797"
541,"2685"
542,"2783"
543,"2668"
544,"2651"
545,"2644"
546,"2777"
547,"2669"
548,"2648"
549,"2667"
550,"2730"
551,"2840"
552,"2794"
553,"2729"
554,"2729"
555,"2834"
556,"2586"
557,"2636"
558,"2599"
559,"2446"
560,"2420"
561,"2409"
562,"2394"
563,"2442"
564,"2447"
565,"2366"
566,"2335"
567,"2479"
568,"2379"
569,"2366"
570,"2293"
571,"2324"
572,"2377"
573,"2421"
574,"2335"
575,"2403"
576,"2398"
577,"2397"
578,"2413"
579,"2485"
580,"2467"
581,"2453"
582,"2449"
583,"2464"
584,"2478"
585,"2479"
586,"2474"
587,"2450"
588,"2527"
589,"2415"
590,"2399"
591,"2397"
592,"2380"
593,"2441"
594,"2385"
595,"2387"
596,"2422"
597,"2399"
598,"2365"
599,"2501"
600,"2307"
601,"2366"
602,"2377"
603,"2457"
604,"2450"
605,"2425"
606,"2467"
607,"2371"
608,"2461"
609,"2489"
610,"2570"
611,"2584"
612,"2649"
613,"2559"
614,"2662"
615,"2780"
616,"2704"
617,"2682"
618,"2714"
619,"2699"
620,"2621"
621,"2704"
622,"2716"
623,"2702"
624,"2767"
625,"2903"
626,"3151"
627,"3461"
628,"3937"
629,"4684"
630,"6068"
631,"8160"
632,"11177"
633,"15209"
634,"20247"
635,"26258"
636,"32392"
637,"38494"
638,"43569"
639,"46310"
640,"47234"
641,"45724"
642,"41938"
643,"36365"
644,"30405"
645,"23855"
646,"17988"
647,"13395"
648,"9477"
649,"6690"
650,"5031"
651,"3827"
652,"3275"
653,"2745"
654,"2589"
655,"2446"
656,"2510"
657,"2381"
658,"2446"
659,"2613"
660,"2701"
661,"2849"
662,"3319"
663,"3773"
664,"4469"
665,"5600"
666,"6771"
667,"8102"
668,"10012"
669,"11783"
670,"13311"
671,"14726"
672,"15377"
673,"15341"
674,"14455"
675,"13336"
676,"11779"
677,"10073"
678,"8075"
679,"6411"
680,"5100"
681,"4083"
682,"3218"
683,"2729"
684,"2304"
685,"2132"
686,"1997"
687,"2063"
688,"1898"
689,"1937"
690,"1959"
691,"1940"
692,"1903"
693,"1829"
694,"1982"
695,"1954"
696,"2046"
697,"1994"
698,"2049"
699,"2223"
700,"2271"
701,"2487"
702,"2628"
703,"2719"
704,"2754"
705,"2794"
706,"2797"
707,"2792"
708,"2590"
709,"2444"
710,"2385"
711,"2157"
712,"2011"
713,"1909"
714,"1781"
715,"1710"
716,"1677"
717,"1635"
718,"1628"
719,"1665"
720,"1659"
721,"1620"
722,"1611"
723,"1553"
724,"1582"
725,"1652"
726,"1608"
727,"1589"
728,"1558"
729,"1584"
730,"1579"
731,"1587"
732,"1585"
733,"1560"
734,"1523"
735,"1548"
736,"1549"
737,"1614"
738,"1528"
739,"1517"
740,"1478"
741,"1544"
742,"1538"
743,"1528"
