Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-10628"
Duration Time,300.844
Ambient Temperature,"104.6"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"28425059"
Raw Accumulated Counts,"39468860"
Valid Count Last Packet,"84927"
Raw Count Last Packet,"116334"
Live Time,215.722092
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.8022
Number of Channels,2048
Vacuum,688
Channel#,Intensity
0,"6861"
1,"5448"
2,"3813"
3,"2571"
4,"1036"
5,"231"
6,"45"
7,"18"
8,"24"
9,"12"
10,"12"
11,"4"
12,"5"
13,"2"
14,"3"
15,"2"
16,"2"
17,"2"
18,"2"
19,"3"
20,"2"
21,"4"
22,"1"
23,"0"
24,"2"
25,"2"
26,"1"
27,"4"
28,"0"
29,"2"
30,"15"
31,"169"
32,"745"
33,"1781"
34,"2649"
35,"2998"
36,"3159"
37,"3076"
38,"3067"
39,"3071"
40,"2870"
41,"2880"
42,"2953"
43,"2859"
44,"2790"
45,"2759"
46,"2832"
47,"2798"
48,"2793"
49,"2674"
50,"2668"
51,"2534"
52,"2764"
53,"2504"
54,"2657"
55,"2587"
56,"2522"
57,"2585"
58,"2668"
59,"2639"
60,"2496"
61,"2525"
62,"2511"
63,"2476"
64,"2437"
65,"2404"
66,"2407"
67,"2338"
68,"2349"
69,"2431"
70,"2397"
71,"2416"
72,"2306"
73,"2484"
74,"2436"
75,"2417"
76,"2374"
77,"2286"
78,"2292"
79,"2166"
80,"2357"
81,"2298"
82,"2306"
83,"2496"
84,"2587"
85,"2686"
86,"2714"
87,"2865"
88,"2815"
89,"2643"
90,"2532"
91,"2470"
92,"2501"
93,"2376"
94,"2597"
95,"2559"
96,"2753"
97,"2668"
98,"2871"
99,"3067"
100,"3071"
101,"3319"
102,"3564"
103,"3946"
104,"4886"
105,"6694"
106,"9685"
107,"14011"
108,"18996"
109,"23402"
110,"27111"
111,"29618"
112,"31566"
113,"33109"
114,"32771"
115,"30670"
116,"25302"
117,"19256"
118,"13408"
119,"8892"
120,"6035"
121,"4939"
122,"4474"
123,"4485"
124,"4534"
125,"4291"
126,"4285"
127,"4339"
128,"4622"
129,"5435"
130,"7011"
131,"9310"
132,"12218"
133,"14976"
134,"17152"
135,"17284"
136,"16241"
137,"14447"
138,"13320"
139,"12676"
140,"13201"
141,"14125"
142,"14585"
143,"14549"
144,"14989"
145,"15271"
146,"15835"
147,"16456"
148,"15809"
149,"13921"
150,"11618"
151,"9416"
152,"7007"
153,"5297"
154,"4358"
155,"3925"
156,"4057"
157,"4007"
158,"4018"
159,"4095"
160,"3971"
161,"3691"
162,"3536"
163,"3373"
164,"3390"
165,"3275"
166,"3350"
167,"3349"
168,"3272"
169,"3238"
170,"3026"
171,"3030"
172,"2983"
173,"2945"
174,"2974"
175,"3066"
176,"3164"
177,"3525"
178,"3942"
179,"4925"
180,"6136"
181,"7478"
182,"9231"
183,"11113"
184,"12166"
185,"12066"
186,"10736"
187,"8973"
188,"7168"
189,"5643"
190,"4713"
191,"4082"
192,"3903"
193,"3785"
194,"3977"
195,"3996"
196,"4144"
197,"4286"
198,"4753"
199,"4937"
200,"5101"
201,"5211"
202,"5169"
203,"4764"
204,"4593"
205,"4274"
206,"3938"
207,"4001"
208,"3926"
209,"3943"
210,"3859"
211,"3866"
212,"3981"
213,"3863"
214,"3888"
215,"4051"
216,"4120"
217,"4380"
218,"4861"
219,"5448"
220,"6044"
221,"6914"
222,"7606"
223,"8079"
224,"8194"
225,"7719"
226,"6939"
227,"6102"
228,"5356"
229,"4854"
230,"4398"
231,"4075"
232,"4056"
233,"3993"
234,"4148"
235,"4211"
236,"4436"
237,"4867"
238,"5274"
239,"5802"
240,"6359"
241,"6825"
242,"6966"
243,"6880"
244,"6471"
245,"6253"
246,"5745"
247,"5518"
248,"5186"
249,"5169"
250,"5091"
251,"4920"
252,"4876"
253,"5186"
254,"5081"
255,"5396"
256,"5659"
257,"5796"
258,"5825"
259,"5932"
260,"5878"
261,"5677"
262,"5773"
263,"5728"
264,"5611"
265,"5536"
266,"5742"
267,"5503"
268,"5760"
269,"5847"
270,"5883"
271,"5780"
272,"5983"
273,"6125"
274,"6106"
275,"6229"
276,"6174"
277,"6235"
278,"6210"
279,"6120"
280,"6156"
281,"5974"
282,"6120"
283,"6054"
284,"6180"
285,"6077"
286,"6014"
287,"6057"
288,"6261"
289,"6026"
290,"6430"
291,"6357"
292,"6322"
293,"6341"
294,"6435"
295,"6416"
296,"6460"
297,"6600"
298,"6455"
299,"6505"
300,"6464"
301,"6494"
302,"6385"
303,"6580"
304,"6469"
305,"6486"
306,"6501"
307,"6661"
308,"6727"
309,"6907"
310,"7078"
311,"7251"
312,"7547"
313,"8243"
314,"9212"
315,"10495"
316,"12279"
317,"14315"
318,"16138"
319,"17321"
320,"18166"
321,"17488"
322,"15807"
323,"14154"
324,"12075"
325,"10344"
326,"8761"
327,"7973"
328,"7129"
329,"6890"
330,"6828"
331,"6778"
332,"6768"
333,"6861"
334,"6792"
335,"6922"
336,"6933"
337,"6892"
338,"7149"
339,"7172"
340,"7355"
341,"7330"
342,"7540"
343,"7731"
344,"7723"
345,"8037"
346,"8248"
347,"8468"
348,"8554"
349,"8713"
350,"9059"
351,"9364"
352,"9428"
353,"9514"
354,"9495"
355,"9273"
356,"9371"
357,"9044"
358,"9190"
359,"9224"
360,"9754"
361,"10048"
362,"10407"
363,"10854"
