Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK48422"
Duration Time,300.835
Ambient Temperature,"114.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"40872393"
Raw Accumulated Counts,"81139446"
Valid Count Last Packet,"118282"
Raw Count Last Packet,"234138"
Live Time,149.528946
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0509
Number of Channels,2048
Vacuum,692
Channel#,Intensity
0,"4704"
1,"3728"
2,"2766"
3,"1803"
4,"705"
5,"157"
6,"56"
7,"25"
8,"19"
9,"12"
10,"8"
11,"9"
12,"6"
13,"8"
14,"6"
15,"3"
16,"4"
17,"9"
18,"7"
19,"3"
20,"1"
21,"1"
22,"3"
23,"1"
24,"4"
25,"1"
26,"3"
27,"1"
28,"5"
29,"19"
30,"87"
31,"380"
32,"1369"
33,"2633"
34,"3335"
35,"3707"
36,"3846"
37,"3713"
38,"3671"
39,"3651"
40,"3547"
41,"3538"
42,"3469"
43,"3471"
44,"3414"
45,"3420"
46,"3494"
47,"3383"
48,"3469"
49,"3277"
50,"3373"
51,"3246"
52,"3182"
53,"3205"
54,"3226"
55,"3157"
56,"3136"
57,"2991"
58,"3072"
59,"3128"
60,"3016"
61,"3098"
62,"2962"
63,"2887"
64,"2869"
65,"2887"
66,"2776"
67,"2817"
68,"2779"
69,"2847"
70,"2903"
71,"3044"
72,"2973"
73,"3121"
74,"3121"
75,"3121"
76,"2963"
77,"2898"
78,"2855"
79,"2743"
80,"2822"
81,"2893"
82,"2808"
83,"2899"
84,"2946"
85,"3088"
86,"3211"
87,"2907"
88,"3082"
89,"2904"
90,"2847"
91,"2884"
92,"2835"
93,"2799"
94,"2791"
95,"2842"
96,"2883"
97,"2882"
98,"2896"
99,"2919"
100,"3041"
101,"2945"
102,"2932"
103,"2959"
104,"3001"
105,"3057"
106,"3072"
107,"3115"
108,"3064"
109,"3130"
110,"3247"
111,"3450"
112,"3634"
113,"3778"
114,"4125"
115,"4196"
116,"4291"
117,"4119"
118,"3980"
119,"3971"
120,"3815"
121,"3827"
122,"3949"
123,"3926"
124,"3967"
125,"4126"
126,"4345"
127,"4919"
128,"5433"
129,"6590"
130,"8164"
131,"10254"
132,"12438"
133,"14537"
134,"15796"
135,"15397"
136,"14668"
137,"13608"
138,"13033"
139,"13523"
140,"14377"
141,"15037"
142,"15147"
143,"14943"
144,"14476"
145,"14188"
146,"14199"
147,"14131"
148,"13722"
149,"12191"
150,"10712"
151,"8606"
152,"7264"
153,"6067"
154,"5486"
155,"5295"
156,"5250"
157,"5166"
158,"5164"
159,"5094"
160,"5053"
161,"4879"
162,"4593"
163,"4585"
164,"4599"
165,"4568"
166,"4549"
167,"4595"
168,"4525"
169,"4476"
170,"4340"
171,"4221"
172,"4425"
173,"4348"
174,"4219"
175,"4399"
176,"4449"
177,"4476"
178,"4724"
179,"4890"
180,"5295"
181,"5659"
182,"6148"
183,"6634"
184,"6575"
185,"6645"
186,"6083"
187,"5814"
188,"5328"
189,"5147"
190,"4929"
191,"4664"
192,"4790"
193,"4934"
194,"4920"
195,"4890"
196,"5008"
197,"5018"
198,"5158"
199,"5201"
200,"5444"
201,"5451"
202,"5457"
203,"5443"
204,"5455"
205,"5583"
206,"5492"
207,"5668"
208,"5704"
209,"5756"
210,"5945"
211,"5996"
212,"5985"
213,"6099"
214,"6204"
215,"6181"
216,"6430"
217,"6468"
218,"6744"
219,"6927"
220,"7189"
221,"7471"
222,"7946"
223,"8577"
224,"9235"
225,"9975"
226,"11266"
227,"12486"
228,"14132"
229,"16759"
230,"18816"
231,"20735"
232,"21387"
233,"20645"
234,"18767"
235,"16428"
236,"14035"
237,"11812"
238,"10382"
239,"9489"
240,"8986"
241,"8892"
242,"8788"
243,"8911"
244,"8998"
245,"8943"
246,"9050"
247,"8889"
248,"9076"
249,"8841"
250,"8869"
251,"8938"
252,"9027"
253,"8837"
254,"9149"
255,"9097"
256,"9173"
257,"9396"
258,"9482"
259,"9930"
260,"10112"
261,"10419"
262,"10959"
263,"11229"
264,"11766"
265,"12043"
266,"12325"
267,"12498"
268,"12649"
269,"12662"
270,"12548"
271,"12654"
272,"12588"
273,"12424"
274,"12306"
275,"12074"
276,"11985"
277,"12005"
278,"11742"
279,"12084"
280,"11947"
281,"11917"
282,"12180"
283,"12066"
284,"12328"
285,"12596"
286,"13092"
287,"13947"
288,"15549"
289,"17485"
290,"20159"
291,"23252"
292,"26280"
293,"28551"
294,"29813"
295,"29754"
296,"28864"
297,"26949"
298,"25294"
299,"23903"
300,"22729"
301,"22701"
302,"23675"
303,"24803"
304,"26373"
305,"28528"
306,"32030"
307,"37851"
308,"48509"
309,"70000"
310,"114103"
311,"202337"
312,"364081"
313,"637344"
314,"1050040"
315,"1604232"
316,"2258544"
317,"2908017"
318,"3424165"
319,"3678891"
320,"3606063"
321,"3227071"
322,"2637245"
323,"1970175"
324,"1349006"
325,"851887"
326,"500036"
327,"276552"
328,"148539"
329,"81785"
330,"48171"
331,"32784"
332,"25487"
333,"21664"
334,"20241"
335,"19263"
336,"19407"
337,"19493"
338,"20564"
339,"21920"
340,"23700"
341,"27481"
342,"33360"
343,"44937"
344,"63532"
345,"94462"
346,"142433"
347,"207830"
348,"290290"
349,"380461"
350,"464610"
351,"522872"
352,"545174"
353,"523754"
354,"461701"
355,"376164"
356,"282834"
357,"195472"
358,"127330"
359,"77972"
360,"46424"
361,"27683"
362,"17377"
363,"12403"
364,"10060"
365,"8862"
366,"8360"
367,"8296"
368,"8224"
369,"8501"
370,"8572"
371,"8596"
372,"8821"
373,"8346"
374,"7857"
375,"7259"
376,"6667"
377,"5724"
378,"5100"
379,"4468"
380,"4224"
381,"3884"
382,"3705"
383,"3806"
384,"3564"
385,"3515"
386,"3446"
387,"3522"
388,"3482"
389,"3382"
390,"3507"
391,"3451"
392,"3421"
