Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"9"
Duration Time,60.087
Ambient Temperature,"98.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2887234"
Raw Accumulated Counts,"3303245"
Valid Count Last Packet,"45162"
Raw Count Last Packet,"51174"
Live Time,52.457008
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0852
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"1754"
1,"1345"
2,"879"
3,"550"
4,"276"
5,"54"
6,"9"
7,"4"
8,"2"
9,"1"
10,"0"
11,"0"
12,"1"
13,"1"
14,"1"
15,"0"
16,"1"
17,"1"
18,"0"
19,"0"
20,"0"
21,"0"
22,"1"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"1"
29,"0"
30,"4"
31,"15"
32,"96"
33,"275"
34,"408"
35,"480"
36,"526"
37,"539"
38,"544"
39,"531"
40,"504"
41,"555"
42,"530"
43,"517"
44,"510"
45,"535"
46,"574"
47,"537"
48,"535"
49,"458"
50,"503"
51,"484"
52,"488"
53,"517"
54,"504"
55,"485"
56,"482"
57,"497"
58,"469"
59,"473"
60,"479"
61,"452"
62,"488"
63,"464"
64,"441"
65,"444"
66,"434"
67,"471"
68,"430"
69,"414"
70,"469"
71,"509"
72,"498"
73,"536"
74,"571"
75,"511"
76,"504"
77,"472"
78,"503"
79,"422"
80,"482"
81,"537"
82,"635"
83,"959"
84,"1323"
85,"1775"
86,"2108"
87,"2051"
88,"1775"
89,"1354"
90,"999"
91,"800"
92,"613"
93,"533"
94,"569"
95,"578"
96,"635"
97,"584"
98,"583"
99,"577"
100,"517"
101,"497"
102,"473"
103,"486"
104,"462"
105,"484"
106,"520"
107,"488"
108,"534"
109,"633"
110,"722"
111,"1018"
112,"1470"
113,"1875"
114,"2217"
115,"2434"
116,"2276"
117,"1786"
118,"1507"
119,"1156"
120,"975"
121,"882"
122,"923"
123,"868"
124,"893"
125,"869"
126,"978"
127,"1067"
128,"1335"
129,"1725"
130,"2430"
131,"3125"
132,"3787"
133,"4407"
134,"4698"
135,"4559"
136,"4300"
137,"3841"
138,"3355"
139,"3323"
140,"3258"
141,"3399"
142,"3489"
143,"3363"
144,"3465"
145,"3449"
146,"3758"
147,"3718"
148,"3614"
149,"3105"
150,"2435"
151,"1838"
152,"1354"
153,"1108"
154,"963"
155,"937"
156,"990"
157,"1045"
158,"1112"
159,"1098"
160,"1096"
161,"1297"
162,"1475"
163,"1748"
164,"1984"
165,"2079"
166,"2001"
167,"1769"
168,"1430"
169,"1196"
170,"978"
171,"916"
172,"829"
173,"745"
174,"788"
175,"950"
176,"1121"
177,"1587"
178,"2419"
179,"3931"
180,"6030"
181,"9162"
182,"12169"
183,"14604"
184,"14873"
185,"13946"
186,"11403"
187,"8362"
188,"5361"
189,"3316"
190,"1947"
191,"1347"
192,"1101"
193,"1123"
194,"1343"
195,"1679"
196,"2153"
197,"2746"
198,"3211"
199,"3565"
200,"3572"
201,"3310"
202,"2924"
203,"2424"
204,"1843"
205,"1348"
206,"1194"
207,"1078"
208,"1034"
209,"1069"
210,"1054"
211,"1156"
212,"1260"
213,"1289"
214,"1591"
215,"1995"
216,"2817"
217,"4452"
218,"7165"
219,"12067"
220,"19406"
221,"28529"
222,"38131"
223,"46112"
224,"50769"
225,"49408"
226,"42899"
227,"34039"
228,"23908"
229,"15300"
230,"8967"
231,"5097"
232,"3080"
233,"2234"
234,"2061"
235,"2204"
236,"2899"
237,"3873"
238,"5272"
239,"6779"
240,"8135"
241,"9090"
242,"9884"
243,"10501"
244,"10486"
245,"10238"
246,"9808"
247,"8475"
248,"6962"
249,"5438"
250,"3994"
251,"2870"
252,"2313"
253,"2180"
254,"2200"
255,"2460"
256,"2628"
257,"2787"
258,"2697"
259,"2363"
260,"2117"
261,"1822"
262,"1515"
263,"1319"
264,"1227"
265,"1207"
266,"1161"
267,"1189"
268,"1244"
269,"1255"
270,"1384"
271,"1454"
272,"1682"
273,"1765"
274,"1845"
275,"2039"
276,"2002"
277,"1944"
278,"1777"
279,"1638"
280,"1486"
281,"1398"
282,"1306"
283,"1395"
284,"1366"
285,"1367"
286,"1486"
287,"1551"
288,"1653"
289,"1719"
290,"1678"
291,"1618"
292,"1619"
293,"1605"
294,"1486"
295,"1428"
296,"1451"
297,"1526"
298,"1470"
299,"1433"
300,"1457"
301,"1497"
302,"1539"
303,"1559"
304,"1551"
305,"1611"
306,"1706"
307,"1795"
308,"1955"
309,"2528"
310,"3335"
311,"5034"
312,"8659"
313,"14210"
314,"22837"
315,"34023"
316,"46383"
317,"57370"
318,"65694"
319,"67899"
320,"64283"
321,"54742"
322,"42743"
323,"30599"
324,"19816"
325,"11862"
326,"7135"
327,"4163"
328,"2650"
329,"1883"
330,"1558"
331,"1441"
332,"1430"
333,"1446"
334,"1391"
335,"1425"
336,"1416"
337,"1434"
338,"1466"
339,"1511"
340,"1550"
341,"1632"
342,"1827"
343,"2072"
344,"2467"
345,"3117"
346,"4038"
347,"5153"
348,"6629"
349,"8121"
350,"9456"
351,"10336"
352,"10240"
353,"9398"
354,"8193"
355,"6526"
356,"5180"
357,"4062"
358,"3179"
359,"2625"
360,"2262"
361,"2232"
362,"2189"
363,"2234"
364,"2335"
365,"2523"
366,"2526"
367,"2740"
368,"2987"
369,"3306"
370,"3645"
371,"3665"
372,"3849"
373,"3753"
374,"3410"
375,"3091"
376,"2569"
377,"2163"
378,"1733"
379,"1536"
380,"1293"
381,"1270"
382,"1192"
383,"1204"
384,"1148"
385,"1145"
386,"1160"
387,"1110"
388,"1208"
389,"1189"
390,"1162"
391,"1148"
392,"1210"
393,"1221"
394,"1326"
395,"1271"
396,"1316"
397,"1380"
398,"1456"
399,"1418"
400,"1467"
401,"1384"
402,"1391"
403,"1467"
404,"1467"
405,"1433"
406,"1517"
407,"1495"
408,"1570"
409,"1640"
410,"1613"
411,"1606"
412,"1589"
413,"1525"
414,"1411"
415,"1435"
416,"1371"
417,"1360"
418,"1282"
419,"1259"
420,"1251"
421,"1189"
422,"1206"
423,"1330"
424,"1244"
425,"1292"
426,"1317"
427,"1317"
428,"1308"
429,"1380"
430,"1305"
431,"1310"
432,"1290"
433,"1340"
434,"1298"
435,"1300"
436,"1326"
437,"1279"
438,"1288"
439,"1216"
440,"1308"
441,"1294"
442,"1316"
443,"1288"
444,"1316"
445,"1259"
446,"1239"
447,"1307"
448,"1312"
449,"1337"
450,"1337"
451,"1358"
452,"1303"
453,"1347"
454,"1315"
455,"1339"
456,"1313"
457,"1313"
458,"1357"
459,"1354"
460,"1375"
461,"1353"
462,"1385"
463,"1369"
464,"1383"
465,"1321"
466,"1375"
467,"1434"
