Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK43910"
Duration Time,300.595
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"30225307"
Raw Accumulated Counts,"43447851"
Valid Count Last Packet,"89266"
Raw Count Last Packet,"126813"
Live Time,208.194901
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0334
Number of Channels,2048
Vacuum,709
Channel#,Intensity
0,"6686"
1,"5309"
2,"3926"
3,"2570"
4,"1020"
5,"190"
6,"58"
7,"25"
8,"14"
9,"11"
10,"18"
11,"6"
12,"7"
13,"4"
14,"2"
15,"3"
16,"3"
17,"2"
18,"6"
19,"5"
20,"2"
21,"2"
22,"3"
23,"2"
24,"2"
25,"2"
26,"2"
27,"0"
28,"3"
29,"7"
30,"30"
31,"330"
32,"1284"
33,"2691"
34,"3495"
35,"3854"
36,"4122"
37,"3918"
38,"3851"
39,"3664"
40,"3614"
41,"3548"
42,"3435"
43,"3283"
44,"3185"
45,"3223"
46,"3134"
47,"3171"
48,"3105"
49,"3027"
50,"2882"
51,"2834"
52,"2898"
53,"2926"
54,"2709"
55,"2818"
56,"2695"
57,"2727"
58,"2704"
59,"2679"
60,"2750"
61,"2635"
62,"2613"
63,"2661"
64,"2541"
65,"2402"
66,"2449"
67,"2523"
68,"2403"
69,"2483"
70,"2480"
71,"2512"
72,"2546"
73,"2455"
74,"2489"
75,"2442"
76,"2407"
77,"2389"
78,"2277"
79,"2336"
80,"2306"
81,"2490"
82,"2400"
83,"2333"
84,"2574"
85,"2601"
86,"2776"
87,"2760"
88,"2736"
89,"2540"
90,"2506"
91,"2483"
92,"2500"
93,"2567"
94,"2611"
95,"2699"
96,"2793"
97,"2931"
98,"3088"
99,"3040"
100,"3062"
101,"3065"
102,"2980"
103,"2842"
104,"2783"
105,"2731"
106,"2810"
107,"2808"
108,"3001"
109,"2985"
110,"3313"
111,"3469"
112,"3689"
113,"4239"
114,"4877"
115,"5828"
116,"7608"
117,"10544"
118,"14432"
119,"18863"
120,"22798"
121,"24977"
122,"25583"
123,"24865"
124,"23860"
125,"23331"
126,"21366"
127,"19299"
128,"17083"
129,"14577"
130,"13547"
131,"13757"
132,"15493"
133,"17443"
134,"18690"
135,"18455"
136,"17236"
137,"15626"
138,"14625"
139,"14109"
140,"14178"
141,"14489"
142,"14795"
143,"14547"
144,"14845"
145,"15216"
146,"15797"
147,"15726"
148,"15007"
149,"13424"
150,"11158"
151,"8801"
152,"6846"
153,"5407"
154,"5164"
155,"5008"
156,"5339"
157,"5792"
158,"5988"
159,"6382"
160,"6246"
161,"5724"
162,"5391"
163,"4798"
164,"4567"
165,"4235"
166,"4040"
167,"3774"
168,"3623"
169,"3558"
170,"3373"
171,"3281"
172,"3273"
173,"3155"
174,"3175"
175,"3333"
176,"3617"
177,"3903"
178,"4830"
179,"6216"
180,"8301"
181,"11359"
182,"14331"
183,"16910"
184,"17988"
185,"17258"
186,"14935"
187,"11822"
188,"8802"
189,"6570"
190,"5101"
191,"4326"
192,"3957"
193,"3972"
194,"4127"
195,"4318"
196,"4588"
197,"4954"
198,"5494"
199,"5687"
200,"5827"
201,"5920"
202,"5605"
203,"5267"
204,"4683"
205,"4418"
206,"4244"
207,"4090"
208,"3983"
209,"4072"
210,"4134"
211,"4196"
212,"4259"
213,"4323"
214,"4322"
215,"4430"
216,"4362"
217,"4523"
218,"4687"
219,"4828"
220,"4738"
221,"5049"
222,"5346"
223,"5451"
224,"5565"
225,"5676"
226,"5702"
227,"5536"
228,"5280"
229,"5289"
230,"5310"
231,"5349"
232,"5207"
233,"5394"
234,"5467"
235,"5610"
236,"6152"
237,"6574"
238,"8204"
239,"11610"
240,"17940"
241,"29910"
242,"49556"
243,"77511"
244,"109968"
245,"142183"
246,"166629"
247,"174358"
248,"164954"
249,"139166"
250,"106630"
251,"74505"
252,"47357"
253,"28433"
254,"16651"
255,"10571"
256,"7550"
257,"6156"
258,"5708"
259,"5728"
260,"5756"
261,"5880"
262,"6445"
263,"7205"
264,"8741"
265,"11152"
266,"14759"
267,"19505"
268,"24744"
269,"29307"
270,"32472"
271,"33044"
272,"31474"
273,"27479"
274,"21884"
275,"16992"
276,"12579"
277,"9797"
278,"7632"
279,"6711"
280,"6019"
281,"5842"
282,"5736"
283,"5771"
284,"5880"
285,"5917"
286,"5976"
287,"5991"
288,"6229"
289,"5982"
290,"6169"
291,"6308"
292,"6314"
293,"6440"
294,"6400"
295,"6429"
296,"6488"
297,"6337"
298,"6555"
299,"6329"
300,"6345"
301,"6396"
302,"6402"
303,"6208"
304,"6348"
305,"6408"
306,"6552"
307,"6618"
308,"6751"
309,"6842"
310,"6629"
311,"7107"
312,"7322"
313,"7787"
314,"7988"
315,"8437"
316,"8953"
317,"9425"
318,"10108"
319,"10156"
320,"10092"
321,"9522"
322,"8904"
323,"8330"
324,"7901"
325,"7198"
326,"6794"
327,"6600"
328,"6631"
329,"6389"
330,"6468"
331,"6297"
332,"6601"
333,"6434"
334,"6746"
335,"6507"
336,"6662"
337,"6801"
338,"6780"
339,"6947"
340,"7077"
341,"7306"
342,"7377"
343,"7415"
344,"7690"
345,"7681"
346,"7462"
347,"7580"
348,"7553"
349,"7531"
350,"7722"
351,"7594"
352,"7516"
353,"7820"
354,"7763"
355,"7801"
356,"7988"
357,"8284"
358,"8431"
359,"9009"
360,"9276"
361,"9984"
362,"10322"
363,"10678"
364,"11294"
365,"12018"
366,"12841"
367,"13652"
368,"15051"
369,"16935"
370,"18684"
371,"20301"
372,"21498"
373,"21797"
374,"20547"
375,"18504"
376,"16637"
377,"13965"
378,"11941"
379,"10115"
380,"8769"
381,"7892"
382,"7558"
383,"7344"
384,"7306"
385,"7126"
386,"7092"
387,"7362"
388,"7124"
389,"7014"
390,"7135"
391,"7359"
392,"7256"
393,"7236"
394,"7418"
395,"7647"
396,"7818"
397,"7885"
398,"8264"
399,"8373"
400,"8600"
401,"8854"
402,"8972"
403,"8773"
404,"8664"
405,"8702"
406,"8901"
407,"8922"
408,"9008"
409,"9379"
410,"9649"
411,"9721"
412,"10063"
413,"10007"
414,"9822"
415,"9715"
416,"9399"
417,"9362"
418,"9178"
419,"9350"
420,"10410"
421,"12398"
422,"16092"
423,"22515"
424,"33162"
425,"48629"
426,"68182"
427,"91386"
428,"115419"
429,"137048"
430,"150751"
431,"155665"
432,"148754"
433,"132386"
434,"110312"
435,"85799"
436,"62922"
437,"44427"
438,"30083"
439,"20711"
440,"14574"
441,"11306"
442,"9743"
443,"8721"
444,"8365"
445,"8135"
446,"8132"
447,"8109"
448,"8175"
449,"8382"
450,"8547"
451,"8692"
452,"8804"
453,"8953"
454,"9135"
455,"8970"
456,"9269"
457,"9032"
458,"9323"
459,"9647"
460,"10558"
461,"11502"
462,"13586"
463,"16509"
464,"20683"
465,"26361"
466,"33325"
467,"40393"
468,"47266"
469,"53481"
470,"56988"
471,"58700"
472,"58055"
473,"56119"
474,"53007"
475,"50075"
476,"46436"
477,"43467"
478,"39803"
479,"35886"
480,"31221"
481,"27002"
482,"22664"
483,"18545"
484,"15418"
485,"12991"
486,"11345"
487,"10242"
488,"9522"
489,"9031"
490,"8743"
491,"8522"
492,"8540"
493,"8303"
494,"8205"
495,"8498"
496,"8181"
497,"8525"
498,"8423"
499,"8491"
500,"8287"
501,"8635"
502,"8656"
503,"8596"
504,"8796"
505,"8722"
506,"9007"
507,"9166"
508,"9218"
509,"9441"
510,"9753"
511,"10060"
512,"9981"
513,"10252"
514,"10214"
515,"10249"
516,"10625"
517,"10746"
518,"11134"
519,"11221"
520,"11564"
521,"12036"
522,"12485"
523,"13252"
524,"14603"
525,"16629"
526,"20072"
527,"25314"
528,"33922"
529,"47111"
530,"66713"
531,"96469"
532,"138067"
533,"195015"
534,"270614"
535,"366145"
536,"478715"
537,"601316"
538,"724237"
539,"828795"
540,"900633"
541,"928306"
542,"901875"
543,"827971"
544,"717077"
545,"585642"
546,"451331"
547,"329383"
548,"228846"
549,"153073"
550,"99332"
551,"62676"
552,"40687"
553,"27339"
554,"19682"
555,"15556"
556,"12937"
557,"11762"
558,"11010"
559,"10071"
560,"10017"
561,"9628"
562,"9496"
563,"8980"
564,"8930"
565,"8816"
566,"8672"
567,"8369"
568,"8228"
569,"8216"
570,"7991"
571,"8012"
572,"7916"
573,"8094"
574,"8143"
575,"8598"
576,"9250"
577,"10089"
578,"11426"
579,"12977"
580,"14831"
581,"16350"
582,"18593"
583,"20197"
584,"21203"
585,"21374"
586,"20988"
587,"19644"
588,"17961"
589,"15808"
590,"13927"
591,"12155"
592,"10616"
593,"9565"
594,"8862"
595,"8071"
596,"7798"
597,"7539"
598,"7685"
599,"7549"
600,"7494"
601,"7546"
602,"7366"
603,"7598"
604,"7626"
605,"7778"
606,"7692"
607,"7854"
608,"7931"
609,"8111"
610,"8054"
611,"8164"
612,"8756"
613,"8936"
614,"9737"
615,"10658"
616,"11981"
617,"13428"
618,"15599"
619,"17667"
620,"19754"
621,"22137"
622,"24391"
623,"25974"
624,"27494"
625,"29073"
626,"31013"
627,"32812"
628,"35606"
629,"38916"
630,"42758"
631,"46632"
632,"49783"
633,"52549"
634,"53156"
635,"53345"
636,"53261"
637,"54639"
638,"59662"
639,"70477"
640,"90737"
641,"123859"
642,"171222"
643,"235288"
644,"314436"
645,"405204"
646,"498686"
647,"586630"
648,"657552"
649,"702758"
650,"709145"
651,"686738"
652,"632816"
653,"555041"
654,"465477"
655,"377400"
656,"296158"
657,"227803"
658,"173378"
659,"134296"
660,"106070"
661,"86127"
662,"72415"
663,"61889"
664,"55095"
665,"50211"
666,"46061"
667,"43200"
668,"41062"
669,"38048"
670,"35598"
671,"32032"
672,"28159"
673,"24073"
674,"19897"
675,"16002"
676,"13204"
677,"10581"
678,"8267"
679,"7168"
680,"6190"
681,"5794"
682,"5406"
683,"5233"
684,"5202"
685,"5141"
686,"5394"
687,"5200"
688,"5166"
689,"5185"
690,"5012"
691,"4756"
692,"4470"
693,"4189"
694,"4052"
695,"3778"
696,"3559"
697,"3356"
698,"3225"
699,"3059"
700,"3018"
701,"2908"
702,"2950"
703,"2980"
704,"3000"
705,"2908"
706,"2880"
707,"2900"
708,"2911"
709,"2918"
710,"2775"
711,"2920"
712,"2840"
713,"2837"
714,"2878"
715,"2851"
716,"2934"
717,"2891"
718,"2897"
719,"2902"
720,"2975"
721,"2889"
722,"2917"
723,"2985"
724,"2953"
725,"2986"
726,"3116"
727,"3107"
728,"3225"
729,"3333"
730,"3542"
731,"3837"
732,"3859"
733,"4428"
734,"4756"
735,"5000"
736,"5167"
737,"5449"
738,"5422"
739,"5283"
740,"5195"
741,"4879"
742,"4599"
743,"4352"
744,"4297"
745,"4181"
746,"4127"
747,"4261"
748,"4753"
749,"5568"
750,"6906"
751,"8965"
752,"12080"
753,"16371"
754,"22456"
755,"29102"
756,"37684"
757,"46382"
758,"55032"
759,"62939"
760,"68675"
761,"71388"
762,"70580"
763,"66913"
764,"60794"
765,"52882"
766,"43969"
767,"35642"
768,"27857"
769,"21784"
770,"16721"
771,"13935"
772,"11988"
773,"11362"
774,"11790"
775,"12979"
776,"14559"
777,"16058"
778,"18083"
779,"19274"
780,"21361"
781,"22421"
782,"23519"
783,"23500"
784,"22743"
785,"21081"
786,"19690"
787,"16956"
788,"14471"
789,"12228"
790,"9897"
791,"8068"
792,"6373"
793,"5219"
794,"4279"
795,"3649"
796,"3039"
797,"2661"
798,"2492"
799,"2286"
800,"2332"
801,"2158"
802,"2117"
803,"2162"
804,"2243"
805,"2315"
806,"2566"
807,"2695"
808,"3056"
809,"3239"
810,"3551"
811,"3726"
812,"3900"
813,"4015"
814,"3958"
815,"3732"
816,"3512"
817,"3256"
818,"2998"
819,"2629"
820,"2267"
821,"2014"
822,"1864"
823,"1726"
824,"1639"
825,"1544"
826,"1462"
827,"1463"
828,"1466"
829,"1416"
830,"1489"
831,"1428"
832,"1487"
833,"1452"
834,"1434"
835,"1500"
836,"1404"
837,"1402"
838,"1424"
839,"1399"
840,"1339"
841,"1375"
842,"1323"
843,"1362"
844,"1350"
845,"1310"
846,"1381"
847,"1313"
848,"1382"
849,"1389"
850,"1360"
851,"1389"
852,"1408"
853,"1379"
854,"1386"
855,"1503"
856,"1519"
857,"1606"
858,"1810"
859,"1966"
860,"2093"
861,"2438"
862,"2755"
863,"3300"
864,"3797"
865,"4510"
866,"4907"
867,"5598"
868,"5995"
869,"6482"
870,"6699"
871,"6848"
872,"6941"
873,"6478"
874,"6240"
875,"5739"
876,"5089"
877,"4465"
878,"3895"
879,"3322"
880,"2775"
881,"2307"
882,"1996"
883,"1826"
884,"1638"
885,"1563"
886,"1538"
887,"1524"
888,"1420"
889,"1555"
890,"1553"
891,"1633"
892,"1659"
893,"1718"
894,"1833"
895,"1900"
896,"2007"
897,"2044"
898,"2074"
899,"1952"
900,"2015"
901,"1857"
902,"1874"
903,"1762"
904,"1761"
905,"1681"
906,"1589"
907,"1629"
908,"1534"
909,"1459"
910,"1620"
911,"1551"
912,"1453"
913,"1504"
914,"1546"
915,"1561"
916,"1545"
917,"1551"
918,"1545"
919,"1676"
920,"1675"
921,"1653"
922,"1620"
923,"1601"
924,"1656"
925,"1707"
926,"1767"
927,"1812"
928,"1790"
929,"1871"
930,"1917"
931,"1880"
932,"1981"
933,"2046"
934,"2232"
935,"2181"
936,"2381"
937,"2350"
938,"2518"
939,"2641"
940,"2670"
941,"2735"
942,"2769"
943,"2804"
944,"2861"
945,"3038"
946,"3048"
947,"3074"
948,"3007"
949,"3181"
950,"3086"
951,"3073"
952,"3115"
953,"3139"
954,"3043"
955,"3007"
956,"2923"
957,"2766"
958,"2737"
959,"2719"
