Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"22"
Duration Time,60.2599
Ambient Temperature,"99.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2405028"
Raw Accumulated Counts,"2686618"
Valid Count Last Packet,"37375"
Raw Count Last Packet,"41692"
Live Time,53.941006
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0863
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"1869"
1,"1468"
2,"882"
3,"589"
4,"298"
5,"59"
6,"5"
7,"1"
8,"4"
9,"3"
10,"2"
11,"1"
12,"0"
13,"1"
14,"1"
15,"1"
16,"2"
17,"0"
18,"0"
19,"0"
20,"0"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"15"
32,"83"
33,"231"
34,"353"
35,"410"
36,"458"
37,"457"
38,"485"
39,"471"
40,"514"
41,"464"
42,"452"
43,"445"
44,"454"
45,"502"
46,"506"
47,"508"
48,"507"
49,"465"
50,"470"
51,"427"
52,"465"
53,"460"
54,"439"
55,"427"
56,"435"
57,"471"
58,"444"
59,"464"
60,"453"
61,"430"
62,"450"
63,"427"
64,"413"
65,"420"
66,"399"
67,"384"
68,"413"
69,"397"
70,"437"
71,"477"
72,"456"
73,"487"
74,"516"
75,"494"
76,"487"
77,"442"
78,"443"
79,"468"
80,"414"
81,"508"
82,"645"
83,"890"
84,"1293"
85,"1694"
86,"2023"
87,"1852"
88,"1665"
89,"1235"
90,"871"
91,"654"
92,"572"
93,"516"
94,"501"
95,"482"
96,"533"
97,"535"
98,"549"
99,"552"
100,"533"
101,"461"
102,"492"
103,"456"
104,"499"
105,"455"
106,"471"
107,"426"
108,"464"
109,"596"
110,"755"
111,"1061"
112,"1470"
113,"2091"
114,"2282"
115,"2507"
116,"2489"
117,"2188"
118,"1882"
119,"1839"
120,"1774"
121,"1846"
122,"1723"
123,"1687"
124,"1489"
125,"1434"
126,"1479"
127,"1573"
128,"1505"
129,"1728"
130,"2132"
131,"2718"
132,"3613"
133,"4077"
134,"4554"
135,"4580"
136,"3997"
137,"3577"
138,"3194"
139,"3119"
140,"3142"
141,"3244"
142,"3215"
143,"3239"
144,"3432"
145,"3421"
146,"3640"
147,"3730"
148,"3511"
149,"3109"
150,"2468"
151,"1927"
152,"1395"
153,"1115"
154,"935"
155,"942"
156,"983"
157,"993"
158,"1031"
159,"1113"
160,"1107"
161,"1122"
162,"1349"
163,"1501"
164,"1608"
165,"1740"
166,"1701"
167,"1564"
168,"1273"
169,"1111"
170,"822"
171,"807"
172,"758"
173,"725"
174,"785"
175,"869"
176,"1042"
177,"1350"
178,"2070"
179,"3292"
180,"5153"
181,"7732"
182,"10314"
183,"12196"
184,"13225"
185,"12189"
186,"10121"
187,"7145"
188,"4750"
189,"2907"
190,"1750"
191,"1253"
192,"1005"
193,"1111"
194,"1286"
195,"1522"
196,"2050"
197,"2431"
198,"2884"
199,"3237"
200,"3258"
201,"3034"
202,"2661"
203,"2236"
204,"1683"
205,"1319"
206,"1088"
207,"1029"
208,"933"
209,"966"
210,"1110"
211,"1071"
212,"1115"
213,"1323"
214,"1470"
215,"1827"
216,"2652"
217,"4280"
218,"6873"
219,"11153"
220,"17216"
221,"24642"
222,"32485"
223,"38167"
224,"40608"
225,"39079"
226,"33944"
227,"26358"
228,"18455"
229,"11553"
230,"6851"
231,"3936"
232,"2412"
233,"1844"
234,"1825"
235,"2294"
236,"3187"
237,"4611"
238,"6249"
239,"8076"
240,"9617"
241,"10806"
242,"11565"
243,"12011"
244,"12136"
245,"11957"
246,"11299"
247,"10280"
248,"8507"
