Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK47420"
Duration Time,300.742
Ambient Temperature,"113.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"37223966"
Raw Accumulated Counts,"62843631"
Valid Count Last Packet,"107154"
Raw Count Last Packet,"184760"
Live Time,176.369980
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0427
Number of Channels,2048
Vacuum,693
Channel#,Intensity
0,"5631"
1,"4414"
2,"3277"
3,"2172"
4,"848"
5,"209"
6,"55"
7,"19"
8,"17"
9,"13"
10,"5"
11,"7"
12,"6"
13,"2"
14,"7"
15,"3"
16,"2"
17,"4"
18,"3"
19,"0"
20,"7"
21,"6"
22,"3"
23,"5"
24,"3"
25,"1"
26,"3"
27,"2"
28,"4"
29,"10"
30,"33"
31,"272"
32,"1015"
33,"2355"
34,"3207"
35,"3540"
36,"3715"
37,"3774"
38,"3690"
39,"3637"
40,"3560"
41,"3519"
42,"3466"
43,"3473"
44,"3488"
45,"3556"
46,"3532"
47,"3504"
48,"3438"
49,"3446"
50,"3409"
51,"3357"
52,"3213"
53,"3273"
54,"3245"
55,"3190"
56,"3186"
57,"3157"
58,"3198"
59,"3141"
60,"3219"
61,"3013"
62,"2987"
63,"2936"
64,"3015"
65,"2937"
66,"3011"
67,"2993"
68,"3023"
69,"2913"
70,"3057"
71,"3053"
72,"3057"
73,"3082"
74,"3134"
75,"3184"
76,"2999"
77,"2897"
78,"2940"
79,"2838"
80,"2918"
81,"2849"
82,"2974"
83,"3042"
84,"3008"
85,"3095"
86,"3240"
87,"3346"
88,"3275"
89,"3024"
90,"2950"
91,"2947"
92,"2944"
93,"2976"
94,"3000"
95,"2874"
96,"2982"
97,"3025"
98,"3020"
99,"3127"
100,"3175"
101,"3144"
102,"3115"
103,"3129"
104,"3156"
105,"3123"
106,"3161"
107,"3270"
108,"3168"
109,"3272"
110,"3371"
111,"3493"
112,"3653"
113,"3813"
114,"4099"
115,"4130"
116,"4250"
117,"4178"
118,"4052"
119,"4108"
120,"3985"
121,"3985"
122,"4067"
123,"4013"
124,"4120"
125,"4278"
126,"4391"
127,"4978"
128,"5566"
129,"6975"
130,"8854"
131,"11133"
132,"14018"
133,"16463"
134,"17854"
135,"17590"
136,"16640"
137,"15383"
138,"14413"
139,"14724"
140,"15882"
141,"16559"
142,"16882"
143,"16689"
144,"16321"
145,"15866"
146,"16238"
147,"16240"
148,"15327"
149,"14010"
150,"12119"
151,"9700"
152,"7947"
153,"6735"
154,"5966"
155,"5652"
156,"5741"
157,"5718"
158,"5552"
159,"5746"
160,"5483"
161,"5279"
162,"5075"
163,"5117"
164,"5086"
165,"5202"
166,"4993"
167,"5031"
168,"5120"
169,"4996"
170,"4830"
171,"4808"
172,"4968"
173,"4916"
174,"5070"
175,"5308"
176,"5879"
177,"6743"
178,"8267"
179,"10421"
180,"13068"
181,"15879"
182,"18224"
183,"19016"
184,"18306"
185,"15942"
186,"13435"
187,"10726"
188,"8438"
189,"6851"
190,"6149"
191,"5728"
192,"5754"
193,"5661"
194,"5714"
195,"5743"
196,"5949"
197,"5988"
