Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"33"
Duration Time,60.193
Ambient Temperature,"100.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2886575"
Raw Accumulated Counts,"3308203"
Valid Count Last Packet,"44787"
Raw Count Last Packet,"51394"
Live Time,52.473995
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0854
Number of Channels,2048
Vacuum,683
Channel#,Intensity
0,"1766"
1,"1443"
2,"909"
3,"562"
4,"308"
5,"70"
6,"10"
7,"3"
8,"2"
9,"0"
10,"0"
11,"2"
12,"1"
13,"0"
14,"1"
15,"1"
16,"1"
17,"0"
18,"0"
19,"0"
20,"1"
21,"0"
22,"0"
23,"0"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"0"
30,"1"
31,"12"
32,"89"
33,"290"
34,"391"
35,"484"
36,"546"
37,"543"
38,"519"
39,"531"
40,"534"
41,"536"
42,"537"
43,"571"
44,"538"
45,"579"
46,"554"
47,"520"
48,"548"
49,"506"
50,"532"
51,"542"
52,"532"
53,"547"
54,"548"
55,"596"
56,"559"
57,"522"
58,"553"
59,"560"
60,"519"
61,"547"
62,"564"
63,"509"
64,"506"
65,"497"
66,"512"
67,"517"
68,"491"
69,"532"
70,"583"
71,"553"
72,"605"
73,"578"
74,"643"
75,"619"
76,"517"
77,"537"
78,"506"
79,"523"
80,"495"
81,"569"
82,"697"
83,"864"
84,"1101"
85,"1469"
86,"1730"
87,"1673"
88,"1569"
89,"1239"
90,"933"
91,"722"
92,"701"
93,"604"
94,"576"
95,"619"
96,"674"
97,"674"
98,"737"
99,"710"
100,"689"
101,"664"
102,"677"
103,"649"
104,"646"
105,"683"
106,"720"
107,"796"
108,"925"
109,"1311"
110,"2062"
111,"3475"
112,"5649"
113,"7923"
114,"10188"
115,"10251"
116,"9564"
117,"7397"
118,"5011"
119,"3205"
120,"2076"
121,"1596"
122,"1441"
123,"1384"
124,"1247"
125,"1161"
126,"1005"
127,"999"
128,"1215"
129,"1512"
130,"2042"
131,"2671"
132,"3478"
133,"4186"
134,"4714"
135,"4755"
136,"4474"
137,"3941"
138,"3723"
139,"3512"
140,"3514"
141,"3505"
142,"3411"
143,"3303"
144,"3277"
145,"3509"
146,"3616"
147,"3725"
148,"3585"
149,"3132"
150,"2594"
151,"1951"
152,"1441"
153,"1206"
154,"1107"
155,"990"
156,"1087"
157,"1114"
158,"1196"
159,"1154"
160,"1135"
161,"1136"
162,"1106"
163,"1236"
164,"1279"
165,"1331"
166,"1278"
167,"1211"
168,"1030"
169,"1008"
170,"931"
171,"838"
172,"838"
173,"797"
174,"791"
175,"833"
176,"917"
177,"1191"
178,"1495"
179,"2189"
180,"3288"
181,"4727"
182,"6180"
183,"7253"
184,"7610"
185,"7081"
186,"6029"
187,"4474"
188,"3169"
189,"2123"
190,"1526"
191,"1307"
192,"1295"
193,"1331"
194,"1437"
195,"1818"
196,"2145"
197,"2490"
198,"2681"
199,"2857"
200,"2795"
201,"2578"
202,"2352"
203,"2050"
204,"1770"
205,"1514"
206,"1484"
207,"1395"
208,"1353"
209,"1431"
210,"1575"
211,"1633"
212,"1873"
213,"2068"
214,"2477"
215,"3315"
216,"4900"
217,"8231"
218,"14380"
219,"24327"
220,"39492"
221,"59249"
222,"80139"
223,"98685"
224,"109024"
225,"107441"
226,"94926"
227,"74632"
228,"52510"
229,"33070"
230,"19228"
231,"10106"
232,"5537"
233,"3431"
234,"3110"
235,"3496"
236,"5072"
237,"7335"
238,"10441"
239,"13599"
240,"16452"
241,"18823"
242,"20414"
243,"21538"
244,"21702"
245,"21275"
246,"19583"
247,"16987"
248,"13832"
249,"10498"
250,"7398"
251,"5119"
252,"3816"
253,"3448"
254,"3445"
255,"3891"
256,"4290"
257,"4533"
258,"4406"
259,"4073"
260,"3331"
261,"2590"
262,"1985"
263,"1538"
264,"1304"
265,"1133"
266,"1069"
267,"1108"
268,"1133"
269,"1170"
270,"1332"
271,"1527"
272,"1925"
273,"2230"
274,"2532"
275,"2797"
276,"2835"
277,"2729"
278,"2389"
279,"2074"
280,"1713"
281,"1520"
282,"1361"
283,"1318"
284,"1370"
285,"1505"
286,"1616"
287,"1760"
288,"1821"
289,"1944"
290,"1870"
291,"1722"
292,"1684"
293,"1539"
294,"1415"
295,"1398"
296,"1292"
297,"1318"
298,"1291"
299,"1179"
300,"1209"
301,"1220"
302,"1139"
303,"1179"
304,"1129"
305,"1119"
306,"1177"
307,"1202"
308,"1273"
309,"1214"
310,"1320"
311,"1387"
312,"1551"
313,"1764"
314,"2199"
315,"2721"
316,"3109"
317,"3677"
318,"4016"
319,"4177"
320,"4041"
321,"3615"
322,"3115"
323,"2699"
324,"2045"
325,"1770"
326,"1420"
327,"1319"
328,"1252"
329,"1222"
330,"1260"
331,"1214"
332,"1184"
333,"1245"
334,"1186"
335,"1202"
336,"1220"
337,"1226"
338,"1277"
339,"1314"
340,"1327"
341,"1317"
342,"1317"
343,"1352"
344,"1404"
345,"1463"
346,"1460"
347,"1548"
348,"1566"
349,"1600"
350,"1666"
351,"1728"
352,"1874"
353,"1732"
354,"1720"
355,"1719"
356,"1686"
357,"1670"
358,"1813"
359,"1833"
360,"2038"
361,"2152"
362,"2270"
363,"2358"
364,"2395"
365,"2505"
366,"2616"
367,"2807"
368,"3204"
369,"3402"
370,"3777"
371,"3892"
372,"4032"
373,"3971"
374,"3517"
375,"3148"
376,"2737"
377,"2238"
378,"1849"
379,"1546"
380,"1440"
381,"1429"
382,"1253"
383,"1272"
384,"1169"
385,"1225"
386,"1250"
387,"1145"
388,"1159"
389,"1292"
390,"1265"
391,"1244"
392,"1302"
393,"1321"
394,"1333"
395,"1343"
396,"1381"
397,"1429"
398,"1452"
399,"1568"
400,"1559"
401,"1548"
402,"1563"
403,"1585"
404,"1509"
405,"1512"
406,"1501"
407,"1521"
408,"1599"
409,"1649"
410,"1698"
411,"1676"
412,"1728"
413,"1675"
414,"1670"
415,"1493"
416,"1478"
417,"1431"
418,"1329"
419,"1315"
420,"1318"
421,"1294"
422,"1299"
423,"1368"
424,"1288"
425,"1403"
426,"1528"
427,"1583"
428,"1605"
429,"1678"
430,"1686"
431,"1650"
432,"1646"
433,"1550"
434,"1613"
435,"1446"
436,"1425"
437,"1332"
438,"1343"
439,"1326"
440,"1433"
441,"1336"
442,"1367"
443,"1355"
444,"1427"
445,"1386"
