Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-11250"
Duration Time,300.863
Ambient Temperature,"108.0"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"21196726"
Raw Accumulated Counts,"26231516"
Valid Count Last Packet,"65836"
Raw Count Last Packet,"80257"
Live Time,242.382950
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,19.9868
Number of Channels,2048
Vacuum,690
Channel#,Intensity
0,"8321"
1,"6354"
2,"4150"
3,"2781"
4,"1401"
5,"327"
6,"52"
7,"7"
8,"12"
9,"8"
10,"4"
11,"2"
12,"1"
13,"3"
14,"1"
15,"3"
16,"1"
17,"0"
18,"4"
19,"4"
20,"3"
21,"1"
22,"3"
23,"0"
24,"2"
25,"2"
26,"2"
27,"0"
28,"3"
29,"1"
30,"3"
31,"50"
32,"349"
33,"1152"
34,"1976"
35,"2517"
36,"2634"
37,"2833"
38,"2791"
39,"2753"
40,"2727"
41,"2784"
42,"2736"
43,"2717"
44,"2725"
45,"2695"
46,"2792"
47,"2747"
48,"2744"
49,"2790"
50,"2688"
51,"2638"
52,"2579"
53,"2590"
54,"2650"
55,"2508"
56,"2463"
57,"2605"
58,"2547"
59,"2516"
60,"2568"
61,"2501"
62,"2500"
63,"2404"
64,"2325"
65,"2390"
66,"2287"
67,"2261"
68,"2340"
69,"2316"
70,"2303"
71,"2439"
72,"2512"
73,"2585"
74,"2655"
75,"2861"
76,"2841"
77,"2936"
78,"2999"
79,"2946"
80,"2831"
81,"2852"
82,"2971"
83,"3286"
84,"4096"
85,"5013"
86,"5826"
87,"6177"
88,"5601"
89,"4887"
90,"4053"
91,"3321"
92,"3105"
93,"2795"
94,"2789"
95,"2861"
96,"2932"
97,"3177"
98,"3010"
99,"2875"
100,"2946"
101,"2758"
102,"2615"
103,"2498"
104,"2510"
105,"2476"
106,"2438"
107,"2461"
108,"2384"
109,"2553"
110,"2602"
111,"2720"
112,"2879"
113,"3137"
114,"3335"
115,"3481"
116,"3488"
117,"3488"
118,"3300"
119,"3195"
120,"3169"
121,"3094"
122,"3087"
123,"3220"
124,"3244"
125,"3448"
126,"3531"
127,"4032"
128,"4414"
129,"5699"
130,"7314"
131,"10079"
132,"13265"
133,"16557"
134,"19059"
135,"19948"
136,"19059"
137,"17010"
138,"15340"
139,"14723"
140,"15173"
141,"16302"
142,"17101"
143,"17202"
144,"17193"
145,"17305"
146,"17894"
147,"18716"
148,"18301"
149,"17182"
150,"14806"
151,"11691"
152,"9222"
153,"7135"
154,"6046"
155,"5514"
156,"5501"
157,"5966"
158,"6794"
159,"8454"
160,"11673"
161,"17945"
162,"28420"
163,"42123"
164,"56131"
165,"66787"
166,"68415"
167,"62694"
168,"50417"
169,"35576"
170,"23341"
171,"13872"
172,"8696"
173,"6584"
174,"6182"
175,"7120"
176,"8910"
177,"11949"
178,"16032"
179,"21459"
180,"29238"
181,"39272"
182,"51312"
183,"62648"
184,"69837"
185,"70178"
186,"63208"
187,"50105"
188,"35708"
189,"23035"
190,"13920"
191,"8777"
192,"5970"
193,"4997"
194,"5009"
195,"5463"
196,"6596"
197,"8421"
198,"10539"
199,"12605"
200,"14418"
201,"14795"
202,"13937"
203,"12282"
204,"10039"
205,"7856"
206,"6262"
207,"5222"
208,"4750"
209,"4437"
210,"4401"
211,"4319"
212,"4340"
213,"4394"
214,"4455"
215,"4491"
216,"4720"
217,"4781"
218,"4904"
219,"5161"
220,"5542"
221,"6308"
222,"7261"
223,"8140"
224,"9137"
225,"9985"
226,"10397"
227,"10378"
228,"10128"
229,"10084"
230,"10332"
231,"10904"
232,"11234"
233,"11293"
234,"10688"
235,"9671"
236,"8662"
237,"7676"
238,"6870"
239,"6299"
240,"6027"
241,"6197"
242,"6129"
243,"6446"
244,"6779"
245,"6971"
246,"7205"
247,"7519"
248,"7439"
249,"7176"
250,"7033"
251,"6923"
252,"6699"
253,"6483"
254,"6626"
255,"6504"
256,"6445"
257,"6622"
258,"6697"
259,"7061"
260,"7004"
261,"7361"
262,"7524"
263,"7742"
264,"7974"
265,"8385"
266,"8454"
267,"8895"
268,"9346"
269,"9529"
270,"9787"
271,"9772"
272,"9884"
273,"9548"
274,"9228"
275,"9108"
276,"8854"
277,"8592"
278,"8636"
279,"8582"
280,"8491"
281,"8791"
282,"8627"
283,"8850"
284,"8904"
285,"8710"
286,"9024"
287,"9117"
288,"9196"
289,"9378"
290,"9669"
291,"10102"
292,"10178"
293,"10683"
294,"10847"
295,"11263"
296,"11456"
297,"11592"
298,"11790"
299,"11837"
300,"11978"
301,"12471"
302,"12687"
303,"13289"
304,"13782"
305,"14660"
306,"15569"
307,"16917"
308,"18723"
309,"22870"
310,"30471"
311,"46668"
312,"80164"
313,"143688"
314,"253494"
315,"422038"
316,"655543"
317,"934711"
318,"1221030"
319,"1448864"
320,"1564622"
321,"1535420"
322,"1369484"
323,"1114802"
324,"823626"
325,"556502"
326,"345849"
327,"196931"
328,"106182"
329,"55512"
330,"30252"
331,"18578"
332,"13419"
333,"11697"
334,"11120"
335,"10901"
336,"10511"
337,"10732"
338,"11032"
339,"11485"
340,"12394"
341,"13092"
342,"14696"
343,"17398"
344,"21563"
345,"29027"
346,"41474"
347,"61341"
348,"89217"
349,"126120"
350,"167326"
351,"205730"
352,"235500"
353,"248242"
354,"239441"
355,"214294"
356,"175659"
357,"133324"
358,"93704"
359,"62013"
360,"40163"
361,"25725"
362,"17797"
363,"13727"
364,"11774"
365,"11488"
366,"11546"
367,"11467"
368,"11938"
369,"12693"
370,"13343"
371,"14585"
372,"15338"
373,"15628"
374,"15526"
375,"14841"
376,"13402"
377,"11825"
378,"10017"
379,"8282"
380,"7075"
381,"6093"
382,"5508"
383,"5186"
384,"5149"
385,"4833"
386,"4855"
387,"4694"
388,"4941"
389,"4911"
390,"4838"
391,"5024"
392,"4969"
393,"5005"
394,"4890"
395,"5036"
396,"5225"
397,"5491"
398,"5502"
399,"5627"
400,"5745"
401,"5959"
402,"6026"
403,"5920"
404,"5918"
405,"6046"
406,"5896"
407,"5625"
408,"5949"
409,"5890"
410,"5988"
411,"6042"
412,"6349"
413,"6126"
414,"6154"
415,"6118"
416,"5901"
417,"5586"
418,"5417"
419,"5014"
420,"4889"
421,"4786"
422,"4755"
423,"4747"
424,"4726"
425,"4842"
426,"4893"
427,"5005"
428,"5014"
429,"5140"
430,"5555"
431,"5508"
432,"5668"
433,"5656"
434,"5500"
435,"5333"
436,"5229"
437,"4924"
438,"4924"
439,"4816"
440,"4741"
441,"4690"
442,"4862"
443,"4807"
444,"4746"
445,"4760"
446,"4762"
447,"4669"
448,"4699"
449,"4678"
450,"4660"
451,"4767"
452,"4765"
453,"4771"
454,"4851"
455,"4787"
456,"4929"
457,"4800"
458,"4853"
459,"4922"
460,"4885"
461,"5034"
462,"5110"
463,"5144"
464,"5054"
465,"5048"
466,"4963"
467,"4947"
468,"5104"
469,"4972"
470,"4725"
471,"4910"
472,"4998"
473,"4777"
474,"4884"
475,"4962"
476,"4807"
477,"4860"
478,"4935"
479,"5023"
480,"5068"
481,"4997"
482,"5109"
483,"5170"
484,"5343"
485,"5174"
486,"5390"
487,"5301"
488,"5352"
489,"5188"
490,"5335"
491,"5128"
492,"4963"
493,"4856"
494,"4992"
495,"4764"
496,"4843"
497,"4928"
498,"4821"
499,"4886"
500,"4916"
501,"5002"
502,"5038"
503,"5077"
504,"5261"
505,"5300"
506,"5298"
507,"5110"
508,"5068"
509,"5012"
510,"4865"
511,"4865"
512,"4875"
513,"4762"
514,"4889"
515,"4703"
516,"4697"
517,"4674"
518,"4694"
519,"4846"
520,"4749"
521,"4751"
522,"4752"
523,"4741"
524,"4793"
525,"4825"
526,"4699"
527,"4665"
528,"4633"
529,"4683"
530,"4738"
531,"4658"
532,"4693"
533,"4497"
534,"4521"
535,"4571"
536,"4648"
537,"4452"
538,"4613"
539,"4616"
540,"4553"
541,"4528"
542,"4484"
543,"4513"
544,"4504"
545,"4486"
546,"4536"
547,"4462"
548,"4499"
549,"4370"
550,"4402"
551,"4395"
552,"4423"
553,"4505"
554,"4480"
555,"4451"
556,"4450"
557,"4333"
558,"4286"
559,"4268"
560,"4395"
561,"4326"
562,"4340"
563,"4222"
564,"4193"
565,"4369"
566,"4353"
567,"4268"
568,"4388"
569,"4249"
570,"4329"
571,"4238"
572,"4129"
573,"4159"
574,"4194"
575,"4210"
576,"4322"
577,"4372"
578,"4247"
579,"4248"
580,"4122"
581,"4123"
582,"4285"
583,"4262"
584,"4284"
585,"4277"
586,"4337"
587,"4175"
588,"4189"
589,"4116"
590,"4173"
591,"4212"
592,"4007"
593,"4233"
594,"4093"
595,"4097"
596,"4084"
597,"4214"
598,"4182"
599,"4145"
600,"4102"
601,"4136"
602,"4022"
603,"4016"
604,"4059"
605,"4128"
606,"4027"
607,"4012"
608,"4101"
609,"4073"
610,"4038"
611,"3966"
612,"3961"
613,"3986"
614,"3986"
615,"4071"
616,"3978"
617,"4033"
618,"3936"
619,"3973"
620,"3903"
621,"3987"
622,"3925"
623,"3994"
624,"4036"
625,"3971"
626,"3910"
627,"4067"
628,"3902"
629,"4092"
630,"4068"
631,"4262"
632,"4376"
633,"4631"
634,"5078"
635,"5734"
636,"6361"
637,"7146"
638,"8009"
639,"8721"
640,"9201"
641,"9612"
642,"9499"
643,"9209"
644,"8694"
645,"7950"
646,"7073"
647,"6222"
648,"5520"
649,"4892"
650,"4440"
651,"4226"
652,"3926"
653,"3773"
654,"3671"
655,"3716"
656,"3730"
657,"3714"
658,"3786"
659,"3850"
660,"3995"
661,"4050"
662,"4394"
663,"4664"
664,"5068"
665,"5513"
666,"6037"
667,"6589"
668,"6837"
669,"7183"
670,"7510"
671,"7460"
672,"7493"
673,"7400"
674,"6980"
675,"6688"
676,"6152"
677,"5663"
678,"5194"
679,"4834"
680,"4287"
681,"4099"
682,"3897"
683,"3739"
684,"3617"
685,"3608"
686,"3456"
687,"3480"
688,"3327"
689,"3346"
690,"3416"
691,"3404"
692,"3292"
693,"3431"
694,"3436"
695,"3361"
696,"3326"
