Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"34"
Duration Time,60.2559
Ambient Temperature,"100.3"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2378977"
Raw Accumulated Counts,"2654028"
Valid Count Last Packet,"36692"
Raw Count Last Packet,"40973"
Live Time,54.014008
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0878
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"1914"
1,"1433"
2,"962"
3,"572"
4,"295"
5,"61"
6,"14"
7,"3"
8,"2"
9,"2"
10,"0"
11,"1"
12,"2"
13,"1"
14,"0"
15,"0"
16,"2"
17,"0"
18,"0"
19,"0"
20,"0"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"0"
30,"1"
31,"7"
32,"76"
33,"274"
34,"369"
35,"480"
36,"472"
37,"446"
38,"504"
39,"479"
40,"503"
41,"474"
42,"449"
43,"474"
44,"479"
45,"496"
46,"502"
47,"491"
48,"484"
49,"481"
50,"456"
51,"388"
52,"414"
53,"452"
54,"429"
55,"470"
56,"392"
57,"414"
58,"422"
59,"464"
60,"445"
61,"436"
62,"428"
63,"392"
64,"412"
65,"383"
66,"388"
67,"415"
68,"425"
69,"401"
70,"429"
71,"420"
72,"475"
73,"439"
74,"469"
75,"455"
76,"416"
77,"421"
78,"410"
79,"405"
80,"384"
81,"478"
82,"579"
83,"833"
84,"1141"
85,"1449"
86,"1761"
87,"1715"
88,"1489"
89,"1132"
90,"868"
91,"673"
92,"528"
93,"511"
94,"503"
95,"504"
96,"490"
97,"489"
98,"504"
99,"496"
100,"469"
101,"442"
102,"452"
103,"430"
104,"417"
105,"408"
106,"415"
107,"424"
108,"466"
109,"570"
110,"705"
111,"884"
112,"1254"
113,"1706"
114,"2074"
115,"2302"
116,"2128"
117,"2009"
118,"1902"
119,"1883"
120,"2015"
121,"2029"
122,"1952"
123,"1826"
124,"1735"
125,"1565"
126,"1667"
127,"1537"
128,"1550"
129,"1744"
130,"2116"
131,"2772"
132,"3454"
133,"4185"
134,"4395"
135,"4449"
136,"4090"
137,"3655"
138,"3119"
139,"3071"
140,"3105"
141,"3223"
142,"3170"
143,"3212"
144,"3351"
145,"3528"
146,"3623"
147,"3718"
148,"3452"
149,"3040"
150,"2370"
151,"1880"
152,"1409"
153,"1060"
154,"882"
155,"862"
156,"872"
157,"1008"
158,"962"
159,"987"
160,"985"
161,"1066"
162,"1005"
163,"1077"
164,"1195"
165,"1271"
166,"1248"
167,"1147"
168,"1047"
169,"886"
170,"795"
171,"731"
172,"661"
173,"653"
174,"668"
175,"669"
176,"803"
177,"1068"
178,"1483"
179,"2237"
180,"3348"
181,"4879"
182,"6740"
183,"7695"
184,"8409"
185,"7701"
186,"6332"
187,"4670"
188,"3122"
189,"2023"
190,"1386"
191,"1081"
192,"969"
193,"999"
194,"1130"
195,"1325"
196,"1690"
197,"2079"
198,"2347"
199,"2481"
200,"2510"
201,"2337"
202,"2043"
203,"1704"
204,"1477"
205,"1153"
206,"981"
207,"921"
208,"869"
209,"905"
210,"1017"
211,"1014"
212,"1076"
213,"1250"
214,"1355"
215,"1866"
216,"2468"
217,"3674"
218,"5836"
219,"9253"
220,"13543"
221,"18450"
222,"22767"
223,"25137"
224,"25497"
225,"23903"
226,"19621"
227,"14678"
228,"10150"
229,"6654"
230,"3973"
231,"2548"
232,"1780"
233,"1658"
234,"1767"
235,"2402"
236,"3402"
237,"4862"
238,"6769"
239,"8538"
240,"10315"
241,"11138"
242,"11916"
243,"12127"
244,"12289"
245,"12378"
246,"11565"
247,"10565"
248,"9047"
249,"7156"
250,"5554"
251,"4095"
252,"3262"
253,"2867"
