Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK50802"
Duration Time,300.145
Ambient Temperature,"115.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"7276360"
Raw Accumulated Counts,"7754543"
Valid Count Last Packet,"22831"
Raw Count Last Packet,"24356"
Live Time,282.282227
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0083
Number of Channels,2048
Vacuum,993
Channel#,Intensity
0,"9852"
1,"7579"
2,"4741"
3,"2633"
4,"1163"
5,"255"
6,"41"
7,"6"
8,"3"
9,"0"
10,"7"
11,"5"
12,"2"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"2"
20,"1"
21,"1"
22,"0"
23,"2"
24,"0"
25,"1"
26,"0"
27,"0"
28,"0"
29,"0"
30,"0"
31,"18"
32,"163"
33,"600"
34,"1011"
35,"1219"
36,"1343"
37,"1382"
38,"1393"
39,"1357"
40,"1348"
41,"1376"
42,"1365"
43,"1270"
44,"1402"
45,"1464"
46,"1522"
47,"1597"
48,"1485"
49,"1462"
50,"1358"
51,"1317"
52,"1315"
53,"1342"
54,"1353"
55,"1398"
56,"1340"
57,"1368"
58,"1362"
59,"1326"
60,"1415"
61,"1339"
62,"1366"
63,"1243"
64,"1186"
65,"1132"
66,"1139"
67,"1129"
68,"1178"
69,"1289"
70,"1429"
71,"1692"
72,"2037"
73,"2308"
74,"2630"
75,"2500"
76,"2227"
77,"1721"
78,"1479"
79,"1127"
80,"1154"
81,"1117"
82,"1103"
83,"1172"
84,"1218"
85,"1306"
86,"1461"
87,"1383"
88,"1424"
89,"1340"
90,"1201"
91,"1111"
92,"1060"
93,"1023"
94,"1088"
95,"1069"
96,"1098"
97,"1097"
98,"1234"
99,"1228"
100,"1239"
101,"1251"
102,"1232"
103,"1210"
104,"1187"
105,"1119"
106,"1122"
107,"1142"
108,"1161"
109,"1105"
110,"1243"
111,"1391"
112,"1607"
113,"1888"
114,"2139"
115,"2324"
116,"2456"
117,"2350"
118,"2218"
119,"1966"
120,"1894"
121,"1841"
122,"1826"
123,"1849"
124,"1861"
125,"2059"
126,"2260"
127,"2855"
128,"3656"
129,"5022"
130,"7162"
131,"10185"
132,"14099"
133,"17712"
134,"20478"
135,"21380"
136,"19543"
137,"17166"
138,"15153"
139,"14373"
140,"14734"
141,"15676"
142,"16401"
143,"16601"
144,"16680"
145,"17266"
146,"18347"
147,"19185"
148,"19024"
149,"17427"
