Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-36180"
Duration Time,300.792
Ambient Temperature,"104.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"6121675"
Raw Accumulated Counts,"6450975"
Valid Count Last Packet,"19219"
Raw Count Last Packet,"20221"
Live Time,286.161011
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0295
Number of Channels,2048
Vacuum,689
Channel#,Intensity
0,"9854"
1,"7786"
2,"4668"
3,"2441"
4,"1031"
5,"246"
6,"46"
7,"6"
8,"1"
9,"5"
10,"0"
11,"2"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"0"
22,"0"
23,"0"
24,"0"
25,"0"
26,"1"
27,"0"
28,"0"
29,"0"
30,"0"
31,"8"
32,"109"
33,"385"
34,"689"
35,"855"
36,"1007"
37,"1023"
38,"981"
39,"1043"
40,"965"
41,"1006"
42,"1022"
43,"1055"
44,"1049"
45,"1104"
46,"1183"
47,"1271"
48,"1153"
49,"1200"
50,"1154"
51,"1081"
52,"1030"
53,"1050"
54,"1062"
55,"1070"
56,"1132"
57,"1115"
58,"1037"
59,"1109"
60,"1161"
61,"1091"
62,"957"
63,"994"
64,"906"
65,"898"
66,"879"
67,"899"
68,"886"
69,"813"
70,"935"
71,"860"
72,"958"
73,"1079"
74,"1007"
75,"988"
76,"938"
77,"949"
78,"935"
79,"865"
80,"884"
81,"886"
82,"940"
83,"960"
84,"1098"
85,"1105"
86,"1200"
87,"1258"
88,"1222"
89,"1182"
90,"1049"
91,"1020"
92,"998"
93,"1016"
94,"1037"
95,"1069"
96,"1209"
97,"1226"
98,"1268"
99,"1295"
100,"1212"
101,"1113"
102,"1094"
103,"1087"
104,"1041"
105,"966"
106,"1044"
107,"1127"
108,"1048"
109,"1180"
110,"1214"
111,"1337"
112,"1652"
113,"1918"
114,"2198"
115,"2397"
116,"2444"
117,"2363"
118,"2170"
119,"1977"
120,"1926"
121,"1782"
122,"1747"
123,"1763"
124,"1897"
125,"2036"
126,"2322"
127,"2651"
128,"3329"
129,"4598"
130,"6808"
131,"9952"
132,"14113"
133,"18309"
134,"21277"
135,"22330"
136,"21121"
137,"18418"
138,"16131"
139,"15241"
140,"15391"
141,"16586"
142,"17139"
143,"17689"
144,"17598"
145,"18044"
146,"18981"
147,"20285"
148,"19781"
149,"18208"
150,"14948"
151,"11439"
152,"8292"
153,"5670"
154,"4361"
155,"3748"
156,"3607"
157,"3766"
158,"3910"
159,"4004"
160,"4109"
161,"3917"
162,"3927"
163,"4192"
164,"4520"
165,"4979"
166,"5030"
167,"4775"
168,"4270"
169,"3665"
170,"3269"
171,"2800"
172,"2561"
173,"2433"
174,"2408"
175,"2564"
176,"2774"
177,"3221"
178,"4252"
179,"6296"
180,"9213"
181,"14045"
182,"19696"
183,"25631"
184,"29799"
185,"30272"
186,"28109"
187,"22089"
188,"16314"
189,"10938"
190,"7074"
191,"4942"
192,"3795"
193,"3368"
194,"3505"
195,"3813"
196,"4244"
197,"5006"
198,"5903"
199,"6863"
200,"7610"
201,"7869"
202,"7495"
203,"6645"
204,"5871"
205,"4886"
206,"4390"
207,"3900"
208,"3630"
209,"3615"
210,"3639"
211,"3551"
212,"3641"
213,"3705"
214,"3895"
215,"3887"
216,"3964"
217,"3952"
218,"4152"
219,"4196"
220,"4456"
221,"4609"
222,"4830"
223,"5178"
224,"5443"
225,"5636"
226,"5585"
227,"5228"
228,"5247"
229,"5006"
230,"4879"
231,"4696"
232,"4734"
233,"4738"
234,"4631"
235,"4672"
236,"4761"
237,"4838"
238,"4798"
239,"4960"
240,"5036"
241,"5031"
242,"5003"
243,"5170"
244,"5310"
245,"5489"
246,"5482"
247,"5388"
248,"5462"
249,"5557"
250,"5591"
251,"5468"
252,"5658"
253,"5588"
254,"5574"
255,"5672"
256,"5723"
257,"5753"
258,"5980"
259,"5890"
260,"6046"
261,"6178"
262,"6227"
263,"6388"
264,"6490"
265,"6493"
266,"6679"
267,"6740"
268,"6785"
269,"7085"
270,"6951"
271,"7111"
272,"7299"
273,"7421"
274,"7270"
275,"7542"
276,"7527"
277,"7441"
278,"7611"
279,"7627"
280,"7775"
281,"7941"
282,"7938"
283,"7855"
284,"8171"
285,"7899"
286,"8359"
287,"8284"
288,"8235"
289,"8360"
290,"8715"
291,"8816"
292,"8857"
293,"9010"
294,"9207"
295,"9432"
296,"9565"
297,"9275"
298,"9228"
299,"9220"
300,"9112"
301,"9067"
302,"9059"
303,"9237"
304,"9352"
305,"9498"
306,"9466"
307,"9801"
308,"9958"
309,"10210"
310,"10611"
311,"10978"
312,"11411"
313,"12090"
314,"13166"
315,"14317"
316,"15982"
317,"18332"
318,"20498"
319,"22070"
320,"22626"
321,"22478"
322,"20779"
323,"18504"
324,"16118"
325,"13894"
326,"12143"
327,"10859"
328,"10233"
329,"9766"
330,"9745"
331,"9636"
332,"9625"
333,"9686"
334,"9733"
335,"9819"
336,"9869"
337,"9733"
338,"10305"
339,"10100"
340,"10226"
341,"10353"
342,"10619"
343,"10374"
344,"10724"
345,"10937"
346,"10919"
347,"11079"
348,"11486"
349,"11326"
350,"11480"
351,"11796"
352,"12065"
353,"12363"
354,"12381"
355,"12653"
356,"12974"
357,"13594"
358,"14041"
359,"15149"
360,"16076"
361,"17616"
362,"18874"
363,"20306"
364,"21229"
365,"22450"
366,"22891"
367,"23036"
368,"23504"
369,"23712"
370,"24465"
371,"24989"
372,"25523"
373,"25587"
374,"24798"
375,"23008"
376,"20884"
377,"18354"
378,"15427"
379,"13205"
380,"11574"
381,"10283"
382,"9626"
383,"9212"
384,"8875"
385,"8675"
386,"8848"
387,"8530"
388,"8916"
389,"8954"
390,"8824"
391,"9021"
392,"8983"
393,"9188"
394,"9345"
395,"9435"
396,"9563"
397,"9888"
398,"10161"
399,"10426"
400,"10724"
401,"11060"
402,"10891"
403,"11196"
404,"11114"
405,"10873"
406,"10702"
407,"10444"
408,"10405"
409,"10125"
410,"10157"
411,"10260"
412,"10339"
413,"10389"
414,"10125"
415,"9643"
416,"9562"
417,"9228"
418,"8884"
419,"8643"
420,"8459"
421,"8336"
422,"8373"
423,"8329"
424,"8091"
425,"8059"
426,"8185"
427,"8125"
428,"8198"
429,"8213"
430,"8269"
431,"8512"
432,"8255"
433,"8339"
434,"8106"
435,"8129"
436,"8386"
437,"8350"
438,"8107"
439,"8060"
440,"7937"
441,"8256"
442,"8123"
443,"7945"
444,"7928"
445,"8144"
446,"8206"
447,"8137"
448,"8131"
449,"7944"
450,"8007"
451,"7956"
452,"7886"
453,"7910"
454,"7932"
455,"7937"
456,"7964"
457,"7862"
458,"8070"
459,"7837"
460,"7874"
461,"7894"
462,"7775"
463,"7822"
464,"7984"
465,"7851"
466,"7950"
467,"7997"
468,"7851"
469,"7949"
470,"8051"
471,"7943"
472,"7914"
473,"7901"
474,"7787"
475,"7938"
476,"7768"
477,"7816"
478,"7878"
479,"7687"
480,"7777"
481,"7875"
482,"7685"
483,"7674"
484,"7810"
485,"7572"
486,"7649"
487,"7620"
488,"7813"
489,"7690"
490,"7607"
491,"7610"
492,"7527"
493,"7928"
494,"7464"
495,"7483"
496,"7629"
497,"7610"
498,"7421"
499,"7679"
500,"7752"
501,"7504"
502,"7552"
503,"7623"
504,"7535"
505,"7506"
506,"7420"
507,"7472"
508,"7355"
509,"7289"
510,"7466"
511,"7560"
512,"7172"
513,"7149"
514,"7224"
515,"7369"
516,"7054"
517,"7279"
518,"7275"
519,"7133"
520,"7140"
521,"7244"
522,"7103"
523,"7243"
524,"7062"
525,"7137"
526,"6993"
527,"7207"
528,"7101"
529,"6974"
530,"7109"
531,"7099"
532,"7018"
533,"6819"
534,"6892"
535,"6896"
536,"6940"
537,"6822"
538,"6899"
539,"6920"
540,"6773"
541,"6801"
542,"6885"
543,"6834"
544,"6719"
545,"6629"
546,"6643"
547,"6557"
548,"6707"
549,"6652"
550,"6604"
551,"6567"
552,"6396"
553,"6427"
554,"6508"
555,"6434"
556,"6619"
557,"6566"
558,"6352"
559,"6441"
560,"6526"
561,"6342"
562,"6258"
563,"6406"
564,"6397"
565,"6361"
566,"6301"
567,"6267"
568,"6375"
569,"6173"
570,"6357"
571,"6101"
572,"6112"
573,"6115"
574,"6221"
575,"6203"
576,"6314"
577,"6260"
578,"6142"
579,"6040"
580,"6041"
581,"6162"
582,"5998"
583,"6015"
584,"6041"
585,"5991"
586,"5893"
587,"5958"
588,"5962"
589,"6039"
590,"5774"
591,"5877"
592,"5984"
593,"5882"
594,"5799"
595,"5835"
596,"5718"
597,"5773"
598,"5735"
599,"5658"
600,"5804"
601,"5795"
602,"5621"
603,"5524"
604,"5585"
605,"5613"
606,"5615"
607,"5469"
608,"5703"
609,"5550"
610,"5474"
