Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK46000"
Duration Time,300.256
Ambient Temperature,"104.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"30551881"
Raw Accumulated Counts,"44305604"
Valid Count Last Packet,"87414"
Raw Count Last Packet,"129057"
Live Time,206.084991
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.042
Number of Channels,2048
Vacuum,1015
Channel#,Intensity
0,"6597"
1,"5314"
2,"3918"
3,"2571"
4,"936"
5,"227"
6,"47"
7,"27"
8,"13"
9,"21"
10,"15"
11,"4"
12,"5"
13,"6"
14,"5"
15,"3"
16,"1"
17,"3"
18,"4"
19,"2"
20,"2"
21,"3"
22,"1"
23,"0"
24,"1"
25,"1"
26,"1"
27,"1"
28,"3"
29,"10"
30,"36"
31,"374"
32,"1474"
33,"2739"
34,"3541"
35,"3912"
36,"4066"
37,"3979"
38,"3687"
39,"3509"
40,"3396"
41,"3396"
42,"3363"
43,"3312"
44,"3289"
45,"3257"
46,"3229"
47,"3157"
48,"3127"
49,"3036"
50,"2967"
51,"2900"
52,"2925"
53,"2868"
54,"2860"
55,"2773"
56,"2831"
57,"2752"
58,"2795"
59,"2795"
60,"2750"
61,"2598"
62,"2716"
63,"2641"
64,"2612"
65,"2622"
66,"2560"
67,"2561"
68,"2538"
69,"2557"
70,"2519"
71,"2522"
72,"2582"
73,"2729"
74,"2603"
75,"2547"
76,"2564"
77,"2479"
78,"2328"
79,"2394"
80,"2360"
81,"2408"
82,"2426"
83,"2428"
84,"2670"
85,"2753"
86,"2871"
87,"2830"
88,"2838"
89,"2736"
90,"2652"
91,"2710"
92,"2507"
93,"2611"
94,"2536"
95,"2451"
96,"2631"
97,"2706"
98,"2588"
99,"2683"
100,"2670"
101,"2729"
102,"2739"
103,"2785"
104,"2823"
105,"2897"
106,"3137"
107,"3246"
108,"3373"
109,"3746"
110,"4173"
111,"5331"
112,"7375"
113,"10871"
114,"15466"
115,"20569"
116,"25589"
117,"29086"
118,"30408"
119,"30409"
120,"29446"
121,"28025"
122,"26016"
123,"21946"
124,"17533"
125,"13054"
126,"9612"
127,"7513"
128,"6670"
129,"7598"
130,"9336"
131,"11895"
132,"14906"
133,"17023"
134,"18200"
135,"17359"
136,"15897"
137,"14179"
138,"12788"
139,"12891"
140,"13482"
141,"14211"
142,"14513"
143,"14215"
144,"14301"
145,"14900"
146,"15463"
147,"15482"
148,"14778"
149,"13118"
150,"10957"
151,"8798"
152,"6908"
153,"5943"
154,"5407"
155,"5136"
156,"4978"
157,"4941"
158,"4673"
159,"4644"
160,"4305"
161,"3952"
162,"3646"
163,"3684"
164,"3580"
165,"3468"
166,"3437"
167,"3437"
168,"3391"
169,"3264"
170,"3195"
171,"3093"
172,"3056"
173,"3049"
174,"3038"
175,"3141"
176,"3164"
177,"3346"
178,"3636"
179,"3913"
180,"4429"
181,"5054"
182,"5638"
183,"6403"
184,"6720"
185,"6405"
186,"5774"
187,"5247"
188,"4362"
189,"3971"
190,"3755"
191,"3519"
192,"3382"
193,"3357"
194,"3335"
195,"3402"
196,"3565"
197,"3599"
198,"3669"
199,"3744"
200,"3873"
201,"3724"
202,"3827"
203,"3827"
204,"3584"
205,"3578"
206,"3411"
207,"3587"
208,"3559"
209,"3590"
210,"3575"
211,"3632"
212,"3600"
213,"3615"
214,"3784"
215,"3682"
216,"3838"
217,"3839"
218,"3856"
219,"3933"
220,"4187"
221,"4330"
222,"4510"
223,"4614"
224,"4782"
225,"4888"
226,"4760"
227,"4686"
228,"4413"
229,"4325"
230,"4304"
231,"4294"
232,"4210"
233,"4160"
234,"4251"
235,"4248"
236,"4352"
237,"4234"
238,"4269"
239,"4328"
240,"4264"
241,"4373"
242,"4450"
243,"4403"
244,"4319"
245,"4472"
246,"4623"
247,"4535"
248,"4478"
249,"4557"
250,"4416"
251,"4605"
252,"4638"
253,"4485"
254,"4666"
255,"4590"
256,"4724"
257,"4864"
258,"4836"
259,"4960"
260,"5120"
261,"5078"
262,"5144"
263,"5286"
264,"5343"
265,"5369"
266,"5463"
267,"5552"
268,"5603"
269,"5703"
270,"5802"
271,"5855"
272,"5877"
273,"5871"
274,"5894"
275,"5973"
276,"5914"
277,"5925"
278,"5899"
279,"6073"
280,"6121"
281,"6235"
282,"6162"
283,"6216"
284,"6215"
285,"6353"
286,"6283"
287,"6420"
288,"6346"
289,"6392"
290,"6432"
291,"6384"
292,"6605"
293,"6582"
294,"6606"
295,"6572"
296,"6583"
297,"6634"
298,"6503"
299,"6440"
300,"6470"
301,"6514"
302,"6459"
303,"6493"
304,"6438"
305,"6545"
306,"6694"
307,"6554"
308,"6748"
309,"6868"
310,"7059"
311,"7133"
312,"7339"
313,"7660"
314,"8234"
315,"8738"
316,"9093"
317,"9840"
318,"10173"
319,"10304"
320,"10400"
321,"9872"
322,"9278"
323,"8541"
324,"7946"
325,"7651"
326,"7182"
327,"7124"
328,"6777"
329,"6851"
330,"6945"
331,"6953"
332,"6923"
333,"7036"
334,"7075"
335,"6933"
336,"6975"
337,"7201"
338,"7211"
339,"7464"
340,"7572"
341,"7700"
342,"7736"
343,"7840"
344,"8051"
345,"7987"
346,"8303"
347,"8298"
348,"8271"
349,"8288"
350,"8338"
351,"8498"
352,"8559"
353,"8526"
354,"8468"
355,"8733"
356,"8822"
357,"8938"
358,"9204"
