Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"PK-40013"
Duration Time,300.46
Ambient Temperature,"105.9"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"8873159"
Raw Accumulated Counts,"9586228"
Valid Count Last Packet,"27440"
Raw Count Last Packet,"29765"
Live Time,278.359131
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0099
Number of Channels,2048
Vacuum,686
Channel#,Intensity
0,"9671"
1,"7636"
2,"4581"
3,"2583"
4,"1183"
5,"270"
6,"47"
7,"8"
8,"0"
9,"4"
10,"1"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"2"
17,"0"
18,"0"
19,"0"
20,"1"
21,"1"
22,"1"
23,"0"
24,"0"
25,"1"
26,"0"
27,"0"
28,"1"
29,"1"
30,"1"
31,"6"
32,"134"
33,"544"
34,"957"
35,"1261"
36,"1375"
37,"1465"
38,"1506"
39,"1397"
40,"1428"
41,"1413"
42,"1450"
43,"1434"
44,"1413"
45,"1584"
46,"1559"
47,"1593"
48,"1619"
49,"1540"
50,"1479"
51,"1515"
52,"1429"
53,"1404"
54,"1541"
55,"1479"
56,"1392"
57,"1484"
58,"1486"
59,"1432"
60,"1408"
61,"1408"
62,"1364"
63,"1246"
64,"1298"
65,"1254"
66,"1198"
67,"1247"
68,"1236"
69,"1255"
70,"1361"
71,"1363"
72,"1490"
73,"1521"
74,"1600"
75,"1537"
76,"1555"
77,"1455"
78,"1420"
79,"1349"
80,"1303"
81,"1399"
82,"1579"
83,"2124"
84,"2846"
85,"3696"
86,"4445"
87,"4555"
88,"4360"
89,"3674"
90,"2766"
91,"2058"
92,"1807"
93,"1740"
94,"1689"
95,"1931"
96,"2140"
97,"2244"
98,"2230"
99,"2020"
100,"1886"
101,"1654"
102,"1627"
103,"1477"
104,"1323"
105,"1408"
106,"1451"
107,"1354"
108,"1415"
109,"1553"
110,"1595"
111,"1715"
112,"2009"
113,"2139"
114,"2363"
115,"2490"
116,"2475"
117,"2547"
118,"2465"
119,"2217"
120,"2156"
121,"2044"
122,"2077"
123,"2071"
124,"2218"
125,"2352"
126,"2635"
127,"2921"
128,"3805"
129,"5008"
130,"7133"
131,"10286"
132,"14356"
133,"18157"
134,"20586"
135,"21842"
136,"20061"
137,"17825"
138,"15770"
139,"15264"
140,"15736"
141,"16986"
142,"17545"
143,"17708"
144,"17676"
145,"17910"
146,"19121"
147,"19446"
148,"19185"
149,"17435"
150,"14520"
151,"10775"
152,"7781"
153,"5670"
154,"4537"
155,"4040"
156,"4010"
157,"3990"
158,"4362"
159,"4436"
160,"4705"
161,"4899"
162,"5468"
163,"6396"
164,"7461"
165,"8358"
166,"8523"
167,"7872"
168,"6759"
169,"5379"
170,"4302"
171,"3549"
172,"3254"
173,"3173"
174,"3364"
175,"3565"
176,"4271"
177,"5723"
178,"9049"
179,"15161"
180,"25751"
181,"40469"
182,"59093"
183,"76942"
184,"87477"
185,"88277"
186,"77585"
187,"60349"
188,"41584"
189,"25660"
190,"14698"
191,"8327"
192,"5508"
193,"4264"
