Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"8"
Duration Time,60.192
Ambient Temperature,"98.5"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2553405"
Raw Accumulated Counts,"2873665"
Valid Count Last Packet,"38580"
Raw Count Last Packet,"43727"
Live Time,53.449005
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0865
Number of Channels,2048
Vacuum,682
Channel#,Intensity
0,"1858"
1,"1489"
2,"872"
3,"577"
4,"279"
5,"69"
6,"6"
7,"5"
8,"2"
9,"3"
10,"1"
11,"2"
12,"1"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"1"
20,"0"
21,"3"
22,"1"
23,"0"
24,"0"
25,"0"
26,"0"
27,"0"
28,"0"
29,"1"
30,"1"
31,"13"
32,"79"
33,"279"
34,"411"
35,"482"
36,"533"
37,"506"
38,"552"
39,"524"
40,"495"
41,"477"
42,"499"
43,"491"
44,"531"
45,"559"
46,"537"
47,"547"
48,"487"
49,"488"
50,"497"
51,"486"
52,"442"
53,"475"
54,"458"
55,"443"
56,"472"
57,"483"
58,"482"
59,"429"
60,"474"
61,"487"
62,"456"
63,"423"
64,"444"
65,"420"
66,"408"
67,"424"
68,"389"
69,"468"
70,"456"
71,"471"
72,"506"
73,"526"
74,"541"
75,"508"
76,"475"
77,"469"
78,"471"
79,"455"
80,"466"
81,"520"
82,"675"
83,"957"
84,"1317"
85,"1703"
86,"2032"
87,"2002"
88,"1694"
89,"1325"
90,"916"
91,"728"
92,"627"
93,"562"
94,"553"
95,"548"
96,"594"
97,"587"
98,"569"
99,"602"
100,"542"
101,"518"
102,"501"
103,"456"
104,"468"
105,"537"
106,"540"
107,"517"
108,"582"
109,"639"
110,"803"
111,"1138"
112,"1577"
113,"2159"
114,"2633"
115,"2739"
116,"2614"
117,"2588"
118,"2577"
119,"2660"
120,"2807"
121,"2759"
122,"2619"
123,"2635"
124,"2423"
125,"2317"
126,"2362"
127,"2328"
128,"2377"
129,"2677"
130,"3007"
131,"3538"
132,"4257"
133,"4746"
134,"4890"
135,"4633"
136,"4233"
137,"3733"
138,"3364"
139,"3249"
140,"3230"
141,"3314"
142,"3236"
143,"3193"
144,"3248"
145,"3483"
146,"3692"
147,"3663"
148,"3499"
149,"3091"
150,"2410"
151,"1830"
152,"1368"
153,"1141"
154,"978"
155,"887"
156,"893"
157,"1089"
158,"1068"
159,"1148"
160,"1147"
161,"1222"
162,"1288"
163,"1431"
164,"1511"
165,"1661"
166,"1537"
167,"1387"
168,"1198"
169,"1036"
170,"894"
171,"853"
172,"790"
173,"779"
174,"814"
175,"884"
176,"1059"
177,"1344"
178,"1945"
179,"2991"
180,"4632"
181,"6828"
182,"9037"
183,"10726"
184,"11116"
185,"10326"
186,"8312"
187,"6015"
188,"4096"
189,"2567"
190,"1679"
191,"1227"
192,"1111"
193,"1212"
194,"1397"
195,"1617"
196,"2037"
197,"2290"
198,"2874"
199,"3065"
200,"3024"
201,"2759"
202,"2481"
203,"2012"
204,"1678"
205,"1389"
206,"1154"
207,"1046"
208,"995"
209,"1039"
210,"1143"
211,"1172"
212,"1241"
213,"1380"
214,"1676"
215,"2111"
216,"3084"
217,"4756"
218,"7883"
219,"13203"
220,"20502"
221,"29234"
222,"38202"
223,"45738"
224,"48174"
225,"46743"
226,"40715"
227,"31370"
228,"22024"
229,"13792"
230,"8131"
231,"4515"
232,"2723"
233,"2084"
234,"2032"
235,"2526"
236,"3584"
237,"5138"
238,"6923"
239,"9050"
240,"10700"
241,"12289"
242,"13700"
243,"14787"
244,"15469"
245,"15866"
246,"15592"
247,"14291"
248,"12160"
249,"9704"
250,"7073"
251,"4949"
252,"3677"
253,"2977"
254,"2895"
255,"2976"
256,"3323"
257,"3492"
258,"3324"
259,"2958"
260,"2621"
261,"2094"
262,"1787"
263,"1419"
264,"1357"
265,"1387"
266,"1517"
267,"1748"
268,"1894"
269,"2111"
270,"2370"
271,"2413"
272,"2593"
273,"2579"
274,"2666"
275,"2577"
276,"2454"
277,"2297"
278,"2069"
279,"1809"
280,"1502"
281,"1439"
282,"1356"
283,"1324"
284,"1359"
285,"1483"
286,"1460"
287,"1655"
288,"1789"
289,"1696"
290,"1729"
291,"1721"
292,"1655"
293,"1485"
294,"1470"
295,"1445"
296,"1340"
297,"1424"
298,"1342"
299,"1340"
300,"1270"
301,"1319"
302,"1313"
303,"1317"
304,"1266"
305,"1219"
306,"1286"
307,"1321"
308,"1354"
309,"1381"
310,"1432"
311,"1561"
312,"1820"
313,"2108"
314,"2516"
315,"3024"
316,"3736"
317,"4366"
318,"4810"
319,"4936"
320,"4524"
321,"4127"
322,"3515"
323,"2820"
324,"2234"
325,"1837"
326,"1501"
327,"1407"
328,"1326"
329,"1277"
330,"1310"
331,"1304"
332,"1275"
333,"1301"
334,"1288"
335,"1408"
336,"1304"
337,"1363"
338,"1358"
339,"1480"
340,"1473"
341,"1431"
342,"1468"
343,"1453"
344,"1471"
345,"1510"
346,"1647"
347,"1634"
348,"1727"
349,"1838"
350,"1908"
351,"1901"
352,"1966"
353,"1995"
354,"1915"
355,"1826"
356,"1836"
357,"1807"
358,"1949"
359,"2136"
360,"2158"
361,"2222"
362,"2433"
363,"2456"
364,"2690"
365,"2771"
366,"2908"
367,"3097"
368,"3482"
369,"3796"
370,"4124"
371,"4331"
372,"4393"
373,"4397"
374,"4055"
375,"3467"
376,"2896"
377,"2424"
378,"1929"
379,"1739"
380,"1455"
381,"1458"
382,"1392"
383,"1356"
384,"1312"
385,"1206"
386,"1349"
387,"1291"
388,"1321"
389,"1383"
390,"1375"
391,"1344"
392,"1375"
393,"1378"
394,"1484"
395,"1424"
396,"1418"
397,"1473"
398,"1575"
399,"1573"
400,"1710"
401,"1678"
402,"1662"
403,"1603"
404,"1608"
405,"1634"
406,"1648"
407,"1681"
408,"1739"
409,"1711"
410,"1757"
411,"1771"
412,"1843"
413,"1756"
414,"1688"
415,"1657"
416,"1581"
417,"1470"
418,"1435"
419,"1429"
420,"1388"
421,"1372"
422,"1421"
423,"1580"
424,"1686"
425,"1799"
426,"1992"
427,"2157"
428,"2300"
429,"2492"
430,"2541"
431,"2593"
432,"2377"
433,"2318"
434,"2089"
435,"1895"
436,"1722"
437,"1554"
438,"1533"
439,"1464"
440,"1453"
441,"1421"
442,"1448"
443,"1395"
444,"1478"
445,"1401"
446,"1441"
447,"1472"
448,"1428"
449,"1430"
450,"1470"
451,"1466"
452,"1444"
453,"1448"
454,"1482"
455,"1487"
456,"1427"
457,"1507"
458,"1491"
459,"1453"
460,"1473"
461,"1546"
462,"1531"
463,"1662"
464,"1629"
465,"1701"
466,"1771"
467,"1886"
468,"1814"
469,"1923"
470,"1956"
471,"1949"
472,"1834"
473,"1943"
474,"1772"
475,"1861"
476,"1754"
477,"1744"
478,"1673"
479,"1606"
480,"1661"
481,"1669"
482,"1565"
483,"1565"
484,"1604"
485,"1496"
486,"1552"
487,"1522"
488,"1561"
489,"1586"
490,"1495"
491,"1481"
492,"1513"
493,"1555"
494,"1466"
495,"1511"
496,"1551"
497,"1484"
498,"1554"
499,"1579"
500,"1555"
501,"1521"
502,"1511"
503,"1553"
504,"1544"
505,"1619"
506,"1607"
507,"1606"
508,"1546"
509,"1551"
510,"1621"
511,"1643"
512,"1703"
513,"1769"
514,"1875"
515,"2100"
516,"2364"
517,"2863"
518,"3662"
519,"4775"
520,"5894"
521,"7153"
522,"8880"
523,"10002"
524,"10771"
525,"10852"
526,"10834"
527,"9717"
528,"8479"
529,"7282"
530,"6248"
531,"5210"
532,"4582"
533,"4551"
534,"4698"
535,"5215"
536,"6096"
537,"6808"
538,"7466"
539,"8194"
540,"8264"
541,"8013"
542,"7480"
543,"6549"
544,"5752"
545,"4643"
546,"3770"
547,"2955"
548,"2389"
549,"2050"
550,"1846"
551,"1591"
552,"1529"
553,"1483"
554,"1461"
